Mitigation_scenario,Forest_use,Management_scenario,Ecoregion,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category
RCP,SFM,AF75,PA1219,30.19103474,30.19103474,32.05357992,35.16393447,35.16393447,35.16393447,40.2935997,46.43736021,56.13349796,56.16843186,56.16843186,Clear_cut_EU
RCP,SFM,AF75,PA1221,1463.073984,1463.073984,1702.146715,1566.736905,1557.418797,1613.584444,1654.310891,1710.941111,1816.243166,1791.396257,1757.202986,Clear_cut_EU
RCP,SFM,AF75,PA1222,358.6165887,363.6971144,535.2998533,531.3780416,563.2289789,624.9912803,696.8598554,856.0717607,903.547302,1009.000693,1114.81041,Clear_cut_EU
RCP,SFM,AF75,Lake,3.343570223,3.343570223,3.343570223,3.006452622,2.497678572,1.813611676,0.248245779,0,0,0,0,Selection_EU
RCP,SFM,AF75,PA0401,4.709741063,4.709741063,10.34941109,7.043749439,60.24514554,110.677561,198.2238963,182.9208342,113.2723197,54.97073502,1.297563512,Selection_EU
RCP,SFM,AF75,PA0402,799.5774179,797.8331374,747.9626985,686.1177125,576.0623512,489.4889428,395.5974145,322.3959551,310.3605432,142.4677874,24.80745991,Selection_EU
RCP,SFM,AF75,PA0404,90.62598174,357.0087085,545.1647548,739.8682671,1146.302372,933.3700932,795.433033,450.16889,119.0970261,86.08529827,57.57381209,Selection_EU
RCP,SFM,AF75,PA0405,462.1550951,504.4539605,839.890087,396.5537529,301.4809607,175.4012911,23.65372818,0,0,0,0,Selection_EU
RCP,SFM,AF75,PA0406,1100.327244,1100.327244,828.0164392,933.5154176,827.4436147,1004.306089,1148.483359,1084.252659,287.1055473,72.07483849,9.975349963,Selection_EU
RCP,SFM,AF75,PA0409,818.6762424,818.6762424,818.6762424,679.5513022,550.8403791,391.2227923,258.5129315,95.29111184,81.91652449,28.95497682,9.381324491,Selection_EU
RCP,SFM,AF75,PA0412,1224.879102,1356.632247,1241.296214,999.146831,594.3080853,313.5492788,62.15870117,0,0,0,0,Selection_EU
RCP,SFM,AF75,PA0418,143.3522857,204.6575915,200.5050271,223.5775086,245.8503956,247.971465,250.3973944,188.0179185,133.4877437,0,0,Selection_EU
RCP,SFM,AF75,PA0419,0,0,113.2598889,120.5929722,181.0665371,149.7567307,37.34041481,0,0,0,0,Selection_EU
RCP,SFM,AF75,PA0421,11.89474521,11.89474521,11.89474521,6.604700417,2.39662138,2.335611189,2.274600999,0,0,0,0,Selection_EU
RCP,SFM,AF75,PA0422,0.559015682,3.518128262,3.518128262,2.93594864,2.268539749,0,0,0,0,0,0,Selection_EU
RCP,SFM,AF75,PA0429,388.0327696,388.0327696,388.0327696,306.7902992,199.1150581,199.7963024,202.8985547,197.8451395,187.0568384,55.78857827,26.13388553,Selection_EU
RCP,SFM,AF75,PA0431,1393.358405,2181.220343,2310.356453,2380.880443,1954.785585,1553.45103,790.5572961,430.806894,303.4232092,0,0,Selection_EU
RCP,SFM,AF75,PA0432,0.03943345,0.063614249,0.063614249,0.081939418,59.58476092,124.9462847,261.6060012,428.0902438,218.4172121,112.1386866,0.666942657,Selection_EU
RCP,SFM,AF75,PA0433,394.8876685,394.8876685,384.7728037,272.1594212,342.8759868,318.5467377,323.8608912,398.4555889,337.4476531,185.7291469,12.570775,Selection_EU
RCP,SFM,AF75,PA0435,22.2304134,85.66356406,195.0061777,236.3637751,521.8367125,463.1610569,379.6550497,154.9188184,47.31242482,23.06141616,14.39710054,Selection_EU
RCP,SFM,AF75,PA0436,2597.69124,2146.714142,1972.555288,1439.950048,662.1877511,144.2996021,8.111209437,0,0,0,0,Selection_EU
RCP,SFM,AF75,PA0445,4875.038838,5640.35624,5461.212263,4384.135265,3592.741683,2400.049862,1303.311586,672.5305323,496.4096931,231.1423471,55.98708114,Selection_EU
RCP,SFM,AF75,PA0501,1189.94838,1224.779921,1126.42713,994.5318878,920.3736724,845.1712169,786.567091,957.6219263,590.0093973,295.1188169,40.40021747,Selection_EU
RCP,SFM,AF75,PA0503,355.8817221,355.8817221,355.8817221,293.7899612,209.5441498,182.3172246,157.2315304,156.2209264,150.9540681,43.22247653,21.91029587,Selection_EU
RCP,SFM,AF75,PA0504,765.7665347,1041.375338,1066.441892,912.5267311,674.4293593,320.1322812,75.9379526,0,0,0,0,Selection_EU
RCP,SFM,AF75,PA0608,3260.890261,3802.101543,3999.121271,4554.189381,4593.941196,4529.738151,3435.494539,2342.840086,1382.005581,0,0,Selection_EU
RCP,SFM,AF75,PA0814,0,0,113.0511666,107.4933595,101.9355524,52.67592276,0,0,0,0,0,Selection_EU
RCP,SFM,AF75,PA1110,230.5107289,437.5024382,512.8546189,627.7905812,553.0135916,545.6102575,509.8654594,318.8568519,40.42126004,0,0,Selection_EU
RCP,SFM,AF75,PA1201,312.0287019,312.9899041,313.6560339,490.8391034,582.3354633,578.0343316,556.0899217,523.0013116,455.0988471,404.5340458,328.6545994,Selection_EU
RCP,SFM,AF75,PA1204,24.70657571,24.70657571,24.70657571,24.70657571,24.70657571,115.6282687,115.6282687,115.6282687,115.6282687,115.6282687,115.6282687,Selection_EU
RCP,SFM,AF75,PA1205,0,0,0,0,0,0,0,0,0,0,0,Selection_EU
RCP,SFM,AF75,PA1206,94.26576588,94.26576588,94.26576588,94.26576588,7.217337898,0,0,0,0,0,0,Selection_EU
RCP,SFM,AF75,PA1208,241.0070897,241.0070897,225.9123457,191.2964693,171.0047068,199.8906873,165.6574047,237.1209947,203.1425889,153.8821169,0,Selection_EU
RCP,SFM,AF75,PA1209,2221.386447,2221.386447,1961.733346,1648.276295,1575.996043,1748.989932,1742.704102,2179.928485,1906.035741,1000.556335,0,Selection_EU
RCP,SFM,AF75,PA1210,98.92504406,134.9378209,131.0897608,136.7095177,142.0120444,142.768553,143.9721154,150.671127,230.3060726,144.6323202,140.7384256,Selection_EU
RCP,SFM,AF75,PA1211,121.7651949,121.7651949,188.9325987,140.7407408,289.4545285,752.6383408,918.2405953,803.218092,442.7181209,178.7219241,5.913395829,Selection_EU
RCP,SFM,AF75,PA1214,0,0,0,0,0,0,0,0,0,0,0,Selection_EU
RCP,SFM,AF75,PA1215,2287.125263,2287.125263,2180.358275,1585.618166,1720.02238,1592.041183,1348.68921,1076.450329,473.3816504,258.1667781,7.213370455,Selection_EU
RCP,SFM,AF75,PA1216,398.1840196,398.1840196,297.5497513,450.48451,299.8202246,422.7784493,347.2557118,318.9451334,193.6088095,23.92007485,1.614088272,Selection_EU
RCP,SFM,AF75,PA1217,148.8244177,148.8244177,148.8244177,186.2025077,195.9819356,151.6283957,150.1522278,168.6946867,216.605754,231.0904596,238.6976011,Selection_EU
RCP,SFM,AF75,PA1218,5.773359223,5.773359223,5.773359223,8.290080257,28.3169222,122.8462993,132.9005124,80.88749697,65.7046194,2.95065966,0,Selection_EU
RCP,SFM,AF75,PA1219,20.84773189,20.84773189,18.9851867,15.87483215,15.87483215,15.87483215,15.87483215,9.731071638,0.034933898,0,0,Selection_EU
RCP,SFM,AF75,PA1221,483.1413438,483.1413438,244.0686122,316.6671548,278.085756,244.0686122,244.8968167,153.063608,7.573606315,0.945965258,0,Selection_EU
RCP,SFM,AF75,PA1222,82.56627429,88.69234427,87.75582935,87.69463469,138.1207193,454.0236537,591.8012979,480.1962222,411.4226525,284.671233,156.864523,Selection_EU
RCP,SFM,AF75,Lake,0,0,0,0.21335328,0.21335328,0.21335328,0.21335328,0.21335328,0.21335328,0,0,Retention_EU
RCP,SFM,AF75,PA0401,0,0,0,3.092411543,6.973739975,10.6807115,14.24094867,17.80118584,21.361423,24.92166017,28.48189734,Retention_EU
RCP,SFM,AF75,PA0402,0,0,0,37.28031974,73.79901093,109.1413932,146.200917,182.7390732,222.0166517,264.3325695,305.4965383,Retention_EU
RCP,SFM,AF75,PA0404,0,0,0,28.68003539,91.22449863,136.8367479,182.4489972,228.0612465,274.4586673,320.2017785,365.9448898,Retention_EU
RCP,SFM,AF75,PA0405,0,0,0,29.66093459,79.64140816,126.4792168,155.4491026,198.3288665,258.167202,273.9172641,350.6857359,Retention_EU
RCP,SFM,AF75,PA0406,0,0,0,0,0,0,9.411666533,13.59249021,8.005008103,13.59249021,13.59249021,Retention_EU
RCP,SFM,AF75,PA0409,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,SFM,AF75,PA0412,0,0,0,172.5039914,328.4490045,487.4116279,680.7267738,848.9407685,1005.695067,1111.969622,1144.604608,Retention_EU
RCP,SFM,AF75,PA0418,0,0,0,2.057789798,4.115579596,6.173369392,8.231159191,10.28894899,12.34673879,14.40452859,16.46231838,Retention_EU
RCP,SFM,AF75,PA0419,0,0,0,2.122825535,4.245651071,6.368476606,8.491302141,10.61412767,13.57372659,15.69655212,17.81937766,Retention_EU
RCP,SFM,AF75,PA0421,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,SFM,AF75,PA0422,0,0,0,0.084756558,0.169513116,0.254269674,0.339026232,0.423782789,0.508539347,0.593295905,0.678052463,Retention_EU
RCP,SFM,AF75,PA0429,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,SFM,AF75,PA0431,0,0,0,77.00405687,171.1332715,269.4082993,351.7586439,436.2501787,538.3152179,647.9565076,769.7210539,Retention_EU
RCP,SFM,AF75,PA0432,0,0,0,18.33340706,29.43958358,64.861474,82.92181786,110.7667373,132.9200847,155.0734322,177.2267796,Retention_EU
RCP,SFM,AF75,PA0433,0,0,0,1.157669135,2.31533827,3.473007405,3.849553374,5.00722251,6.94601481,8.103683945,8.549310742,Retention_EU
RCP,SFM,AF75,PA0435,0,0,0,8.032533762,30.76439968,46.14659951,61.52879936,76.91099919,92.29319904,107.6753989,123.0575987,Retention_EU
RCP,SFM,AF75,PA0436,0,0,0,109.2226193,237.754607,255.5348387,270.3547049,321.297957,379.5315395,371.186094,382.3335884,Retention_EU
RCP,SFM,AF75,PA0445,0,0,0,308.3092639,618.5175086,932.965906,1247.482697,1564.195595,1882.820639,2176.102572,2407.969599,Retention_EU
RCP,SFM,AF75,PA0501,0,0,0,66.12241132,150.2215872,253.3289278,345.0359277,431.363279,513.2315039,595.0997288,676.9679536,Retention_EU
RCP,SFM,AF75,PA0503,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,SFM,AF75,PA0504,0,0,0,72.54592794,143.3963346,178.3554822,236.9875325,292.4339861,355.0729549,431.9052941,453.885845,Retention_EU
RCP,SFM,AF75,PA0608,0,0,0,76.02943081,76.02943081,76.02943081,76.02943081,76.02943081,76.02943081,0,0,Retention_EU
RCP,SFM,AF75,PA0814,0,0,0,4.386516268,8.773032538,13.15954881,17.54606508,21.93258134,26.31909761,30.70561388,35.09213015,Retention_EU
RCP,SFM,AF75,PA1110,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,SFM,AF75,PA1201,0,0,0,4.74164739,19.21518114,28.82277171,38.43036229,48.88999939,76.58036483,89.54305839,102.1644448,Retention_EU
RCP,SFM,AF75,PA1204,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,SFM,AF75,PA1205,0,0,0,0,0.489995448,0.489995448,0.489995448,0.489995448,0.489995448,0.489995448,0.489995448,Retention_EU
RCP,SFM,AF75,PA1206,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,SFM,AF75,PA1208,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,SFM,AF75,PA1209,0,0,0,0,0,0,4.701726503,6.634951745,3.907513758,6.913684764,7.715230874,Retention_EU
RCP,SFM,AF75,PA1210,0,0,0,1.252269089,2.504538179,3.756807268,5.009076357,6.261345446,7.513614536,8.765883627,10.01815272,Retention_EU
RCP,SFM,AF75,PA1211,0,0,0,16.62726371,39.00661356,68.57895496,90.84994554,113.1962057,135.4671963,157.7381869,180.0091775,Retention_EU
RCP,SFM,AF75,PA1214,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,SFM,AF75,PA1215,0,0,0,48.17856546,60.99719557,72.17378955,75.85349536,88.67646399,107.3483249,118.5241083,122.8667508,Retention_EU
RCP,SFM,AF75,PA1216,0,0,0,0,0,0,5.102206497,7.36869412,4.339635729,7.36869412,7.36869412,Retention_EU
RCP,SFM,AF75,PA1217,0,0,0,0.441664497,3.151407632,4.727111448,6.302815264,7.975543038,25.11963791,29.29007356,33.46050923,Retention_EU
RCP,SFM,AF75,PA1218,0,0,0,0.358015607,1.988615193,1.827437765,3.236249904,4.645062043,6.053874181,7.46268632,9.144644952,Retention_EU
RCP,SFM,AF75,PA1219,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,SFM,AF75,PA1221,0,0,0,0,0,0,7.437701538,13.36729176,24.03448142,25.98827501,31.60675415,Retention_EU
RCP,SFM,AF75,PA1222,0,0,0,2.629607435,7.490901426,8.281025374,13.08766233,17.89429929,22.70093625,27.5075732,33.01317472,Retention_EU
RCP,SFM,AF100,Lake,29.0154783,29.0154783,29.0154783,26.15195789,23.91237879,21.67029364,19.57829189,16.38310273,13.18791358,9.992724418,6.79753526,Clear_cut_EU
RCP,SFM,AF100,PA0401,143.3668438,143.3668438,196.0144855,201.7388472,254.0123744,323.7242009,321.2859724,384.0183544,479.0224028,471.331362,457.093939,Clear_cut_EU
RCP,SFM,AF100,PA0402,4723.900194,4743.302669,4841.99936,4711.949939,4440.412588,4181.276976,3858.701708,3531.212612,3362.596699,3105.168516,2738.922266,Clear_cut_EU
RCP,SFM,AF100,PA0404,1367.570582,1603.291366,1756.849982,1789.917073,2194.167349,2264.028541,2486.947752,2711.716949,2603.00267,2461.532859,2278.560414,Clear_cut_EU
RCP,SFM,AF100,PA0405,943.128684,1036.947041,1870.675732,2057.626789,1882.5968,1683.378221,1404.296967,1061.821917,719.3468662,376.8718156,34.39676498,Clear_cut_EU
RCP,SFM,AF100,PA0406,3398.936536,3398.936536,3671.247341,3484.932288,3588.436473,4238.731987,4190.947668,4986.258044,5170.740468,5165.163721,5088.498581,Clear_cut_EU
RCP,SFM,AF100,PA0409,1390.456393,1390.456393,1390.456393,1344.54021,1470.386223,1742.93679,1869.704652,1948.12631,1924.287317,1865.735504,1800.859693,Clear_cut_EU
RCP,SFM,AF100,PA0412,5442.23143,6742.191823,7405.345956,7725.83677,7287.281811,6229.347431,5278.813674,4081.106295,2883.398915,1685.691535,487.9841547,Clear_cut_EU
RCP,SFM,AF100,PA0418,221.3895158,272.8107207,405.7790944,413.523229,427.5692417,436.9510147,439.0598295,554.3237384,660.3679054,649.9798947,639.5918842,Clear_cut_EU
RCP,SFM,AF100,PA0419,122.5049838,122.5049838,174.7194216,174.2413254,193.7515393,199.6575638,299.778321,262.7000971,225.6218731,188.5436491,151.4654251,Clear_cut_EU
RCP,SFM,AF100,PA0421,169.861601,169.861601,169.861601,173.2072576,175.4992781,173.630065,171.7608518,172.0073643,170.057568,168.1077716,166.1579752,Clear_cut_EU
RCP,SFM,AF100,PA0422,0.646169834,3.073566872,3.073566872,3.343918579,4.225020186,5.574616439,5.235590209,4.896563977,4.557537745,4.218511513,3.879485281,Clear_cut_EU
RCP,SFM,AF100,PA0429,173.6513079,173.6513079,173.6513079,268.132768,406.3011432,445.5481971,422.9293448,400.3104926,510.8194368,514.3336657,501.193319,Clear_cut_EU
RCP,SFM,AF100,PA0431,3142.594486,3991.827332,4798.096461,5568.967991,5605.25313,5881.597685,6148.981157,6040.896225,5844.212274,5410.854553,4977.496832,Clear_cut_EU
RCP,SFM,AF100,PA0432,105.1433265,105.1637872,204.6462659,204.651907,242.7410474,366.8938186,485.2235232,637.4986452,718.732141,679.2425396,580.1482053,Clear_cut_EU
RCP,SFM,AF100,PA0433,454.5985645,454.5985645,464.7134292,323.726881,409.6583749,493.3350713,639.2944298,668.1496682,780.63471,950.3605471,923.8065653,Clear_cut_EU
RCP,SFM,AF100,PA0435,166.7728449,235.5055834,325.2006961,334.564062,566.3619208,587.7462984,771.7888007,874.350703,846.2171982,795.6995595,734.1707602,Clear_cut_EU
RCP,SFM,AF100,PA0436,11739.35848,12190.33558,12364.49443,11384.44335,10696.64812,9374.355647,7768.185175,6125.969038,4483.752901,2841.536764,1199.320628,Clear_cut_EU
RCP,SFM,AF100,PA0445,11614.08738,13146.93668,13609.14097,13174.3548,12428.81735,12150.06414,11467.25348,10017.5358,8624.074759,7086.245905,5383.921732,Clear_cut_EU
RCP,SFM,AF100,PA0501,2211.253095,2246.310286,2400.649091,2663.22867,2603.478145,2639.446183,2870.08785,2965.071034,2935.514963,2501.355019,1980.790727,Clear_cut_EU
RCP,SFM,AF100,PA0503,128.158219,128.158219,128.158219,217.8444649,328.2391489,357.5255012,382.6111954,383.6217995,496.8431542,518.7568832,526.8849499,Clear_cut_EU
RCP,SFM,AF100,PA0504,1216.329127,1796.522645,1944.724508,2368.994416,2406.2856,2357.072813,2205.80517,1819.853583,1433.901996,1047.950409,661.9988212,Clear_cut_EU
RCP,SFM,AF100,PA0608,27480.50267,29526.79165,30193.1937,29604.46994,30349.35644,29936.76038,29534.91483,29148.26554,28372.38854,26603.32276,24834.25697,Clear_cut_EU
RCP,SFM,AF100,PA0814,185.2076422,185.2076422,237.325856,227.1902004,217.0545448,297.7388273,280.1927623,262.6466972,245.1006321,227.5545671,210.008502,Clear_cut_EU
RCP,SFM,AF100,PA1110,1097.41122,1880.035064,2134.907248,2665.869023,2681.859758,2673.599291,2805.45608,3037.640121,3004.823219,2942.957272,2881.091325,Clear_cut_EU
RCP,SFM,AF100,PA1201,1325.430283,1326.554191,1327.100625,993.9228072,973.3813553,1015.31884,1034.267758,1116.843889,1182.822527,1355.096129,1500.779086,Clear_cut_EU
RCP,SFM,AF100,PA1204,13.61995691,13.61995691,13.61995691,13.61995691,63.74222211,63.74222211,63.74222211,63.74222211,63.74222211,63.74222211,176.322222,Clear_cut_EU
RCP,SFM,AF100,PA1205,2.052101805,2.052101805,2.052101805,2.025067573,2.025067573,2.025067573,2.052101805,2.052101805,2.052101805,2.052101805,15.9407636,Clear_cut_EU
RCP,SFM,AF100,PA1206,26.88182056,26.88182056,26.88182056,26.88182056,168.2616406,172.7,172.7,172.7,172.7,172.7,172.7,Clear_cut_EU
RCP,SFM,AF100,PA1208,472.8280654,472.8280654,487.9228094,410.4589515,435.8574734,518.0591095,591.7522045,606.1686414,687.3485785,866.624637,863.6561333,Clear_cut_EU
RCP,SFM,AF100,PA1209,4414.179463,4414.179463,4673.832564,3941.089561,4258.336847,4932.778613,5878.610263,5922.508742,6941.413269,8099.747679,8026.812144,Clear_cut_EU
RCP,SFM,AF100,PA1210,149.4821762,179.535193,302.7531011,305.0776832,309.5420587,315.2828071,345.954808,502.1525746,545.2768124,541.7187891,531.5386177,Clear_cut_EU
RCP,SFM,AF100,PA1211,1222.754279,1222.754279,1650.724213,1706.085301,2015.182267,2162.978862,2203.192485,2585.026426,2864.099719,2849.138121,2753.319908,Clear_cut_EU
RCP,SFM,AF100,PA1214,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU
RCP,SFM,AF100,PA1215,1596.686271,1596.686271,1703.453826,1251.946622,1618.477113,1679.277462,2102.336375,2781.058142,2685.09172,2679.944475,2410.44838,Clear_cut_EU
RCP,SFM,AF100,PA1216,1844.685641,1844.685641,1945.31991,1698.220158,1840.202625,1960.183712,1985.873373,2158.553703,2286.305987,2266.311632,2221.961957,Clear_cut_EU
RCP,SFM,AF100,PA1217,229.6839374,229.6839374,229.6839374,178.9075085,197.7434025,213.7760175,238.5308875,300.5724079,339.4441278,401.0343112,425.8886983,Clear_cut_EU
RCP,SFM,AF100,PA1218,93.69981648,93.69981648,144.4078202,141.6952607,158.3351118,168.0306382,164.8537902,218.4164213,286.4455718,280.4812429,274.516914,Clear_cut_EU
RCP,SFM,AF100,PA1219,30.19103474,30.19103474,32.05357992,35.16393447,35.16393447,38.72117636,40.2935997,40.2935997,56.16843186,56.16843186,56.16843186,Clear_cut_EU
RCP,SFM,AF100,PA1221,1463.073984,1463.073984,1702.146715,1573.959657,1563.767893,1637.303366,1622.517181,1583.156172,1787.863775,1749.448731,1710.087721,Clear_cut_EU
RCP,SFM,AF100,PA1222,358.6165887,363.6971144,535.2998533,533.6176096,652.951215,652.4753133,718.3247931,876.1716078,1021.773353,1125.881415,1256.576919,Clear_cut_EU
RCP,SFM,AF100,Lake,3.343570223,3.343570223,3.343570223,3.011901469,2.056291412,1.10318741,0,0,0,0,0,Selection_EU
RCP,SFM,AF100,PA0401,4.709741063,4.709741063,10.34941109,5.456981986,77.97778962,191.6917825,192.4870179,115.7984306,6.553433487,0.003525662,0,Selection_EU
RCP,SFM,AF100,PA0402,799.5774179,797.8331374,747.9626985,619.6607197,519.63597,415.4557914,366.4689598,322.3959551,119.4497678,5.315849795,0,Selection_EU
RCP,SFM,AF100,PA0404,90.62598174,357.0087085,545.1647548,743.3537698,1098.201663,908.7876101,519.1490536,114.3571414,46.44336238,4.940728573,4.940728573,Selection_EU
RCP,SFM,AF100,PA0405,462.1550951,504.4539605,839.890087,374.0953301,206.6502687,63.39379756,0,0,0,0,0,Selection_EU
RCP,SFM,AF100,PA0406,1100.327244,1100.327244,828.0164392,921.4573382,891.4075102,1215.641007,1206.184363,333.7156247,72.07483849,0.493222367,0,Selection_EU
RCP,SFM,AF100,PA0409,818.6762424,818.6762424,818.6762424,665.7312813,560.5395315,457.5365788,251.8472212,94.5040685,39.42156636,19.40409528,5.358410673,Selection_EU
RCP,SFM,AF100,PA0412,1224.879102,1356.632247,1241.296214,962.8260555,386.9466232,247.173623,0,0,0,0,0,Selection_EU
RCP,SFM,AF100,PA0418,143.3522857,204.6575915,200.5050271,233.7445178,243.7442474,254.5809221,242.0840968,116.4321773,0,0,0,Selection_EU
RCP,SFM,AF100,PA0419,0,0,113.2598889,125.0429407,180.1832297,137.1989813,0,0,0,0,0,Selection_EU
RCP,SFM,AF100,PA0421,11.89474521,11.89474521,11.89474521,6.599292303,2.357475362,2.276892162,2.196308961,0,0,0,0,Selection_EU
RCP,SFM,AF100,PA0422,0.559015682,3.518128262,3.518128262,2.908750325,1.688622485,0,0,0,0,0,0,Selection_EU
RCP,SFM,AF100,PA0429,388.0327696,388.0327696,388.0327696,273.4648313,201.3330493,206.9525308,202.3571006,197.7616703,60.0384436,30.38185874,16.30792292,Selection_EU
RCP,SFM,AF100,PA0431,1393.358405,2181.220343,2310.356453,2372.883602,1972.390027,1262.687751,561.9465582,236.673769,0,0,0,Selection_EU
RCP,SFM,AF100,PA0432,0.03943345,0.063614249,0.063614249,0.089513055,58.96796647,254.040102,440.1054194,241.9333911,60.93861828,0.666942657,0,Selection_EU
RCP,SFM,AF100,PA0433,394.8876685,394.8876685,384.7728037,354.5785162,355.0331797,327.6853559,391.8437956,336.1556423,196.8376854,0.278933204,0,Selection_EU
RCP,SFM,AF100,PA0435,22.2304134,85.66356406,195.0061777,243.2460895,514.7704889,449.8291476,208.4971569,44.4064552,11.01116061,0,0,Selection_EU
RCP,SFM,AF100,PA0436,2597.69124,2146.714142,1972.555288,1310.390235,355.9693265,36.04566484,0,0,0,0,0,Selection_EU
RCP,SFM,AF100,PA0445,4875.038838,5640.35624,5461.212263,4195.284539,3230.427211,1800.897752,773.6482289,512.2875175,192.9926269,20.14089378,12.82127394,Selection_EU
RCP,SFM,AF100,PA0501,1189.94838,1224.779921,1126.42713,987.0932092,869.4592204,900.3257051,1167.112536,686.9934228,159.4582513,36.52695134,0,Selection_EU
RCP,SFM,AF100,PA0503,355.8817221,355.8817221,355.8817221,266.1954761,211.1762445,182.3172246,157.2315304,156.2209264,42.99957168,21.99748528,13.86941851,Selection_EU
RCP,SFM,AF100,PA0504,765.7665347,1041.375338,1066.441892,872.7139275,571.422745,234.6839449,0,0,0,0,0,Selection_EU
RCP,SFM,AF100,PA0608,3260.890261,3802.101543,3999.121271,4506.186584,4984.821892,3742.825513,2375.605274,993.1887814,0,0,0,Selection_EU
RCP,SFM,AF100,PA0814,0,0,113.0511666,105.6407571,98.23034765,0,0,0,0,0,0,Selection_EU
RCP,SFM,AF100,PA1110,230.5107289,437.5024382,512.8546189,557.4078018,567.0791033,516.8217688,323.0990328,29.04904478,0,0,0,Selection_EU
RCP,SFM,AF100,PA1201,312.0287019,312.9899041,313.6560339,437.4078754,511.2497781,487.8709474,468.6366975,399.0371676,335.2003802,434.0363663,328.3426844,Selection_EU
RCP,SFM,AF100,PA1204,24.70657571,24.70657571,24.70657571,24.70657571,115.6282687,115.6282687,115.6282687,115.6282687,115.6282687,115.6282687,3.048268865,Selection_EU
RCP,SFM,AF100,PA1205,0,0,0,0,0,0,0,0,0,0,18.91161813,Selection_EU
RCP,SFM,AF100,PA1206,94.26576588,94.26576588,94.26576588,94.26576588,4.438359409,0,0,0,0,0,0,Selection_EU
RCP,SFM,AF100,PA1208,241.0070897,241.0070897,225.9123457,245.1215707,232.318707,249.1132939,283.7779436,266.393003,182.2445622,0,0,Selection_EU
RCP,SFM,AF100,PA1209,2221.386447,2221.386447,1961.733346,2002.700546,1888.751064,2021.026033,2439.944024,2323.110008,1231.269946,0,0,Selection_EU
RCP,SFM,AF100,PA1210,98.92504406,134.9378209,131.0897608,139.6171678,140.5459976,146.3316006,177.0089848,181.4943821,135.7776876,139.3621693,134.1703098,Selection_EU
RCP,SFM,AF100,PA1211,121.7651949,121.7651949,188.9325987,117.4171727,521.4588366,814.8231299,930.3319066,455.8680377,80.93655936,0.039971931,0,Selection_EU
RCP,SFM,AF100,PA1214,0,0,0,0,0,0,0,0,0,0,0,Selection_EU
RCP,SFM,AF100,PA1215,2287.125263,2287.125263,2180.358275,1757.423474,1807.76845,1516.557464,1386.096382,437.8785211,264.3488483,0,0,Selection_EU
RCP,SFM,AF100,PA1216,398.1840196,398.1840196,297.5497513,443.5593563,330.2801823,466.3968094,413.4872836,196.4572785,24.35532009,0,0,Selection_EU
RCP,SFM,AF100,PA1217,148.8244177,148.8244177,148.8244177,174.2976269,153.4109334,137.207855,156.2119267,208.9924321,247.9765043,209.597894,166.0687313,Selection_EU
RCP,SFM,AF100,PA1218,5.773359223,5.773359223,5.773359223,7.987322596,32.94099065,131.4486293,133.5204392,73.9934793,0,0,0,Selection_EU
RCP,SFM,AF100,PA1219,20.84773189,20.84773189,18.9851867,15.87483215,15.87483215,15.87483215,15.87483215,15.87483215,0,0,0,Selection_EU
RCP,SFM,AF100,PA1221,483.1413438,483.1413438,244.0686122,329.8034241,300.6341793,244.0686122,245.0145774,245.0145774,0.945965258,0,0,Selection_EU
RCP,SFM,AF100,PA1222,82.56627429,88.69234427,87.75582935,87.47730983,290.774599,504.6556071,630.3403586,450.5050218,282.9147546,156.8181703,4.134144281,Selection_EU
RCP,SFM,AF100,Lake,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,SFM,AF100,PA0401,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,SFM,AF100,PA0402,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,SFM,AF100,PA0404,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,SFM,AF100,PA0405,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,SFM,AF100,PA0406,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,SFM,AF100,PA0409,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,SFM,AF100,PA0412,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,SFM,AF100,PA0418,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,SFM,AF100,PA0419,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,SFM,AF100,PA0421,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,SFM,AF100,PA0422,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
