"Scenario","Globiom_Reg","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_SelectionSystem_im_median","For_SelectionSystem_ex_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"RCP_MFM_AF0","EU","2010",0.000515066432014707,0.000821860917691613,0.000820188406431583,0.000211385464368307,7.06748497005311e-05,6.39625925532945e-05,0.000145117156250708,1.57554831756823e-05,0.000128424046842831,5.3966414533763e-06,4.85855391582219e-05,0,0,0,0,1.09248785263806e-05,0,0,0,0,0,0,0,1.44977584759207e-05,6.7614553634171e-07,1.34597078427708e-05,0,6.70986422761479e-06,0,5.89281862420694e-05
"RCP_MFM_AF0","EU","2020",0.000531629550382035,0.000828443353294861,0.000815819649422253,0.000213246970627941,7.30027482502724e-05,6.44622796255892e-05,0.000152080213529566,1.58405410450059e-05,0.00013821688393163,5.83561726131894e-06,6.01887226577813e-05,0,0,0,0,9.66969338670346e-06,0,0,0,9.44401786893581e-07,7.77246512277635e-06,0,0,1.427365024121e-05,9.47791291012289e-07,1.24162482904848e-05,0,6.71015968386592e-06,0,6.26190528889252e-05
"RCP_MFM_AF0","EU","2030",0.000519664737600927,0.000826872555238485,0.000791232471143273,0.000212717341881155,6.86828299475253e-05,6.39154881927608e-05,0.000143217552004823,1.58057716070032e-05,0.000139459468627618,6.72649459672473e-06,6.06256360169843e-05,7.31407635200404e-07,0,0,0,8.87701756042456e-06,0,0,0,9.31136955352232e-06,1.99943296499207e-05,0,0,1.76207679294561e-05,3.42823961916107e-06,1.1285911549358e-05,0,6.85025453024647e-06,0,6.61080068925856e-05
"RCP_MFM_AF0","EU","2040",0.000519238277043194,0.000828461094863384,0.000784480019116043,0.000215074759775084,6.29655058839593e-05,6.17909593781816e-05,0.000135721448895074,1.55497002164514e-05,0.000132905134665941,6.67364350231597e-06,6.83055927636173e-05,1.40748558153435e-06,0,0,0,8.35407847524033e-06,0,0,0,1.66365538340846e-05,3.33590228305949e-05,0,5.58142157533173e-07,1.81336014472778e-05,4.98265733838288e-06,9.79743088743879e-06,0,6.79934144335514e-06,0,6.93200260182409e-05
"RCP_MFM_AF0","EU","2050",0.000473320668593926,0.000827589079785616,0.000789799529209471,0.000215545051138404,6.1613573725603e-05,6.14196385329574e-05,0.000130631972952692,1.55080995573511e-05,0.000136098083428637,6.67325919672101e-06,6.98540866592298e-05,2.1265872860458e-06,0,0,0,7.58361746359024e-06,0,0,0,2.47412563613401e-05,4.7284844874767e-05,1.38075686463065e-10,1.64290411719413e-06,1.80113934516164e-05,6.0190756526581e-06,8.83849650858006e-06,0,6.77816435897465e-06,0,7.26724002396366e-05
"RCP_MFM_AF0","EU","2060",0.000396628690211181,0.000822914382418455,0.000801341892018971,0.000215623762866626,5.99210413139341e-05,5.99100140902968e-05,0.0001196462969704,1.53363611669246e-05,0.000151864088799158,6.53433467138131e-06,6.99448908975067e-05,3.09110992150379e-06,0,0,0,6.02261295380416e-06,0,0,0,3.20986382022355e-05,6.18230738135265e-05,5.06889254247829e-07,1.86951022335958e-06,1.76797845760572e-05,7.27408276850346e-06,8.0636938530142e-06,0,6.71325707770999e-06,0,7.51996892274211e-05
"RCP_MFM_AF0","EU","2070",0.000303576642923336,0.000814871606311932,0.000807679810111372,0.000214700681445314,4.99552617663813e-05,5.55235742132956e-05,0.000101317518061293,1.47442565606347e-05,0.000182854191725115,6.33060117777392e-06,6.96003434643686e-05,4.02952515792982e-06,0,0,0,3.98788607552675e-06,0,0,0,5.08456555529078e-05,7.60864051767706e-05,5.97070114710593e-06,2.02222570062958e-06,1.74263475234899e-05,8.57590664320517e-06,6.62808955189026e-06,0,6.70234584744903e-06,0,7.72059728200126e-05
"RCP_MFM_AF0","EU","2080",0.000175998596504066,0.000803139219739482,0.000825548940298612,0.000212936739508937,4.08080756691104e-05,5.4321676141012e-05,8.78893337769495e-05,1.45791023906833e-05,0.000194074461381634,6.21724726183749e-06,6.90063667044288e-05,4.97605823376361e-06,0,0,0,2.81745705772614e-06,0,0,0,7.15769157378579e-05,9.42235166294759e-05,1.83712658673905e-05,2.58736386838573e-06,1.87467195027136e-05,9.80802147020217e-06,5.81193482203579e-06,0,6.80132789307508e-06,0,7.9070154281742e-05
"RCP_MFM_AF0","EU","2090",0.000124971967849375,0.000797748884620423,0.00079098641009119,0.000211058337819709,3.35815321282035e-05,5.40773959088314e-05,7.74198456324205e-05,1.45492375573914e-05,0.000197059065146137,6.21711019803071e-06,6.86214659861516e-05,5.8538957524688e-06,0,0,0,2.13297596486868e-06,0,0,0,0.000130906893685384,0.000112748556509592,2.64337228714154e-05,2.61668351823275e-06,2.48420602027689e-05,1.18599788650477e-05,5.30049256968918e-06,0,6.83837923355029e-06,0,8.08021451438516e-05
"RCP_MFM_AF0","EU","2100",7.84626468081103e-05,0.000795133555456492,0.000732827457560822,0.000209780882335879,2.86479437717916e-05,5.35565843533149e-05,6.94030237341653e-05,1.44675463136457e-05,0.000194013975599394,6.29656640967724e-06,6.83306621776207e-05,6.77417247726945e-06,0,0,0,1.90878361764403e-06,0,0,0,0.000182462607211801,0.000129412486913052,2.94469554970238e-05,2.63315596599251e-06,3.92065491906216e-05,1.35309624758419e-05,4.26602227794047e-06,0,6.92953482709248e-06,0,8.39895665233364e-05
"RCP_MFM_AF0","Former_USSR","2000",1.81797291987216e-05,1.87847352372151e-05,2.34528159318844e-05,3.26138126635946e-06,0.000517269386471952,0.0005323660925853,0.00194192184091617,5.42753649107763e-05,2.02254848042519e-05,8.9176956116566e-06,3.35792863724088e-06,0,1.67522685873707e-09,0,0,8.88598383185166e-07,0,0,0,0,0,0,0,0,0,0.000100862659279942,0,8.07453854812217e-05,0,5.63936939987378e-05
"RCP_MFM_AF0","Former_USSR","2010",1.85791306612783e-05,1.88385943140804e-05,2.29280528931029e-05,3.27189999482976e-06,0.000499387815180614,0.000530116181449971,0.00186059860312282,5.40561948399802e-05,2.0347875042742e-05,1.00880908085824e-05,4.19675795270082e-06,0,4.83369193450754e-08,0,0,7.50672260988311e-07,0,0,0,0,0,0,0,1.46955794220692e-07,2.02359080617158e-05,9.42981519436248e-05,0,8.11262141831565e-05,0,6.5334561738888e-05
"RCP_MFM_AF0","Former_USSR","2020",1.9238798681102e-05,1.88407406582314e-05,2.25287679657612e-05,3.26892723266261e-06,0.000514705019299168,0.000530084423113831,0.00181628446421419,5.39903621448294e-05,1.98918314081753e-05,1.10861075757537e-05,5.159968825652e-06,0,8.35479324142236e-08,0,0,6.75525468217201e-07,0,0,0,1.42737897130781e-06,2.55061476460031e-07,0,0,1.48281813618974e-07,3.17241819032202e-05,8.74397208912041e-05,0,8.21182487310344e-05,0,7.84636637446594e-05
"RCP_MFM_AF0","Former_USSR","2030",1.99520218912777e-05,1.90456021183197e-05,2.19577487372072e-05,3.32563067433061e-06,0.000521558533091795,0.000528292522755314,0.00174176537509364,5.3784068009575e-05,2.01826201898963e-05,1.1712903802431e-05,5.27877264241882e-06,4.11711949126444e-08,2.59676696836955e-07,0,0,5.8524745430693e-07,0,0,0,2.51970941494807e-07,5.19321866100184e-07,1.39781347861464e-08,0,2.46041299633711e-07,4.60368193666552e-05,8.46600116946017e-05,0,8.34439067837493e-05,0,8.80412014545066e-05
"RCP_MFM_AF0","Former_USSR","2040",1.99761961711724e-05,1.8953427767045e-05,2.12584329916113e-05,3.30563880793544e-06,0.000529164513722871,0.000528157319168021,0.00170529595662505,5.36023256795467e-05,1.95442424029771e-05,1.17282914929752e-05,5.87114564459246e-06,8.51668391255084e-08,3.9873238879298e-07,0,0,4.5534119622583e-07,0,0,0,9.10211550755507e-07,9.41740747434932e-07,1.39944701207697e-08,1.80760844726245e-07,2.81580090705397e-07,5.72148787346329e-05,8.11714206451309e-05,0,8.44396599286196e-05,0,9.65936840639519e-05
"RCP_MFM_AF0","Former_USSR","2050",1.9316527566006e-05,1.89029185037294e-05,2.07457309450306e-05,3.29798819342331e-06,0.000544458614261869,0.000527711000963858,0.00166031335264784,5.34789629295409e-05,1.96373116134183e-05,1.17519221110844e-05,6.01940301273494e-06,1.14481872291532e-07,4.02286507342476e-07,0,0,3.5537357293125e-07,0,0,0,1.84518385094085e-06,1.44520382472593e-06,3.97986959114949e-08,5.17872797205416e-07,2.95447829771225e-07,6.84828253141305e-05,7.87078192666073e-05,0,8.51676247394137e-05,0,0.000104511972899415
"RCP_MFM_AF0","Former_USSR","2060",1.85537545496243e-05,1.88702749087642e-05,2.04370327683268e-05,3.29547424950179e-06,0.000559200892244992,0.000526673561308338,0.00161206593429757,5.33402479811359e-05,2.00984166625166e-05,1.18191586901803e-05,6.10058329915841e-06,1.42595329517473e-07,4.7598127207156e-07,0,0,2.44209419372975e-07,0,0,0,3.61699227890678e-06,1.87853308956141e-06,4.10117510822908e-07,5.79905334585342e-07,2.96698660182327e-07,7.63009429109984e-05,7.67862987970689e-05,0,8.58457742552465e-05,0,0.000110429666998319
"RCP_MFM_AF0","Former_USSR","2070",1.61054202141137e-05,1.88739555516325e-05,2.05840165743199e-05,3.30825055091246e-06,0.000559108987318448,0.000525318690452183,0.00157153121747753,5.32254158859144e-05,2.06250527950078e-05,1.21141904765562e-05,6.22975832903909e-06,1.67825061490755e-07,4.39585251949681e-07,0,0,1.64102764419215e-07,0,0,0,3.29350355879664e-06,2.38684985740649e-06,4.00966763833652e-06,6.96989050833687e-07,3.20597948703018e-07,8.18559940529514e-05,7.36621637457022e-05,0,8.71593834207743e-05,0,0.000118458332402435
"RCP_MFM_AF0","Former_USSR","2080",1.54581501877735e-05,1.8816991477234e-05,1.97793125214274e-05,3.3037709461365e-06,0.000557847771173899,0.000524010304180257,0.00152711588080685,5.31309740590818e-05,2.04723852623908e-05,1.2433952277553e-05,6.25498636650883e-06,1.91744301227053e-07,5.42767992694366e-07,0,0,1.50134571126773e-07,0,0,0,3.39801907271136e-06,2.93940594282285e-06,1.60704984966276e-05,2.2248793360024e-06,3.63343150319782e-07,8.6431202553873e-05,7.01522405467057e-05,0,8.84268235052009e-05,0,0.000126963408134449
"RCP_MFM_AF0","Former_USSR","2090",1.46624437403711e-05,1.88130300624532e-05,1.79726747681991e-05,3.30951264250215e-06,0.000546304089079889,0.00052220950393523,0.00145513944517482,5.28924530870624e-05,2.03114446256433e-05,1.37646579269504e-05,6.27598307316308e-06,2.13161986944321e-07,6.35110822690773e-07,0,0,1.47964594755046e-07,0,0,0,3.07130057314463e-06,3.56110497542174e-06,4.89606557179976e-05,2.11916971998128e-06,7.5475357241982e-07,9.43407112027618e-05,6.7111373208227e-05,0,8.94242595450121e-05,0,0.000135435176224201
"RCP_MFM_AF0","Former_USSR","2100",1.27768715605718e-05,1.87216498440644e-05,1.53578681814853e-05,3.2983889629867e-06,0.000522879246683795,0.000519639395198734,0.00136564274322449,5.25307398687048e-05,2.01331923811989e-05,1.56850775570187e-05,6.28187365448779e-06,2.42671838984724e-07,7.55672422694222e-07,0,0,1.20670707592621e-07,0,0,0,3.45242515181687e-06,4.13171237574327e-06,8.03155152698959e-05,2.20408275222425e-06,1.59655681672873e-06,0.000117691723522389,6.14570085862824e-05,0,9.10224962828684e-05,0,0.000148319797404231
"RCP_MFM_AF0","IndiaReg","2000",0,0,0,0,0.00393009000170524,0.000464511589518202,0.00096005222646041,0.000534656590848634,0,4.77988261221683e-10,0,0,1.30009902473902e-07,0,0,0,0,0,0,0,0,0,0,0,0,6.68789275793593e-05,0,8.82102183716075e-06,0,0.0014686216979734
"RCP_MFM_AF0","IndiaReg","2010",0,0,0,0,0.00392173167012142,0.000466342602388117,0.000958122032519524,0.000535755700907364,0,4.66159665047604e-08,0,0,5.1983049206861e-06,0,0,0,0,0,0,0,0,0,0,0,1.53441121655048e-05,4.14007106316624e-05,0,1.51459416441008e-05,0,0.00152582624533278
"RCP_MFM_AF0","IndiaReg","2020",0,0,0,0,0.00395153858145796,0.000468719723608901,0.000967587226597612,0.000536847954143446,0,7.28960014111058e-08,0,0,5.71163022401517e-06,0,0,0,0,0,0,0,0,9.02890955061583e-06,0,0,2.47073506307482e-05,2.97551905979113e-05,0,1.82369757959361e-05,0,0.00155306962318024
"RCP_MFM_AF0","IndiaReg","2030",0,0,0,0,0.0038345992301889,0.000470574223894531,0.000884664037229647,0.000537824867174581,0,7.38672113464145e-08,0,0,6.94817761932884e-06,0,0,0,0,0,0,0,0,0.000161169231803279,0,0,3.69627919490568e-05,1.15283244285409e-05,0,2.11037680379448e-05,0,0.00160995469718268
"RCP_MFM_AF0","IndiaReg","2040",0,0,0,0,0.00387524314446853,0.000472872686013069,0.000842462739357319,0.000538778874480537,0,7.44613865997184e-08,0,0,1.68477265586078e-05,0,0,0,0,0,0,0,0,0.000221923488700302,0,0,4.55521249831126e-05,4.82746336767893e-06,0,1.92864056301569e-05,0,0.00161827311167813
"RCP_MFM_AF0","IndiaReg","2050",0,0,0,0,0.0038680610846396,0.000475116872826215,0.00080554106946027,0.000539970203377627,0,7.54487766571282e-08,0,0,1.69267821299904e-05,0,0,0,0,0,0,0,0,0.000321074946985134,0,0,4.78253450326089e-05,4.01308207220617e-06,0,1.83035494403147e-05,0,0.0016157238074317
"RCP_MFM_AF0","IndiaReg","2060",0,0,0,0,0.00376507869670215,0.000474570361456719,0.000779281164979502,0.000539062952375836,0,8.64302191535386e-08,0,0,1.69203672877253e-05,0,0,0,0,0,0,0,0,0.000443471923024323,0,0,4.89509095528215e-05,3.1255562607387e-06,0,1.85159996683208e-05,0,0.00160307246509447
"RCP_MFM_AF0","IndiaReg","2070",0,0,0,0,0.00357959363349521,0.000472715208975723,0.000722283855591207,0.000537263616509687,0,1.26546737141064e-07,0,0,1.97250987533714e-05,0,0,0,0,0,0,0,0,0.000609581456837739,0,0,5.28629385523185e-05,3.02596378945614e-06,0,1.83799615495166e-05,0,0.00159336718216732
"RCP_MFM_AF0","IndiaReg","2080",0,0,0,0,0.00327253807398523,0.000466630586358019,0.000629705456690825,0.000535064235163778,0,2.05635850453831e-07,0,0,4.09066150278721e-05,0,0,0,0,0,0,0,0,0.000781851331180976,0,0,7.87065711176722e-05,1.91830603490151e-06,0,1.82057023470006e-05,0,0.0015624689796424
"RCP_MFM_AF0","IndiaReg","2090",0,0,0,0,0.00277589300956789,0.000458298153186984,0.000536140735888877,0.000533614848134294,0,3.18758618040276e-07,0,0,4.08830153668728e-05,0,0,0,0,0,0,0,0,0.000940800254519219,0,0,0.000126984368934841,1.42764535063008e-06,0,1.82475998063866e-05,0,0.00154639936158564
"RCP_MFM_AF0","IndiaReg","2100",0,0,0,0,0.00227418078275401,0.000446180105722901,0.000403251643566401,0.00052590694614816,0,4.34920350081402e-07,0,0,4.04747967198425e-05,0,0,0,0,0,0,0,0,0.00101313676514208,0,0,0.000205432025981528,1.33064400463922e-06,0,1.7646815620213e-05,0,0.00150070177431007
"RCP_MFM_AF0","IndonesiaReg","2000",0,0,0,0,0.00274320572968118,0.00139076219395366,0.00229601558386061,0.000877493520688364,0,0,0,0,5.57898087908853e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000862395381104437,0,2.98588413161297e-05,0,0.00105482240284846
"RCP_MFM_AF0","IndonesiaReg","2010",0,0,0,0,0.00300926106359292,0.00139615711971992,0.00249977240067385,0.000887987223902294,0,0,0,0,5.72233381968045e-05,0,0,0,0,0,0,0,0,0,0,0,1.1114609031273e-05,0.000794605944509185,0,2.93027172464207e-05,0,0.000975640322367634
"RCP_MFM_AF0","IndonesiaReg","2020",0,0,0,0,0.00322379214523797,0.00140566343422268,0.0026953963419396,0.000896719840972888,0,0,0,0,5.77490005374056e-05,0,0,0,0,0,0,0,0,0,0,0,1.47454400704517e-05,0.000721525395030078,0,3.28782669306295e-05,0,0.00102190534192711
"RCP_MFM_AF0","IndonesiaReg","2030",0,0,0,0,0.00332285541029794,0.00140984440845094,0.0025954829489153,0.000899246352787388,0,0,0,0,6.28745587364199e-05,0,0,0,0,0,0,0,0,0.000102736069013221,0,0,2.60616949189004e-05,0.000713545436568172,0,3.71812206986942e-05,0,0.0010577514336169
"RCP_MFM_AF0","IndonesiaReg","2040",0,0,0,0,0.00345918070789416,0.00141290012258898,0.00247795209160785,0.000900240412978144,0,0,0,0,6.50844126028118e-05,0,0,0,0,0,0,0,0,0.000103901060578105,2.4241549089571e-06,0,4.52225832302414e-05,0.000715902205352573,0,3.97101924522376e-05,0,0.00110008531859395
"RCP_MFM_AF0","IndonesiaReg","2050",0,0,0,0,0.00355889239554286,0.00141538642745891,0.00216559120113287,0.000899871199998997,0,0,0,0,6.40769911468681e-05,0,0,0,0,0,0,0,0,0.00022589410183842,1.30707726697529e-05,0,0.00010946160754127,0.000712179071410639,0,5.01877849140526e-05,0,0.0011400417677595
"RCP_MFM_AF0","IndonesiaReg","2060",0,0,0,0,0.00357690831000084,0.00142197423984867,0.00193183859524488,0.000902750530007625,0,0,0,0,9.87682151015881e-05,0,0,0,0,0,0,0,0,0.000518907017013989,4.21155715983136e-05,0,0.000132256679224617,0.000709159627392865,0,5.45129710663371e-05,0,0.00116902300229233
"RCP_MFM_AF0","IndonesiaReg","2070",0,0,0,0,0.00318846775184458,0.00143441161459254,0.00168933199292897,0.000903945589035477,0,0,0,0,9.47831654011319e-05,0,0,0,0,0,0,0,0,0.00116081498129194,8.63565166179384e-05,0,0.000151952551776494,0.000684067709354556,0,7.01150050315267e-05,0,0.00143676426333808
"RCP_MFM_AF0","IndonesiaReg","2080",0,0,0,0,0.00283950721627991,0.00143833571162091,0.00152806623730778,0.000897807889080957,0,0,0,0,8.84761426912284e-05,0,0,0,0,0,0,0,0,0.00143908097704307,0.000107040184981131,0,0.000199010288120818,0.000665659996133338,0,0.0001073220902023,0,0.00166872353760527
"RCP_MFM_AF0","IndonesiaReg","2090",0,0,0,0,0.00250142847079322,0.00144911071325535,0.00119877058138516,0.000892386066208538,0,0,0,0,0.000136434113589293,0,0,0,0,0,0,0,0,0.00177575800430785,0.000125445771644497,0,0.00030976470258465,0.000586695244166584,0,0.000177302272343148,0,0.00210721874220257
"RCP_MFM_AF0","IndonesiaReg","2100",0,0,0,0,0.00243380832754746,0.00146025120415821,0.000645759056943769,0.000898458992283565,0,0,0,0,0.000139580860878021,0,0,0,0,0,0,0,0,0.00197222717656724,0.000129499735667186,0,0.000503205775802611,0.000442314232278961,0,0.000275781156836253,0,0.00303549223731519
"RCP_MFM_AF0","JapanReg","2000",0,0,0,0,7.33024366471921e-05,9.20296893323609e-05,0.000148176829290831,0.000202556634533213,0,7.54117624241725e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67914155655911e-05,0,1.02582618091272e-05,0,0.000151524739481413
"RCP_MFM_AF0","JapanReg","2010",0,0,0,0,7.44679418097963e-05,9.18159385448267e-05,0.000134927811169242,0.000201855939061381,0,3.22227943393131e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.85837170634385e-06,6.59632910914315e-05,0,1.01438779460735e-05,0,0.000148163775373179
"RCP_MFM_AF0","JapanReg","2020",0,0,0,0,7.49307971414251e-05,9.18374758783185e-05,0.00013590540420945,0.000201683098986858,0,3.22404518741718e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.12892571194211e-06,6.57570429639212e-05,0,1.00942596966082e-05,0,0.00014660284031343
"RCP_MFM_AF0","JapanReg","2030",0,0,0,0,5.42380210112431e-05,9.10980104309449e-05,0.000153272209536202,0.000200037557143141,0,3.20059754184902e-06,0,0,0,0,0,0,0,0,0,0,0,1.04607222799094e-07,0,0,8.76893318040016e-06,6.59199845425558e-05,0,1.00977883474879e-05,0,0.000121906850701987
"RCP_MFM_AF0","JapanReg","2040",0,0,0,0,4.72887101859886e-05,9.09122844904203e-05,0.000151505506414548,0.000199604030920867,0,3.19423890063137e-06,0,0,0,0,0,0,0,0,0,0,0,1.46553663280164e-07,0,0,1.03345444215484e-05,6.57654492319606e-05,0,1.00721127499721e-05,0,0.000122124374206419
"RCP_MFM_AF0","JapanReg","2050",0,0,0,0,4.02113420848593e-05,9.07402891209583e-05,0.000149172036087077,0.000199166656980047,0,3.19495927298428e-06,0,0,0,0,0,0,0,0,0,0,0,1.66466405755699e-07,0,0,1.19551957430354e-05,6.56375459278593e-05,0,1.00474887129798e-05,0,0.000123436388646571
"RCP_MFM_AF0","JapanReg","2060",0,0,0,0,3.46611170002478e-05,9.05601721989394e-05,0.000144875349415643,0.000198717353952715,0,3.43605074654594e-06,0,0,0,0,0,0,0,0,0,0,0,7.90823122750237e-07,0,0,1.35835996089581e-05,6.53884376385047e-05,0,1.00076330906879e-05,0,0.000123777609977395
"RCP_MFM_AF0","JapanReg","2070",0,0,0,0,3.07804159921531e-05,9.04240539292341e-05,0.000140901598287935,0.000198328365428741,0,3.6946183043196e-06,0,0,0,0,0,0,0,0,0,0,0,1.17350961809487e-06,0,0,1.49626297270457e-05,6.51615919233328e-05,0,9.97427783796949e-06,0,0.000124233113124458
"RCP_MFM_AF0","JapanReg","2080",0,0,0,0,2.72683485096621e-05,9.14846069984086e-05,0.000132210501566827,0.000200534861585398,0,4.10283748855531e-06,0,0,0,0,0,0,0,0,0,0,0,1.53345406153613e-05,0,0,1.62658050668775e-05,4.79404940706151e-05,0,1.37010306333709e-05,0,0.000170023074475354
"RCP_MFM_AF0","JapanReg","2090",0,0,0,0,2.44587334920372e-05,9.43504042192712e-05,0.000122983845099248,0.00020555693877328,0,4.78120263973026e-06,0,0,0,0,0,0,0,0,0,0,0,3.69101264658729e-05,0,0,1.74641651777425e-05,8.33525807574804e-06,0,2.18072795061805e-05,0,0.000284945579218852
"RCP_MFM_AF0","JapanReg","2100",0,0,0,0,1.96647984798365e-05,9.4525471425642e-05,7.94926742687567e-05,0.000205453455034877,0,4.83537490243012e-06,0,0,0,0,0,0,0,0,0,0,0,3.77113265283247e-05,0,0,3.4402127782327e-05,4.48102363808988e-07,0,2.19629211832708e-05,0,0.000324627175461144
"RCP_MFM_AF0","MalaysiaReg","2000",0,0,0,0,0.000261668486418249,0.000356886921622382,0.000327180361746328,7.80213219385673e-05,0,3.12904680798028e-14,0,0,1.63995772113576e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000152937568671774,0,4.02263888008982e-06,0,0.000307875049459483
"RCP_MFM_AF0","MalaysiaReg","2010",0,0,0,0,0.000266393312055867,0.000356947508725101,0.000323122920571479,7.80313849976222e-05,0,3.0634836334222e-12,0,0,1.70695099078586e-05,0,0,0,0,0,0,0,0,0,0,0,5.10605264776554e-06,0.000150043758904286,0,4.17814435065144e-06,0,0.000304084584823781
"RCP_MFM_AF0","MalaysiaReg","2020",0,0,0,0,0.000274842229060366,0.000359776168560109,0.000327701451134881,7.86198268532441e-05,0,4.80598722573784e-12,0,0,1.73366447947568e-05,0,0,0,0,0,0,0,0,0,0,0,5.1441999167358e-06,0.00012829786583077,0,7.28188810648965e-06,0,0.000368649647209389
"RCP_MFM_AF0","MalaysiaReg","2030",0,0,0,0,0.000223750134131317,0.000363093682828013,0.0003202723552216,7.93502812849934e-05,0,4.82009218899831e-12,0,0,2.2617098604779e-05,0,0,0,0,0,0,0,0,6.34868278163874e-05,0,0,6.8647411342865e-06,0.000119492635125337,0,1.05615033058876e-05,0,0.000427428033654121
"RCP_MFM_AF0","MalaysiaReg","2040",0,0,0,0,0.000224601689540949,0.000364364467936421,0.000313470117384081,7.96082861774771e-05,0,4.71189103702775e-12,0,0,2.36082717587505e-05,0,0,0,0,0,0,0,0,6.40741103623475e-05,4.78791674479611e-06,0,8.50649835490424e-06,0.000115291973122365,0,1.07337446424305e-05,0,0.000455003692652115
"RCP_MFM_AF0","MalaysiaReg","2050",0,0,0,0,0.000209564701145862,0.000364429132989077,0.000269341916440515,7.96551288952745e-05,0,4.67606307591171e-12,0,0,2.18679653063316e-05,0,0,0,0,0,0,0,0,8.73605561937471e-05,1.83991124655149e-05,0,2.01088923517322e-05,0.000113746669136089,0,1.1510816403838e-05,0,0.00046441593485475
