"Scenario","Ecoregion","A_org","A_new","Annual_EU","Permanent_EU","Pasture_EU","Urban_EU","Annual_RoW","Permanent_RoW","Pasture_RoW","Urban_RoW","For_ClearCut_EU","For_ClearCut_im","For_ClearCut_ex","For_Retention_EU","For_PlantationFuel_im","For_TimberPlant_EU","For_TimberPlant_ex","For_TimberPlant_im","For_SelectionSystem_EU","For_SelectionSystem_im","For_SelectionSystem_ex","For_Selective_im","EP_EU","EP_conv_EU","EP_RoW","EP_conv_im","Afforested_EU","Afforested_RoW","Regrowth","ForOther_Extensive_EU","ForOther_Extensive_RoW","ForOther_Intensive_EU","ForOther_Intensive_RoW"
"REF_SFM_AF75","PA1302",9.25451571782,2.63274448973,0,0,0,0,0.892104893,0.417434724,5.17113487827,0.04200580682,0,8.43e-09,0,0,1.905e-08,0,0,1.905e-08,0,0,0,0,0,0,0,0,0,0,0.0607705762259442,0,0.0102693159363491,0,0.0280509873077067
"REF_SFM_AF75","PA1303",13.6666971677,1.50648058144,0,0,0,0,1.815746709,1.359606472,8.42306733356,0.5511671017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257538728637169,0,0.00030092375222545,0,0.00775265896140286
"REF_SFM_AF75","PA1304",0.19489455542,0.0276486322,0,0.01436046,0.01318226886,0,0.001006688,0.005426265,0.04121550294,0.09139445242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000260993929220348,0,2.85654930796518e-05,0,0.0003707265777
"REF_SFM_AF75","PA1305",6.07059258255,0.89982500922,0,0,0,0,0.656075105,0.863792117,3.25242157378,0.08672714055,0,0.000353668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11788537018732,0,0.168902868807557,0,0.0246097300051236
"REF_SFM_AF75","PA1306",4.69631524744,0.48590302642,0,0,0,0,0.435073456,0.182874016,3.55800759558,0.03241660244,0,1.34e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000629893011211602,0,0.000790491249154448,0,0.00060676673963395
"REF_SFM_AF75","PA1307",14.8858069796773,0.61410530152,0,0,0,0,2.356205329,1.122765561,8.82933466348,0.271552687281368,0,0,0,0,3.37e-06,0,0,3.37e-06,0,0,0,0,0,0,0,0,0,0,0.330524176487457,0,0.181921565636835,0,1.17939095527163
"REF_SFM_AF75","PA1308",9.59704873872,3.76899093884,0,0,0,0,0.139508885,0.222260133,5.16994414716,0.05218903272,0,0.002811738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0940335587625631,0,0.140972372918812,0,0.00633793231862528
"REF_SFM_AF75","PA1309",0.63932122944,0.05974963213,0,0,0,0,0.018939905,0.022861102,0.43015462587,0.02062103244,0,2.08e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169953087008551,0,0.00935441786922094,0,0.060643125429924
"REF_SFM_AF75","PA1310",12.6841627636,4.14037707329,0,0,0,0,0.650223865,1.322798838,6.38185952871,0.0257975056,0,0.00157225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0633652680696797,0,0.0959677771555319,0,0.00220065777478845
"REF_SFM_AF75","PA1311",2.9513055408,0.65896335529,0,0,0,0,0.390930031,0.340746267,1.42647545271,0.1108274418,0,0.000447535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00898910946844007,0,0.0136141593111436,0,0.000312189220416362
"REF_SFM_AF75","PA1312",10.22616360944,2.08519297254,0,0,0,0,0.89958771,1.010454391,6.14090996346,0.08825462444,0,3.21e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000690689517409699,0,0.00104606103169242,0,2.39874508978814e-05
"REF_SFM_AF75","PA1313",13.48942816685,0.70424109943,0,0,0,0,1.201537416,1.95658945,9.17320129357,0.24847071185,0,9.65e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0493898619879134,0,0.00644819133020472,0,0.149549177681882
"REF_SFM_AF75","PA1314",9.404107119,3.63242331831,0,0,0,0,0.281401286,0.294994089,5.15413370169,0,0,1.46e-06,0,0,3.4e-08,0,0,3.4e-08,0,0,0,0,0,0,0,0,0,0,0.0274273338077052,0,0.00341687816798621,0,0.0103089840243086
"REF_SFM_AF75","PA1315",2.679113447,0.96111419834,0,0,0,0,0,0.029291422,1.66251932466,0,0,0,0,0,2.94e-06,0,0,2.94e-06,0,0,0,0,0,0,0,0,0,0,0.0191009127082311,0,0.00153423376051167,0,0.00554747553125721
"REF_SFM_AF75","PA1316",4.985081463,1.21843250435,0,0,0,0,0.003901351,0.14100546,2.30882614465,0,0,0,0,0,4.435e-06,0,0,4.435e-06,0,0,0,0,0,0,0,0,0,0,0.89624401774471,0,0.174674846008199,0,0.241988269247091
"REF_SFM_AF75","PA1317",6.40053974726,1.77289256463,0,0,0,0,0.562582578,0.447306491,3.15841774237,0.04650339826,0,0.000203205,0,0,7.8e-08,0,0,7.8e-08,0,0,0,0,0,0,0,0,0,0,0.23097424919192,0,0.0687685166276586,0,0.112890846180422
"REF_SFM_AF75","PA1318",29.00998738802,12.9354795567,0,0,0,0,0.316778869,0.447940396,15.1526187373,0.01298361302,0,0.002927527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0554119328005284,0,0.083922315501147,0,0.00192444069832457
"REF_SFM_AF75","PA1319",0.746252466738,0.08732024322,0,0,0,0,0.019031299,0.022654046,0.51973564078,0.009334623738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312737243220509,0,0.0398777701306597,0,0.0170251195472893
"REF_SFM_AF75","PA1320",9.19639485245,0.52691439206,0,0,0,0,1.330978946,0.695648023,6.29548698794,0.30965492745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00913747177566967,0,0.00106767720223646,0,0.0275064270220939
"REF_SFM_AF75","PA1321",13.0409719641,1.62369652674,0,0.000353685,0.00032466753,0,1.023089884,2.583526801,7.25876934573,0.4899828861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183490606977532,0,0.00207685840920615,0,0.0408022488930406
"REF_SFM_AF75","PA1322",0.80721627,0.02966593885,0,0,0,0,0.186338813,0.018136026,0.57269858215,0,0,4.75e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28388421008719e-05,0,4.03449140756204e-05,0,0.000258976243823508
"REF_SFM_AF75","PA1323",0.80851886343,0.09184616136,0,0,0,0,0.041739338,0.071814621,0.35719383764,0.24592490543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_SFM_AF75","PA1324",1.44624329248,0.59484015134,0,0,0,0,0.036676783,0.127183085,0.67907691766,0.00687367748,0,4.39e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000888920280348957,0,0.000199075096413961,0,0.000504638723237082
"REF_SFM_AF75","PA1325",5.32435692544,0.96691685778,0,0,0,0,0.260360829,1.165231931,2.77735523722,0.13662494744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00432918348798041,0,0.000505847856813374,0,0.0130320916552062
"REF_SFM_AF75","PA1326",2.15650777552,0.2280414553,0,0,0,0,0.029774338,0.761856913,1.0777068567,0.04896434452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207225950838557,0,0.000946757986607432,0,0.007144850505007
"REF_SFM_AF75","PA1327",2.81383691718,0.3801063084,0,0,0,0,1.510634569,0.12805229,0.6074178126,0.18762593718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_SFM_AF75","PA1328",8.84775746899,0.87711311988,0,0,0,0,1.260333547,1.398072363,5.08708548212,0.19976094799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00601363296463583,0,0.000953203021477669,0,0.0184251730138865
"REF_SFM_AF75","PA1329",2.78815175478,0.45437246793,0,0,0,0,0.381110051,0.037598376,1.88723670907,0.02783415078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_SFM_AF75","PA1330",9.87870707334,1.36683328674,0,0,0,0,0.859610957,0.312624124,7.20968229726,0.03513212934,0,5.81e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0529253593934849,0,0.0118527083880059,0,0.0300456302185091
"REF_SFM_AF75","PA1331",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_SFM_AF75","PA1332",0.06300633707,0.00218555386,0,0,0,0,0.009082602,0.000230933,0.02749180714,0.02401544107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_SFM_AF75","PA1333",0.04621530617,0.00725197648,0,0,0,0,0.019755669,0.000147373,0.00955594352,0.00950434417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_SFM_noAF","AA0101",0.117209776,0.08233165231,0,0,0,0,0.000752493,0.00092,0.00733365669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219583239102533,0,0.00123788822616467,0,0.00267576186358203
"REF_SFM_noAF","AA0102",0.469779624574,0.15601616182,0,0,0,0,0.042387352,0.050677298,0.06756885918,0.004158150574,0,0,0,0,0.0018044965,0,0,0.0018044965,0,0,0,0,0,0,0,0,0,0,0.10828466987282,0,0.00683164086384178,0,0.0302464992633379
"REF_SFM_noAF","AA0103",0.197805441425,0.08018180344,0,0,0,0,0.00084164,0.005955758,0.00687288256,0.023760860425,0,0,0,0,0.0001891045,0,0,0.0001891045,0,0,0,0,0,0,0,0,0,0,0.0594558114776001,0,0.00375104575523297,0,0.0166074307671669
"REF_SFM_noAF","AA0104",0.8357862374,0.28143178609,0,0,0,0,0.00193718,0.037776619,0.04391578391,0.0343683874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32505368802344,0,0.0205075202302556,0,0.0907952727463044
"REF_SFM_noAF","AA0105",14.9613345481,10.35319404875,0,0,0,0,0.061926494,0.326180665,1.12140097625,0.2057011631,0,0,0,0,0.0173801995,0,0,0.0173801995,0,0,0,0,0,0,0,0,0,0,2.29673188536947,0,0.135697593017013,0,0.425741323613519
"REF_SFM_noAF","AA0106",2.340715617143,0.93504065702,0,0,0,0,0.002325667,0.033511454,0.05568321798,0.160894969143,0,0,0,0,0.002164943,0,0,0.002164943,0,0,0,0,0,0,0,0,0,0,0.855868708223009,0,0.0539964488791168,0,0.239064608897874
"REF_SFM_noAF","AA0107",1.541317703,1.08665156206,0,0,0,0,0.008300086,0.018617705,0.18976807694,0,0,0,0,0,7.4e-07,0,0,7.4e-07,0,0,0,0,0,0,0,0,0,0,0.201979772415708,0,0.0113864966751891,0,0.0246125239091026
"REF_SFM_noAF","AA0108",0.102668617891,0.04965583233,0,0,0,0,0.000744911,0.004714703,0.00549739667,0.005855354891,0,0,0,0,0.0003979045,0,0,0.0003979045,0,0,0,0,0,0,0,0,0,0,0.0263738477132536,0,0.00166391656350082,0,0.00736684672324555
"REF_SFM_noAF","AA0110",0.01646733,0.01169657418,0,0,0,0,4.01e-05,0.000206394,0.00165239082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243744345315371,0,0.00013740951107804,0,0.000297018035768248
"REF_SFM_noAF","AA0111",2.74516353238,1.98578799581,0,0,0,0,0.00591123,0.022980194,0.18767697419,0.04497591438,0,0,0,0,4.08e-06,0,0,4.08e-06,0,0,0,0,0,0,0,0,0,0,0.422517434862402,0,0.0238191840189241,0,0.0514864451186738
"REF_SFM_noAF","AA0112",1.170059052,0.85566216294,0,0,0,0,0.002647985,0.010384679,0.08511640206,0,0,0,0,0,4.56e-07,0,0,4.56e-07,0,0,0,0,0,0,0,0,0,0,0.183535269335448,0,0.0103466981325576,0,0.022364943531994
"REF_SFM_noAF","AA0113",1.246365808538,0.63136025285,0,0,0,0,0,0.007446575,0.39484096215,0.006109935538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175354505573889,0,0.00988551215211304,0,0.0213680652739984
"REF_SFM_noAF","AA0115",11.79090781629,7.59982587829,0,0,0,0,0.053540801,0.279759222,1.08971719771,0.02842817229,0,0,0,0,0.0250284855,0,0,0.0250284855,0,0,0,0,0,0,0,0,0,0,2.15963320477135,0,0.127680081124458,0,0.40226628810419
"REF_SFM_noAF","AA0116",1.99794854838,1.20760590587,0,0,0,0,0.007440324,0.059699832,0.15326069913,0.00526133338,0,0,0,0,0.006155778,0,0,0.006155778,0,0,0,0,0,0,0,0,0,0,0.427812817512752,0,0.0260934871456706,0,0.0984625933415773
"REF_SFM_noAF","AA0117",3.16579725952,0.29745277664,0,0,0,0,0.051199907,0.028164553,1.17779938636,0.06075991452,0,0.000198874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10854591687498,0,0.346048785026552,0,0.095627146098466
"REF_SFM_noAF","AA0118",1.678926353187,0.52624550138,0,0,0,0,0.007244303,0.07090275,0.08863190562,0.046079097187,0,0,0,0,0.004647922,0,0,0.004647922,0,0,0,0,0,0,0,0,0,0,0.693174573366336,0,0.0437321344447685,0,0.193620244188896
"REF_SFM_noAF","AA0119",3.150493373064,0.5531927686,0,0,0,0,0.000197342,0.07369,0.0641057454,0.003564129064,0,0,0,0,1.455e-05,0,0,1.455e-05,0,0,0,0,0,0,0,0,0,0,2.08423871201096,0,0.117497791391548,0,0.253977784597491
"REF_SFM_noAF","AA0120",7.0189497694,5.20760502549,0,0,0,0,0.024904693,0.091372553,0.86317195351,0.0504918284,0,0,0,0,1.39e-06,0,0,1.39e-06,0,0,0,0,0,0,0,0,0,0,0.663198519620618,0,0.0373874455265165,0,0.0808149708528658
"REF_SFM_noAF","AA0121",8.15846495294,5.14003067097,0,0,0,0,0.038844332,0.486856522,1.11714123003,0.02435488194,0,0,0,0,0.0145000845,0,0,0.0145000845,0,0,0,0,0,0,0,0,0,0,1.05247765567816,0,0.0626938811470151,0,0.207065610174824
"REF_SFM_noAF","AA0122",10.15748816917,6.77001563324,0,0,0,0,0.045410013,0.485006866,1.06581002376,0.02562778517,0,0,0,0,0.0186194175,0,0,0.0186194175,0,0,0,0,0,0,0,0,0,0,1.35638650284316,0,0.0817925532844163,0,0.290199956872424
"REF_SFM_noAF","AA0123",10.45959628677,2.58062266051,0,0,0,0,1.162827878,0.51624878,0.84807149949,0.83510938377,0,0,0,0,0.008345255,0,0,0.008345255,0,0,0,0,0,0,0,0,0,0,3.35219017717202,0,0.211488472233738,0,0.936346925594238
"REF_SFM_noAF","AA0124",7.582534779716,1.95676887861,0,0,0,0,0.845707213,0.274018215,0.47099690739,0.336470755716,0,0,0,0,0.0012586265,0,0,0.0012586265,0,0,0,0,0,0,0,0,0,0,2.75329127045183,0,0.17370415567937,0,0.7690601308688
"REF_SFM_noAF","AA0125",0.304586701308,0.1920569054,0,0,0,0,0.000367881,0.002686031,0.0216223476,0.037083914308,0,0,0,0,3.015e-07,0,0,3.015e-07,0,0,0,0,0,0,0,0,0,0,0.0430891962015656,0,0.00242912933021772,0,0.00525069346821667
"REF_SFM_noAF","AA0126",0.71014770671,0.11452867417,0,0,0,0,0.002029735,0.102933947,0.11692317783,0.03173772071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29026099641742,0,0.0163633012905949,0,0.0353701542919854
"REF_SFM_noAF","AA0127",1.801009366459,1.09022470097,0,0,0,0,0.004455205,0.035527519,0.04257890903,0.005685634459,0,0,0,0,0.0012847895,0,0,0.0012847895,0,0,0,0,0,0,0,0,0,0,0.461830715932001,0,0.0291367337116506,0,0.129000369356349
"REF_SFM_noAF","AA0128",5.958159549258,3.53624071322,0,0,0,0,0.016873779,0.194392294,0.23691434378,0.098013549258,0,0,0,0,0.009637823,0,0,0.009637823,0,0,0,0,0,0,0,0,0,0,1.38291899665735,0,0.0872478619553774,0,0.38628236538727
"REF_SFM_noAF","AA0201",3.40982771414,0.85875978016,0,0,0,0,0.622339187,0.210717301,0.79186535584,0.20884099114,0,0,0,0,3.58e-05,0,0,3.58e-05,0,0,0,0,0,0,0,0,0,0,0.534286539046286,0,0.0337079455239247,0,0.14923901442979
"REF_SFM_noAF","AA0202",0.354054136991,0.17480523895,0,0,0,0,0,0.002549478,0.11703605205,0.007467698991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044300037044501,0,0.00249738980535031,0,0.00539824215014868
"REF_SFM_noAF","AA0203",0.966497684,0.21714397369,0,0,0,0,0.248302441,0.056793649,0.30888184131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100845061661858,0,0.00636227865841898,0,0.0281684386797235
"REF_SFM_noAF","AA0204",3.14479491221,1.16481426681,0,0,0,0,0.302583246,0.237757305,0.99575858019,0.18567415221,0,0,0,0,7.12435e-05,0,0,7.12435e-05,0,0,0,0,0,0,0,0,0,0,0.183582932938523,0,0.0223218455855751,0,0.0521600964759023
"REF_SFM_noAF","AA0401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_SFM_noAF","AA0402",23.9627331306,1.73011922832,0,0,0,0,1.158305912,0.175717952,5.49851398268,1.1307623756,0,0.002647561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2019298038148,0,3.18468126560646,0,0.880055049578715
"REF_SFM_noAF","AA0403",0.929943798,0.47940538688,0,0,0,0,0.000636942,0.15501918,0.19799707812,0,0,0.000590129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0688595120136906,0,0.0214955015458744,0,0.00594006844043509
"REF_SFM_noAF","AA0404",1.346658297,0.35967360087,0,0,0,0,0.002334619,0.155478395,0.32689072013,0,0,0.000928568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358511364035554,0,0.111914554060557,0,0.0309264759038886
"REF_SFM_noAF","AA0405",8.11186920456,2.07234122646,0,0,0,0,0.042763233,0.966036268,2.89606012054,0.23260185156,0,0.003543136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35761235174947,0,0.423798507313365,0,0.117112509937168
"REF_SFM_noAF","AA0406",2.57141290223,0.48663764976,0,0,0,0,0.030584385,0.322313663,1.07308558224,0.13654008723,0,0.000703132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372953299132137,0,0.116422814852941,0,0.0321722890149221
"REF_SFM_noAF","AA0407",0.115403648,0.0557921153,0,0,0,0,0.000202081,0.007970458,0.0351057457,0,0,7.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116232268791204,0,0.00362835988873269,0,0.00100266123214688
"REF_SFM_noAF","AA0408",1.200153249206,0.37260056504,0,0,0,0,0.002952683,0.11566703,0.28787694396,0.019348129206,0,0.000861954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28664035092163,0,0.0894789684992372,0,0.0247266245791328
"REF_SFM_noAF","AA0409",28.0984648788,1.70717161756,0,0,0,0,2.940130611,0.425539994,11.28470743644,0.6408643498,0,0.000962884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.93683090184165,0,2.47759758863758,0,0.684659495520767
"REF_SFM_noAF","AA0410",1.112425672665,0.26791566556,0,0,0,0,0.005355746,0.099024586,0.62012759844,0.013238193665,0,0.000356251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760908808827056,0,0.0237528788661173,0,0.00656387225117718
"REF_SFM_noAF","AA0411",1.98501207565,0.07184028229,0,0,0,0,0.069039207,0.010570753,0.16782294871,0.05609260265,0,7.66e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15098487433191,0,0.359296724910868,0,0.0992880827572206
"REF_SFM_noAF","AA0412",1.760770216997,0.06872291923,0,0,0,0,0.089515559,0.012354978,0.18700056477,0.011795569997,0,0.000132455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994865658300177,0,0.310561833369905,0,0.0858206793299178
"REF_SFM_noAF","AA0413",3.241074875597,0.06680836547,0,0,0,0,0.067968282,0.012893426,0.14596387353,0.021469634597,0,6.28e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09228370659212,0,0.653136891828639,0,0.18048789557924
"REF_SFM_noAF","AA0414",0.435272489,0.10086740303,0,0,0,0,0.000661367,0.075862398,0.14018369197,0,0,0.000199781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840213675288089,0,0.026228496002744,0,0.00724798446844709
"REF_SFM_noAF","AA0701",14.500457978924,5.04034891067,0,0,0,0,0.001446843,0.084571302,4.61127018633,0.015699139924,0,0.004406235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3914615228964,0,1.05869420616427,0,0.292559632939332
"REF_SFM_noAF","AA0702",34.58986075453,8.0975604937,0,0,0,0,0.579994452,1.168196676,16.5789375683,0.06941565653,0,0.005959998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78492054924414,0,1.80584736912331,0,0.499027991632552
"REF_SFM_noAF","AA0703",11.399303726,2.4595886459,0,0,0,0,0.004944498,0.000819995,2.4783273441,0,0,0.005302946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61255028562542,0,1.43987488286835,0,0.397895128506226
"REF_SFM_noAF","AA0704",35.081040387,5.90750793908,0,0,0,0,0.100828985,0.006371444,24.96878739792,0,0,0.003606798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92752812346295,0,0.913870625324458,0,0.252539074212594
"REF_SFM_noAF","AA0705",12.882620329,1.6124416402,0,0,0,0,0.109203209,0.050683508,7.3685635868,0,0,0.001087599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67488945222008,0,0.835005777325405,0,0.230745556454513
"REF_SFM_noAF","AA0706",33.63870507958,6.08160702886,0,0,0,0,0.00311578,0.045890103,22.92789186414,0.00848602158,0,0.002170942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26762819016873,0,1.02003782424641,0,0.281877325584855
"REF_SFM_noAF","AA0707",44.028616428422,4.52883201654,0,0,0,0,0.672512175,0.053877843,37.93099800646,0.007637419422,0,0.000636938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596471125552071,0,0.186197166178361,0,0.0514537382695687
"REF_SFM_noAF","AA0708",2.54232183728,1.49503792276,0,0,0,0,0.014522114,0.144807934,0.62706350124,0.07561045228,0,0,0,0,0.001695094,0,0,0.001695094,0,0,0,0,0,0,0,0,0,0,0.148447837400759,0,0.00865431094242357,0,0.0247875766568173
"REF_SFM_noAF","AA0709",22.380010336,6.199979197,0,0,0,0,0.004591116,0.001692504,14.435857471,0,0,0.001828498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24143776271701,0,0.387532914004456,0,0.107090873278532
"REF_SFM_noAF","AA0801",5.02425939047,0.74528038224,0,0,0,0,0.030449631,0.689007632,2.95755891276,0.08630283947,0,0.000845746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368137781180928,0,0.114919580651343,0,0.0317568851677291
"REF_SFM_noAF","AA0802",24.078152012,6.1102260831,0,0,0,0,0.410133869,0.534074681,16.6618837959,0,0,0.000257185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258559147620311,0,0.0807130110981232,0,0.0223042392815658
"REF_SFM_noAF","AA0803",31.99439807292,4.14429493678,0,0,0,0,2.336411028,0.523212924,20.04126103022,0.05108584992,0,0.003106782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50037677666115,0,1.09269369203347,0,0.301955053305386
"REF_SFM_noAF","AA1001",1.29189745,0.08088043439,0,0,0,0,0.029052931,0.019700749,0.23564065961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.662617279771153,0,0.206845653492462,0,0.0571597427363851
"REF_SFM_noAF","AA1002",1.27535858648,0.86117815469,0,0,0,0,0.004450608,0.036398989,0.09272377531,0.00687367748,0,0,0,0,0.001522679,0,0,0.001522679,0,0,0,0,0,0,0,0,0,0,0.212124369916065,0,0.0128073515663755,0,0.0457563025175597
"REF_SFM_noAF","AA1003",3.596466671,0.76188832367,0,0,0,0,0.011172838,0.599712558,1.59556232133,0,0,0.001104425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448379269214354,0,0.139968132109605,0,0.0386788036760411
"REF_SFM_noAF","AA1201",13.074656403422,3.6524282808,0,0,0,0,0.235352218,0.526410211,3.8484994292,0.007637419422,0,4.33e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43551752371228,0,1.07244692973068,0,0.296360061557039
"REF_SFM_noAF","AA1202",11.084149476985,2.43887141729,0,0,0,0,0.753806074,0.589546053,3.37820750471,0.003139827985,0,0.000169639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80343961853171,0,0.875134587679516,0,0.241834754788775
"REF_SFM_noAF","AA1203",5.722465082666,1.29672861487,0,0,0,0,1.121108302,0.414919778,2.49929432713,0.029361634666,0,0.00016469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258066693298891,0,0.0805592842952779,0,0.0222617584058308
"REF_SFM_noAF","AA1204",1.03996242228,0.03781934562,0,0,0,0,0.049302667,0.000213272,0.24043303138,0.00364898928,0,0.000435136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506361350247188,0,0.158068084839832,0,0.0436805459129802
"REF_SFM_noAF","AA1205",1.571345897,0.01947415379,0,0,0,0,0.441211063,0.001098004,0.52127718021,0.15334241,0,0.000436341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31071080480888,0,0.0969929119416538,0,0.0268030282494663
"REF_SFM_noAF","AA1206",2.32752303864,0.30491268759,0,0,0,0,0.522930649,0.041230944,1.20284480841,0.11939832364,0,1.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0973862140608904,0,0.0304005278817038,0,0.00840088405740573
"REF_SFM_noAF","AA1207",18.95743660649,3.66626524629,0,0,0,0,1.276237616,1.159359778,11.66143535571,0.05524400049,0,0.000288322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81420433670122,0,0.254165765431782,0,0.0702361858669973
"REF_SFM_noAF","AA1208",2.639820981158,0.18682792456,0,0,0,0,0.29117405,0.063590167,1.67419330144,0.000848602158,0,0.00043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302305232627515,0,0.0943689899222446,0,0.0260779334502409
"REF_SFM_noAF","AA1209",16.110594153653,3.48567837533,0,0,0,0,3.12787758,1.130501549,6.82396922267,0.004582451653,0,0.000872372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09917164567837,0,0.343122469473254,0,0.0948184878483756
"REF_SFM_noAF","AA1210",4.72770346466,0.18346690544,0,0,0,0,1.062525233,0.042463949,1.71393199756,0.04115720466,0,0.001199044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2034648301109,0,0.375679108950277,0,0.103815191938828
"REF_SFM_noAF","AA1301",8.470236007,3.22781339034,0,0,0,0,0.012586742,0.608859995,4.58237516666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276029284710565,0,0.00861665693335567,0,0.00238112759558783
"REF_SFM_noAF","AA1302",27.480778032638,11.223995,0,0,0,0,0.001461181,1.557687286,14.59796594,0.007722279638,0,4.85e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657150988320388,0,0.0205139270846202,0,0.00566882008334095
