"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_TimberPlant","For_SelectionSystem_EU","For_Selective_im","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_SFM_AF50","IM0115",4.09399577171535,0.09637437865,1.808252539,0.42352714,0.45607440035,0.368887358069,0.000143093,0,0.0480263135,0.0170105175,0,0,0.0641726301360458,0.116932524890811,0.694594876619498
"RCP_SFM_AF50","IM0116",1.54686413399,0.43692904205,0.344253821,0.040244151,0.68308906495,0.02359113999,0,0,2.195e-05,2.195e-05,0,0,0.0119723433369676,0.00301201742696099,0.00372865423607141
"RCP_SFM_AF50","IM0117",14.55598695427,2.32122609009,2.005703962,0.392798866,4.81950760291,0.22148516327,0.000340318,0,0.0173914465,0.0006900775,0,0,2.93304177695793,0.823888624520216,1.01991302652185
"RCP_SFM_AF50","IM0118",74.9331153270731,4.71766234323,7.468440954,0.283573115,7.85841227077,5.8683385036,0.285033372,0,0.13464709,2.65e-05,0,0,25.7690272657857,7.01755002569925,15.5304038869882
"RCP_SFM_AF50","IM0119",12.455083592132,2.60853374031,1.63475732,0.385392889,5.64561059069,0.117616259132,1.04e-05,0,0.000577201,0.000577201,0,0,1.25156271732359,0.362141253860355,0.448304019816056
"RCP_SFM_AF50","IM0120",25.2579796509429,0.773124616827786,14.7182425469723,0.856977453,2.6596717961923,1.23098228188312,0.000381819,0,0.971330501,0.01740406,0,0,1.72372855740065,0.254491102868692,2.05164491579806
"RCP_SFM_AF50","IM0121",7.4338840294,2.00024533393,0.9522124,0.302677131,2.50048838407,0.1448563884,0,0,0.102171718,0.009093145,0,0,0.953134713691991,0.150106754578514,0.318898060729495
"RCP_SFM_AF50","IM0122",0.828086588237,0.04786939823,0.222301512,0.082895965,0.07504145777,0.001272903237,0,0,0.001937667,4.375e-05,0,0,0.258461289256765,0.0617816026791921,0.0764810430640427
"RCP_SFM_AF50","IM0123",9.3624791117,0.72359992302,2.51886746,1.006848059,1.11912837398,0.6361121777,0,0,0.016873036,0.000368101,0,0,2.19248277686942,0.51306400687498,0.635135197255597
"RCP_SFM_AF50","IM0124",4.0511116142,0.04796065561,1.054961069,0.180285888,0.21145276539,0.7483822432,0,0,0.050707192,0.000357717,0,0,0.179689664837746,0.124265456024646,1.45304896313761
"RCP_SFM_AF50","IM0125",0.016502972143,0.0022439256,0.002648051,0.002023238,0.0028965314,0.003988430143,0,0,3.42e-07,3.42e-07,0,0,0.00144814247930161,0.000494803550686569,0.000759165970011818
"RCP_SFM_AF50","IM0126",4.4461210099173,0.06859340791,1.13350055,0.366924749,0.39505682909,0.173793721975,1.41e-05,0,0.787708826,0.001213341,0,0,0.348224524233157,0.0923252229068111,1.07876573780233
"RCP_SFM_AF50","IM0127",0.463692525,0.19626670706,0.040511282,0.020729525,0.04612517294,0,0,0,0.0044403575,0.0013731815,0,0,0.112129977831451,0.00887693333304201,0.0332393878355072
"RCP_SFM_AF50","IM0128",1.843542078517,0.20629869229,0.606264064,0.163132632,0.34948843771,0.004921892517,0,0,7.11555e-05,7.11555e-05,0,0,0.290664529253655,0.099480293174565,0.12314922657178
"RCP_SFM_AF50","IM0129",10.46622563635,0.94225789222,2.927146217,0.922090963,1.69952971078,0.72368792035,0,0,0.0003973265,0.0003973265,0,0,2.05288990339994,0.535240421902513,0.662587954697548
"RCP_SFM_AF50","IM0130",0.93573168,0.16778113324,0.19799813,0.151280043,0.21657731676,0,0,0,2.555e-05,2.555e-05,0,0,0.115646954347972,0.0386058379096357,0.0477911647423924
"RCP_SFM_AF50","IM0131",14.6803342437624,1.83159759265,0.961914529,0.76793336,3.88439725235,0.63212374754,0.001019382,0,1.172936845,0.001633819,0,0,2.00086310829,0.701978567153485,2.72393604077892
"RCP_SFM_AF50","IM0132",6.42979298362927,1.47967866769,1.169126432,0.13368893,2.65838543631,0.30184778764,0,0,0.008401725,0.000309809,0,0,0.425675895422621,0.112863491533803,0.139814809032848
"RCP_SFM_AF50","IM0133",0.119067599,1.7395e-18,0.115435766,0,1.8105e-18,0,0,0,8.1e-07,8.1e-07,0,0,5.15709143301561e-05,0.000281935919257584,0.00329670616641226
"RCP_SFM_AF50","IM0134",5.05362906004,0.11140320863,2.467198601,0.111481836,0.41126286137,0.25050735704,0,0,0.015694921,0.000366448,0,0,0.0715857738914736,0.127165742077117,1.48696231103141
"RCP_SFM_AF50","IM0135",3.3382511645,0.04559331812,1.432171615,0.038773382,0.17315777388,0.1885593995,0,0,0.01581092,0.000314265,0,0,0.0597874764869082,0.109042119240744,1.27504089527235
"RCP_SFM_AF50","IM0136",4.788700656754,0.74080442329,0.805933455,0.132940919,1.28169310271,0.006194795754,0,0,0.195619723,0.012297797,0,0,1.05126161687813,0.15025830556423,0.411696518557642
"RCP_SFM_AF50","IM0137",45.4272865818902,6.3584065808,3.932178483,1.950355606,12.8975495482,1.10657721408,0.049001672,0,0.1831747475,0.0273647435,0,0,11.7938892634693,2.43062411188961,4.69816461145124
"RCP_SFM_AF50","IM0138",1.81898763147,0.37276542257,0.511003872,0.108317727,0.48035557743,0.06585152747,0,0,0.024593668,0.001981604,0,0,0.149303742034879,0.041210070232863,0.0636044207322583
"RCP_SFM_AF50","IM0139",4.37169045801,1.11452450127,0.541958294,0.235878517,1.49197591173,0.06016589301,2.79e-05,0,0.0154236335,0.0027795545,0,0,0.679762319310944,0.0920636552462584,0.137130278442798
"RCP_SFM_AF50","IM0140",5.86674440070647,0.352201830341009,0.233302438166512,0.136981308,2.12262121003311,0.0196875701684379,0.003671614,0,0.060998886,0.000460107,0,0,1.69669544980851,0.553887971080257,0.686236016108644
"RCP_SFM_AF50","IM0141",2.227961044312,0.20184251463,0.410163879,0.062421929,0.49896331137,0.085454237312,1.73e-06,0,0.1517609375,0.0062825815,0,0,0.544409065469396,0.0713011207363917,0.195359737794212
"RCP_SFM_AF50","IM0142",2.23063941809,0.00052836651,1.145953469,0.026273062,0.06421168849,0.05312249509,0,0,0.000177663,0.000177663,0,0,0.15736123339988,0.0616739409613983,0.721159836638722
"RCP_SFM_AF50","IM0143",1.217971949438,0.16834915315,0.187913917,0.137919528,0.17237929685,0.004497591438,0,0,8.16885e-05,7.37185e-05,0,0,0.306247105406512,0.107470026543204,0.133039924050285
"RCP_SFM_AF50","IM0144",1.609912734,0.08328711019,0.190010889,0.187057705,0.12362304881,0,0,0,0.0123093675,0.0045959805,0,0,0.403426192911187,0.115567485536292,0.490034954552521
"RCP_SFM_AF50","IM0145",0.330296735711,0.03087338005,0.029742384,0.060735013,0.03678921295,0.003818709711,0,0,0.027842889,0.002901696,0,0,0.0523647580388103,0.0155932111791512,0.0696354817820385
"RCP_SFM_AF50","IM0146",11.5584818839784,0.963918455987853,1.29227730670772,1.642106924,1.14398520300601,0.439491057250509,0,0,0.4738242805,0.0716678925,0,0,2.29402165907261,0.647754510203304,2.58943459475043
"RCP_SFM_AF50","IM0147",1.10871906343,0.09748194113,0.418655513,0.11968789,0.27643442187,0.03988430143,0.000437241,0,0.003785196,0.000587033,0,0,0.118410259997534,0.00891869868544407,0.0244365673170218
"RCP_SFM_AF50","IM0149",22.9074884880453,1.56708182257911,4.9131632987002,0.903441676,3.24572882830769,1.11200831015631,0.063293272,0,0.914411655,0.001745618,0,0,5.34794106042393,1.47830267674212,3.36037027013591
"RCP_SFM_AF50","IM0150",2.89802371102,0.04117971172,0.65675313,0.118437915,0.23768053728,0.41878516502,0,0,0.060075084,0.000284947,0,0,0.108303051930003,0.0989926592812123,1.15753150978878
"RCP_SFM_AF50","IM0151",3.156944613801,0.02875842977,0.580887478,0.115260714,0.16962157823,0.781647447801,0,0,0.0462912005,0.0003026715,0,0,0.0996769404805235,0.105135678464933,1.22936247505454
"RCP_SFM_AF50","IM0152",4.7897667984396,0.22680552862,0.584472291,0.279463151,0.81902731738,0.02062103244,0,0,0.2468760685,0.0167025875,0,0,1.77233014641232,0.220183406530847,0.603285269056436
"RCP_SFM_AF50","IM0153",3.15225045416799,1.05246991535423,0.304553903654647,0.38663043,0.615166622771999,0.0674638723795665,0,0,0.082602911,0.010553234,0,0,0.462063339230056,0.0359881563612869,0.134758069416198
"RCP_SFM_AF50","IM0154",1.30374217851683,0.00863312429000007,0.278405106,0.186083451,0.10819592571,0.08469049538,0,0,0.286000453,0.006362536,0,0,0.0232923779277172,0.0504334806712427,0.271645228537873
"RCP_SFM_AF50","IM0155",0.31016398685971,0.000701600130000018,0.070798439,0.045503888,0.02682952787,0.000763741942,0,0,0.071995284,0.001692404,0,0,0.0061964734317168,0.0134168234783999,0.072265805007593
"RCP_SFM_AF50","IM0156",0.206818516631,0.01365272741,0.016651455,0.012806292,0.02507662159,0.082823570631,0,0,0.0016295905,0.0001067505,0,0,0.030257665499761,0.0106410332992504,0.0131728102009886
"RCP_SFM_AF50","IM0157",1.535363185256,0.40599039747,0.239119035,0.258195366,0.33533375953,0.014256516256,0,0,0.004229571,0.004229571,0,0,0.199485226802186,0.0157075041899153,0.0588162380078987
"RCP_SFM_AF50","IM0158",23.9471959287,7.06434138559,3.604043115,3.027606532,4.89928546541,0.4265074447,0,0,0.0472871325,0.0457994835,0,0,3.52813925551365,0.274885670708101,1.02930044377825
"RCP_SFM_AF50","IM0159",7.06040883288,2.19994482979,0.92392794,0.650117843,1.30809064721,0.27757776588,0,0,0.008500965,0.008495095,0,0,1.22705364718297,0.0962595076394484,0.360440592177584
"RCP_SFM_AF50","IM0160",7.18460671796,2.00612779274,0.770665162,1.383014316,1.63263771026,0.05778980696,0,0,0.0233058865,0.0233058865,0,0,0.938059958898905,0.0737069444568,0.275993253644295
"RCP_SFM_AF50","IM0161",6.971764378556,2.88651051178,0.223742329,0.651305866,1.16953881622,0.074931570556,0,0,0.324165985,0.024484722,0,0,1.1961408811338,0.088524248323382,0.332419448542818
"RCP_SFM_AF50","IM0162",1.47842058379393,0.0262904796,1.049289635,0.008121414,0.1121425694,0.121095528,0,0,0.031702056,0.000103882,0,0,0.123977194762228,0.000674750425843183,0.00502307460586253
"RCP_SFM_AF50","IM0163",10.11782824893,2.03839882173,1.422246825,1.276029285,2.59178056827,0.11557961393,0,0,0.00668625,0.000456855,0,0,1.51960919861792,0.502358951430771,0.644681879951306
"RCP_SFM_AF50","IM0164",2.34792621007,0.12672769008,0.97027853,0.233130487,0.49057721492,0.04013888207,0,0,0.003304951,0.003269151,0,0,0.306560645941054,0.0465085927020801,0.127430065356866
"RCP_SFM_AF50","IM0165",2.911883177237,0.06864750917,1.640727417,0.265494998,0.51274466483,0.017396344237,0,0,0.002848634,0.002806634,0,0,0.258896676885005,0.0380543169565812,0.104265982158414
"RCP_SFM_AF50","IM0166",26.1798478515893,0.49808434536,19.0333559,0.592947496,2.38383728764,0.48548529459,5.57e-06,0,0.0509489,0.012405975,0,0,0.757409531861057,0.186351327724417,2.17901622341386
"RCP_SFM_AF50","IM0167",2.55159242794,0.13076678474,1.708957217,0.040237789,0.27275184526,0.17379372194,0,0,0.0025155885,0.0025155885,0,0,0.159969077402722,0.0126641854650747,0.0474206301322031
"RCP_SFM_AF50","IM0168",4.08733348948,0.18952043079,2.552024806,0.061265885,0.38204360021,0.55227028448,0,0,0.005488745,0.005488745,0,0,0.246605367712161,0.0195228708918073,0.0731027543960319
"RCP_SFM_AF50","IM0169",1.63861373734289,0.21606402755,0.021936986,0.021551098,0.30855935045,0.02376086043,0.006220847,0,0.113786779,0,0,0,0.43039474141383,0.154474508375357,0.341864539123707
"RCP_SFM_AF50","IM0170",0.2973365745,0.02016266365,0.000150126,0.025725398,0.02945769235,0.0477763015,0.000690245,0,0,0,0,0,0.109800864577252,0.0314317693377976,0.0321415140849503
"RCP_SFM_AF50","IM0171",0.223280231216,0.13818759429,0.040217086,0.004844974,0.02918275971,8.4860216e-05,0,0,0.010762957,0,0,0,0,0,0
"RCP_SFM_AF50","IM0172",3.33115732571,2.02001164463,0.503046266,0.049905237,0.35196437137,0.31839552971,0,0,0.087833485,0,0,0,7.92e-07,0,0
"RCP_SFM_AF50","IM0201",23.8736127992,1.5436129352,11.40703404,1.913891503,3.7815588948,0.3693116592,0,0,0.001084715,0.001084715,0,0,0.0732597027460726,0.376801013018277,4.40597362123565
"RCP_SFM_AF50","IM0202",33.91959947378,5.6187522491,10.737561873,2.293860575,8.0229008259,0.13518232378,0.000203499,0,0.341718267,0.039338346,0,0,4.0910444415408,1.0321265696833,1.60691050377589
"RCP_SFM_AF50","IM0203",11.83172819319,0.03912331255,7.138475364,0.222289812,1.10349118745,0.13849187219,0,0,0.0005734935,0.0005734935,0,0,0.6613437478031,0.199113298880871,2.32825261131603
"RCP_SFM_AF50","IM0204",2.46464519287,0.08979148717,1.112024185,0.216018344,0.49503829083,0.07230090387,0,0,0.0023472755,9.14215e-05,0,0,0.0693490759752943,0.032118557678189,0.375565651346517
"RCP_SFM_AF50","IM0205",3.620825662894,0.71488004668,0.496279273,0.157122522,1.25521991032,0.021978795894,6.55e-05,0,0.0010863755,0.0001182825,0,0,0.658133294728546,0.141176108292529,0.174765553978925
"RCP_SFM_AF50","IM0206",26.88849675345,1.08377165365,13.84404261,1.180864907,4.93150428235,0.37610047645,0,0,0.000941402,0.000941402,0,0,1.32160325577615,0.326848862227321,3.82187790199653
"RCP_SFM_AF50","IM0207",17.17846274683,0.87354304296,9.349757138,0.555156734,2.25726019704,0.18592873283,0,0,0.001127311,0.000849935,0,0,0.209718222494018,0.295051650545029,3.45006978296095
"RCP_SFM_AF50","IM0208",5.97359920943,0.05759983663,2.685461913,0.147352167,0.36239089037,0.04421217243,0,0,0.000574437,0.000574437,0,0,0.143915922367014,0.19944036807311,2.33207706555988
"RCP_SFM_AF50","IM0209",8.5242090939,0.22092142597,3.585226822,0.307095078,1.23181211403,0.1682778079,0,0,0.090488218,0.00060658,0,0,0.243769556033119,0.210824033773225,2.46518745819366
"RCP_SFM_AF50","IM0210",12.96842108125,1.02169861914,3.175255496,1.040040176,2.40363705786,0.17311484025,0,0,0.395149677,0.032396217,0,0,3.13349870925662,0.4647870855366,1.12884320320678
"RCP_SFM_AF50","IM0211",3.52509061217,0.24669197079,0.649525976,0.263727356,0.76213079321,0.06534236617,0,0,0.1487103935,0.0099496785,0,0,0.887627733395442,0.131388816025286,0.359995528579272
"RCP_SFM_AF50","IM0212",4.89169318816647,0.13468357707,1.103358886,0.592009422,0.46972227193,0.30524219626,0,0,0.805575193,0.01365494,0,0,0.0996677155824357,0.214177010454041,1.15360197586999
"RCP_SFM_AF50","IM0301",8.1852712136271,0.17904930438,2.845095772,0.776108553,1.23054292362,0.86277381405,0.000113931,0,0.0733790255,0.0228263225,0,0,0.307554826478908,0.220435300390207,1.66739144070799
"RCP_SFM_AF50","IM0302",0.707279434,0.01075397352,0.208180037,0.082009867,0.03423301948,0,0,0,0.004280148,2.93e-05,0,0,0.27486883134789,0.0415224917378124,0.0514017659142978
"RCP_SFM_AF50","IM0303",1.2087186839,0.06720590443,0.074129152,0.043617408,0.21739823557,0.1796490769,0,0,0.0689951395,7.92895e-05,0,0,0.0910677611145146,0.0369906229247578,0.429586093960728
"RCP_SFM_AF50","IM0304",0.27284642753,0.09221112047,0.027236104,0.018970577,0.05688567853,0.01357763453,0,0,0.0002365865,0.0002365865,0,0,0.046532887149626,0.00357453245568357,0.0133847203946904
"RCP_SFM_AF50","IM0401",8.63963172412504,0.61753959211,1.629440507,1.092958705,1.36225210089,0.35598860534,0.002992296,0,0.4355453375,0.0169352145,0,0,0.343331975567634,0.373421578700481,2.40922581151692
"RCP_SFM_AF50","IM0402",1.16562657398008,0.03869203521,0.055187919,0.039083994,0.39384779279,0,0.000412157,0,0.0275069675,0.0001059315,0,0,0.35826830411942,0.112681518786375,0.139839954074284
"RCP_SFM_AF50","IM0403",5.06222174878356,0.11520489019,1.402220925,0.894906958,1.19281990681,0.10420834501,1.2e-05,0,0.03819443,0.008494018,0,0,0.221791583318865,0.104310792744164,0.980057899710527
"RCP_SFM_AF50","IM0501",2.53576123083567,0.31464394743,0.424734375,0.330922582,0.51145284257,0.007637419422,0.000942039,0,0.1016800525,0.0072497165,0,0,0.104010853554904,0.111903874786451,0.620583528072312
"RCP_SFM_AF50","IM0502",3.59844581961028,0.08635772392,0.937031595,0.476432029,0.81142669608,0.18423152854,4.78e-06,0,0.0235072215,0.0154355615,0,0,0.111471775748222,0.139634357337039,0.812912550985023
"RCP_SFM_AF50","IM0701",3.56698016398799,0.03030792446,1.593620131,0.369195366,0.37358020954,0.17328456066,0.000193328,0,0.0470379555,0.0161596385,0,0,0.0908580829437567,0.112239758556657,0.760503208827578
"RCP_SFM_AF50","IM0901",2.10555784702658,0.12651043489,0.739807626,0.128055141,0.79645723411,0.004921892517,0,0,5.26565e-05,5.26565e-05,0,0,0.250544849365195,0.00519795415538421,0.0539574019890039
"RCP_SFM_AF50","IM1001",0.426035329,0.06866128296,0.017398326,0.053551868,0.04988359804,0,0,0,0.000488725,0.000294318,0,0,0.0915081039980344,0.0263914265224024,0.117857680479563
"RCP_SFM_AF50","IM1301",33.0585329638159,1.88705173951,17.69261556,2.057274461,6.31666649949,0.23472335696,0,0,0.079326643,0.001023942,0,0,0.190844224332191,0.364673274801741,4.23433326272196
"RCP_SFM_AF50","IM1302",1.83655619896498,0.0342975745,1.070978289,0.008658019,0.5217004145,0.02062103244,0,0,0.003211445,0.003211445,0,0,0.0122267435513338,0.0253125532730143,0.136338682700633
"RCP_SFM_AF50","IM1303",44.5498907082879,1.82487928511,22.58426297,1.654314027,13.61527930389,0.769936738,0,0,0.0244272825,0.0129851195,0,0,1.8351675606331,0.260755034940493,1.96788338671429
"RCP_SFM_AF50","IM1304",23.2628368878825,3.59863445599,6.517305852,1.888118575,10.58034446601,0.47385944506,0,0,0.000296479,0.000296479,0,0,0.151654366501676,0.00541307099760285,0.0469136983232072
"RCP_SFM_AF50","IM1401",0.544824942717,0.01270915891,0.332304823,0.062755213,0.04299514809,0.008146580717,0,0,1.78e-05,1.78e-05,0,0,0.00738400532566608,0.00618402012441434,0.0723103935499196
"RCP_SFM_AF50","IM1402",2.41791500195,0.15015164619,1.275910086,0.219084806,0.27926347181,0.08884864595,9.41e-05,0,0.0063714215,0.0012388905,0,0,0.312883140823013,0.0275609156359134,0.0565078775410737
"RCP_SFM_AF50","IM1403",0.410680931714386,0.02021048512,0.08301399,0.011466496,0.17390313788,0.064663484442,0,0,1.63e-05,1.63e-05,0,0,0.00786578141713917,0.00579527251321214,0.043729684342035
"RCP_SFM_AF50","IM1404",1.40441462713557,0.33091413303,0.26275342,0.072835541,0.48658795797,0.06067505431,0,0,0.002926656,3.225e-05,0,0,0.111087293603992,0.0329405612646612,0.0436617599569165
"RCP_SFM_AF50","IM1405",2.07580387107,0.54183840151,0.157873029,0.287354812,0.33728632449,0.13136361407,0,0,0.069736547,0.008349389,0,0,0.363274140559688,0.0359506789867189,0.142776934453593
"RCP_SFM_AF50","IM1406",1.40399585416129,0.05289947292,0.996286672,0.025774012,0.12918448708,0.01875410769,0,0,0.0929794155,0.0001699905,0,0,0.0783158758938051,0.00133831942486814,0.00829350115261338
"RCP_SFM_AF50","NA0201",4.91231521044,2.37110828485,0.295838396,0.011879772,0.81439861715,0.02062103244,0,0,0.0059220365,0.0059220365,0,0,0.825998652850964,0.398720406477586,0.16190597567145
"RCP_SFM_AF50","NA0302",21.93975835098,9.44869617713,0.665988896,1.515517474,4.92099495087,0.02673096798,0,0,0.0225542725,0.0225542725,0,0,3.18187246368435,1.47795727996374,0.656891596351916
"RCP_SFM_AF50","NA0303",6.53944607663,1.64933494919,0.391276887,0.294077962,3.49889995481,0.04310898963,0,0,0.0027127735,0.0027127735,0,0,0.401518544892852,0.172885136094336,0.0829181060128125
"RCP_SFM_AF50","NA0401",8.5012800814,0.30829259933,0.397975946,0.652513086,0.27990459167,0.4098748424,0.229607106,0,0,0,0,0,4.21818190070476,0.00867264780086871,1.99625736149437
"RCP_SFM_AF50","NA0402",20.732920571,0.48168009311,0.828513445,1.564025215,0.58374133989,1.707387542,0.265960046,0,0,0,0,0,10.4066398777623,0.0211739944701697,4.87379901776749
"RCP_SFM_AF50","NA0403",17.8096394262,0.45252373556,0.415705118,1.091452444,0.43263790944,2.2701804932,0.241195482,0,0,0,0,0,8.77526901356796,0.0178679012669883,4.11280732916505
"RCP_SFM_AF50","NA0404",31.0451083976,1.33836454451,5.6748725,5.314151272,2.14909099349,2.2424312026,0.645645629,0,0,0,0,0,9.66975510556438,0.0173493493165295,3.99344780111909
"RCP_SFM_AF50","NA0405",5.29661256301,0.42100347865,0.529274665,1.321873323,1.28291117535,0.12033178601,0.078066821,0,0,0,0,0,1.07441227027722,0.00202760625950859,0.466711437463269
"RCP_SFM_AF50","NA0406",32.87861112296,3.9335466903,0.409540783,1.477132497,1.7152932447,0.25559896996,3.999395543,0,0,0,0,0,17.6854605880111,0.00233071886375807,3.40031208812514
"RCP_SFM_AF50","NA0407",12.2689984483,0.33415065977,0.848577068,1.634409808,0.28006154823,1.5553180353,0.665143759,0,0,0,0,0,5.66311145136168,0.00211118152621251,1.2861149371121
"RCP_SFM_AF50","NA0408",3.83531123718,0.04315911974,0.113150202,0.119959564,0.04872428326,0.13178791518,0.494161249,0,0,0,0,0,2.4304299493077,0,0.453938954692304
"RCP_SFM_AF50","NA0409",11.5146096408,0.55154362712,3.609400482,1.546415801,0.44181621988,0.7568682648,0.250094304,0,0,0,0,0,3.00109028732326,0.00587156873065211,1.35150908594609
"RCP_SFM_AF50","NA0410",23.46716104048,2.23550167614,0.269901403,0.488967103,0.26942585686,0.62660783348,1.778156117,0,0,0,0,0,13.4961877963831,0.0125724126848784,4.28984084193201
"RCP_SFM_AF50","NA0411",13.3568948092,0.26809630889,0.332525922,0.144132441,0.12111137211,5.2736381112,0.333540748,0,0,0,0,0,4.63443912637842,0.00973018876503969,2.23968059085654
