"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_PlantationNonTimber","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_SlashAndBurn","For_SelectionSystem_EU","For_Selective_im","For_Agroforestry","For_TimberPlant","For_RIL","Secondary","ForOther_Extensive","ForOther_Intensive"
"REF_MFM_AF25","NT0221",2.07067902327,0.45738051696,0.153583057,0.053718624,1.36605941904,0.01111668827,0,0,0,1.74865e-06,0,0,0,0,2.865e-08,0,0.0247410024111599,0.00319638951473841,0.000881548774101679
"REF_MFM_AF25","NT0222",3.290918516344,0.70718809994,0.073966999,0.0873976,2.21295517906,0.007213118344,0,0,0,7.15e-07,0,0,0,0,7.15e-07,0,0.177527360303441,0.0193359642444286,0.00533276545213073
"REF_MFM_AF25","NT0223",1.142875543243,0.37048283548,0.09267928,0.026196782,0.57809244552,0.005600774243,0,0,0,0.000228361,0,0,0,0,0.000228361,0,0.0492998593485292,0.0157288922231557,0.00433795242831508
"REF_MFM_AF25","NT0224",0.481979501869,0.08256999017,0.039225016,0.041531202,0.24147362683,0.004667311869,0,0,0,0.0002715795,0,0,0,0,0.0002715795,0,0.0385515926140094,0.0178925977505465,0.0155250056354441
"REF_MFM_AF25","NT0225",0.227456344,0.05725031811,0.012247072,0.009254714,0.12784563389,0,0,0,0,0.000220156,0,0,0,0,7.8681e-05,0,0.0132988074020046,0.00569132239746381,0.00156963920053162
"REF_MFM_AF25","NT0226",0.123483351315,0.00284989243,0,0.009373023,0.00296621457,0.057535226315,0,8.75e-05,0,0,0,0,0,0,0,0,0.0445849738854697,0.000219971858646802,0.00586654925588348
"REF_MFM_AF25","NT0227",0.387873010395,0.13578052447,1e-06,0.01904783,0.14436317953,0.002121505395,0,0,0,0.000176907,0,0,0,0,0.000176907,0,0.0477197859513887,0.0261390750532677,0.0123462959953437
"REF_MFM_AF25","NT0228",7.53257391749,2.82530912432,0.676429894,0.35513945,0.99020719068,0.03912055949,0,0,0,0.0097100645,0,0,0,0,0.0097100645,0,1.4418772923394,0.804893913898872,0.380176363761725
"REF_MFM_AF25","NT0229",2.629393118416,0.53431038133,0.138434653,0.082270655,1.66106902967,0.003309548416,0,0,0,8.4477e-05,0,0,0,0,8.4477e-05,0,0.20228510628001,0.00591379472668076,0.00163099599330936
"REF_MFM_AF25","NT0230",3.95432940766,0.88173599144,0.398118701,0.644096678,1.02283227956,0.02070589266,0,0,0,0.0047939455,0,0,0,0,0.0045616635,0,0.550368919233565,0.290094639597931,0.137020697168504
"REF_MFM_AF25","NT0232",3.54316642601,0.70058520457,0.40232535,0.06929935,1.84347156543,0.04837032301,0,0,0,0.000481154,0,0,0,0,0.000481154,0,0.456218851765426,0.017192002159682,0.00474147107489224
"REF_MFM_AF25","NT0233",0.640767232559,0.06893610832,0.103401668,0.092570136,0.24995584168,0.007297978559,0,0,0,0.0007509155,0,0,0,0,0.0007509155,0,0.0683052493788511,0.0331436470067264,0.0156547726144225
"REF_MFM_AF25","NT0235",4.89249896228,1.22791705985,0.682064049,0.056239765,0.18696147715,0.05201931228,0,0,0,0.012018066,0,0,0,0,0.00821557,0,1.46449421577251,0.816779263947887,0.385790183279607
"REF_MFM_AF25","NT0301",0.201293919085,0.01690665914,5.07e-05,0.006606974,0.01759672686,0.004752172085,0,0,0,0.034702201,0,0,0,0,1.925e-05,0,0.0639722043023171,0.0303516157075563,0.0263354159901265
"REF_MFM_AF25","NT0302",0.271016444309697,0.0549493194502703,0.0107094559143244,0.007708942,0.0194412573844699,0,0,0,0,0.00827067,0,0,0,0,0.000979617,0,0.0910642263162116,0.0417059461909218,0.0361870100534993
"REF_MFM_AF25","NT0303",11.41676788601,0.50648711235,2.26884428,1.426569342,4.52617444965,0.49193467101,0,0,0,0.0589840145,0,0,0,0,0.0266239355,0,1.15190223295186,0.531440530760964,0.42780731728718
"REF_MFM_AF25","NT0304",0.60530922305,5.07130400000054e-05,0.060791435,0.153534475,0.11301489696,0.01103182805,0,0,0,0.060166185,0,0,0,0,0.001107122,0,0.122646124467047,0.0444222520622437,0.0385441914707095
"REF_MFM_AF25","NT0305",1.059319986206,0.00359982469,0.158343415,0.208859635,0.48701508831,0.007552559206,0,0,0,0.012368606,0,0,0,0,0.000258106,0,0.134362343021575,0.0251437452993518,0.0218166636790727
"REF_MFM_AF25","NT0306",1.692235593,0.13905077234,0.025917576,0.142317582,0.37633605766,0,0,0,0,0.0325409715,0,0,0,0,0.0078826915,0,0.47919983395179,0.261817198745342,0.227172909302869
"REF_MFM_AF25","NT0307",0.104545081,0.03579838252,0,0.006791448,0.03415546548,0,0,0,0,5.9135e-05,0,0,0,0,5.9135e-05,0,0.0151576172590626,0.00850616985337923,0.00401772788755815
"REF_MFM_AF25","NT0308",1.487354338562,0.2953124289,0.086685447,0.262932876,0.4938915981,0.079259441562,0,0,0,0.001698476,0,0,0,0,0.001698476,0,0.14946748426549,0.0790638172477289,0.0373442934867808
"REF_MFM_AF25","NT0309",6.00824053948,1.23319561592,0.537264316,0.693318612,1.91887368308,0.00687367748,0,0,0,0.0080329755,0,0,0,0,0.0080329755,0,0.892800690030228,0.482125272154727,0.227722721815046
"REF_MFM_AF25","NT0310",9.5719700953,1.46464740909,1.573908726,1.066637683,2.08076769191,0.5321584133,0,0,0,0.0099039345,0,0,0,0,0.0099039345,0,1.56451519647597,0.862256577380373,0.407270529143655
"REF_MFM_AF25","NT0401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_MFM_AF25","NT0402",11.25306166166,2.92036483341,0.000545986,1.062188905,3.97486555759,0.00891032266,0,0.001320349,0,0.0071106685,0,0,0,0,0.0071106685,0,1.49688510864187,1.27530804499299,0.498451217365142
"REF_MFM_AF25","NT0404",22.67367037775,5.36068497241,0.230716724,0.663923635,9.61337072559,0.26612163675,0,6.02e-05,0,0.0344965885,0,0,0,0,0.0344965885,0,3.13846584283023,2.39490993136439,0.936423532805375
"REF_MFM_AF25","NT0702",10.4045592243351,3.62342594906731,0.056586502113173,0.043540016,3.90793123191586,0,0,0,0,0.0054398775,0,0,0,0,0.0004055555,0,1.62883512720515,0.892299404199514,0.246095560834101
"REF_MFM_AF25","NT0703",2.58904166358,0.65191400909,0.241615728,0.221696685,1.32381741091,0.00848602158,0,0,0,0.0012050845,0,0,0,0,0.0012050845,0,0.083910517,0.0357727501761342,0.0194183728238658
"REF_MFM_AF25","NT0704",186.0117454014,37.6926062451,20.9660733,5.426869926,109.1236354449,0.4220947134,0,0,0,0.3926109715,0,0,0,0,0.0391110785,0,9.27649274957004,1.73324586032399,0.939005112105973
"REF_MFM_AF25","NT0707",9.63972885677,5.75128748023,0.026223312,0.393279244,2.02294742877,0.03097397877,0,0,0,0.2125882605,0,0,0,0,0.0041980145,0,0.317418582875077,0.586940448424317,0.293872106700606
"REF_MFM_AF25","NT0708",24.92649091438,1.10088960233,2.836512215,0.717668775,7.72745522067,0.08155066738,0,0.058086313,0,0.0178608985,0,0,0,0,0.0108348465,0,3.20586624219361,5.85056241630626,3.31920371750013
"REF_MFM_AF25","NT0709",34.69845345674,12.4263520211,1.079759052,1.301597444,16.6022127909,0.05337707574,0,0,0,0.080155131,0,0,0,0,0.014052343,0,2.18518328574953,0.749151853963908,0.206612459286562
"REF_MFM_AF25","NT0710",33.8339831737666,2.75099005699998,3.7059017877059,1.722065761,15.7717191293317,0.148420517548421,0,0.003877376,0,1.613825723,0,0,0,0,0.010588609,0,7.32176525497244,0.541837621630043,0.242991336578117
"REF_MFM_AF25","NT0801",24.10649422285,2.59437496612,7.266872089,1.025124671,10.44119685588,0.06364516185,0,0.019452914,0,0.0048007695,0,0,0,0,0.0001679825,0,0.0337725773944343,1.55800130046159,1.09908493514397
"REF_MFM_AF25","NT0802",29.21046925166,8.4309524779,0.081703996,0.01265444,19.5067070281,0.07654391466,0,0.000175011,0,8.10655e-05,0,0,0,0,8.10655e-05,0,0.251200833495589,0.498586144838536,0.351783274665875
"REF_MFM_AF25","NT0803",31.1320796963,0.33019358589,16.261459601,1.138161245,11.47266964711,0.2777474863,0,0.010451505,0,0.004313706,0,0,0,0,0.000633437,0,0.328842758641834,0.766703331999969,0.540903392358197
"REF_MFM_AF25","NT0805",50.342390354637,18.8007090596,0.003526841,0.933488974,27.7828886934,0.019517849637,0,0.001449606,0,0.008319917,0,0,0,0,0.008319917,0,0.324760004716131,1.45775618208552,1.00165331019835
"REF_MFM_AF25","NT0902",0.488332953216,4.52270000000008e-05,0.091729382,0.120803609,0.132917706,8.4860216e-05,0,0,0,0.0211593925,0,0,0,0,0.0005834465,0,0.0657679957411114,0.029577554131609,0.0256637801272795
"REF_MFM_AF25","NT0903",0.033297335,0.00011741429,0.004679538,0.006686215,0.01552123971,0,0,0,0,0.000402973,0,0,0,0,8e-06,0,0.0043561386726504,0.000816959177806501,0.0007088571495431
"REF_MFM_AF25","NT0904",1.2059808865,0.00155290947,0.105383577,0.373807008,0.04326413753,0.2805478735,0,0.009858487,0,0,0,0,0,0,0,0,0.329021432128141,0.00226044422404627,0.0602850176478132
"REF_MFM_AF25","NT0905",0.2831712,0.01378981392,0.02558893,0.020633291,0.20344652908,0,0,0,0,0.0002457585,0,0,0,0,0.0002457585,0,0.0139066905457396,0.0041655812778023,0.0011488471764581
"REF_MFM_AF25","NT0906",0.473963782647,0.13155713322,0.011172047,0.019452424,0.15819985078,0.000254580647,0,0,0,0.0006486125,0,0,0,0,0.0006190125,0,0.11671137624959,0.027707226611294,0.0076415191391161
"REF_MFM_AF25","NT0907",13.95745609,3.95010944275,1.283100945,0.15517838,6.65200320725,0,0,0,0,0.073379781,0,0,0,0,0.005818508,0,0.216190344319003,1.07318692221347,0.548488559467523
"REF_MFM_AF25","NT0908",2.54377234205,0.06137480104,0.814540588,0.138922864,0.81691719696,0.04641853805,0,0.004981249,0,0.000255544,0,0,0,0,6.3944e-05,0,0.0120077101899304,0.380207940542114,0.268081966267955
"REF_MFM_AF25","NT0909",2.343205866264,0.1856858822,0.182813423,0.335372185,0.8442446828,0.006788817264,0,0.005004286,0,0.0795926545,0,0,0,0,0.0004815135,0,0.0702598139487601,0.371325028432243,0.261637579618997
"REF_MFM_AF25","NT1001",10.04182160944,3.52675755083,0.031302378,0.137050322,5.00340447217,0.02062103244,0,0.000327512,0,4.6e-05,0,0,0,0,4.6e-05,0,1.14757081136139,0.129002577977486,0.0456929526611281
"REF_MFM_AF25","NT1002",14.264050110803,3.45536743432,0.321891833,0.432178045,6.64727255068,0.024694322803,0,0.003083149,0,0.006147424,0,0,0,0,2.365e-05,0,2.80541288415747,0.376725824476279,0.191252993366254
"REF_MFM_AF25","NT1003",10.53693555515,2.97501801547,0.259542425,0.708966287,5.79007979453,0.03623531215,0,0,0,2.39e-06,0,0,0,0,2.39e-06,0,0.579483929522012,0.147049476751936,0.040555534726052
"REF_MFM_AF25","NT1004",1.214920549,0.39596376587,0.08630816,0.02944459,0.63749575713,0,0,0,0,5.64545e-05,0,0,0,0,5.64545e-05,0,0.0504955651161573,0.0118356004916078,0.00326420139223487
"REF_MFM_AF25","NT1005",0.305908609258,0.04973101118,0.012538768,0.010559811,0.21153943282,0.002460946258,0,0,0,2.53e-06,0,0,0,0,2.53e-06,0,0.0111089034176668,0.00624291171490324,0.00172176486742992
"REF_MFM_AF25","NT1006",3.094536641386,0.38669515473,0.227227215,0.161039535,2.14396688327,0.009589204386,0,0,0,0.001589294,0,0,0,0,0.001442822,0,0.114826754615179,0.0377488328066762,0.0104109455781449
"REF_MFM_AF25","NT1007",0.138543262,0.0319943786,0.00086435,0.003454415,0.0971337464,0,0,0,0,0,0,0,0,0,0,0,0.005096372,0,0
"REF_MFM_AF25","NT1008",9.199438884717,3.97558504793,0.043992702,0.144151582,4.82212390207,0.008146580717,0,6.46e-05,0,0.000467577,0,0,0,0,0.000467577,0,0.0674685851662253,0.0837127623917717,0.053257968442003
"REF_MFM_AF25","NT1010",8.11450038037,2.72810838279,0.197879851,0.076629316,4.08918590321,0.02885247337,0,0.000310952,0,2.365e-06,0,0,0,0,2.365e-06,0,0.56177249175916,0.253146096670037,0.178610183570803
"REF_MFM_AF25","NT1201",12.28805901521,4.40927876233,0.197795741,0.283136754,6.12559545067,0.13849187221,0,1.19e-05,0,0.005592296,0,0,0,0,0.005592296,0,0.706704078980079,0.325961310545458,0.0898985534744633
"REF_MFM_AF25","NT1301",0.401142652288,0.10301575074,0.006680253,0.011693425,0.14140182926,0.052019312288,0,0,0,0,0,0,0,0,0,0,0.0754536067272267,0.00852681964153114,0.00235165563124213
"REF_MFM_AF25","NT1303",3.38023632284,1.45651102099,0.00098487,0.00161971,1.62682958501,0.04319384984,0,0,0,4.53e-06,0,0,0,0,4.53e-06,0,0.250573246224971,0.000403654747326594,0.000111326027702604
"REF_MFM_AF25","NT1304",68.655739173,17.3005591751,5.890785105,2.463262331,34.2757761139,0.390441853,0,0,0,0.050936534,0,0,0,0,0.049431095,0,1.258260569,4.52175887845306,2.45452751854694
"REF_MFM_AF25","NT1305",0.07645164014,0.00874038771,0.000294328,0.006749913,0.00760281429,0.02757957014,0,0,0,1.165e-07,0,0,0,0,1.165e-07,0,0.0183912337841302,0.00379785052377344,0.00329530969209633
"REF_MFM_AF25","NT1306",0.20543514068,0.00120118012000001,0.029612708,0.046658746,0.07527980288,0.01009836568,0,0,0,0.003134157,0,0,0,0,0.000323532,0,0.022094488194196,0.0091194332101216,0.00791272759568237
"REF_MFM_AF25","NT1307",0.334454568,0.13574665853,0,0.057420571,0.14128733847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_MFM_AF25","NT1308",3.22112381996,0.81006057779,0.074308322,0.076187134,2.09723380721,0.06958537696,0,0,0,5.86915e-05,0,0,0,0,5.86915e-05,0,0.0930292677223834,0.000471824391610506,0.000130126886006117
"REF_MFM_AF25","NT1309",7.0188768929,1.97672066355,0.49942686,0.329746245,3.18586331745,0.2005246899,0,0,0,0.002170633,0,0,0,0,0.002170633,0,0.536167193460797,0.224241841757975,0.0618448157812279
"REF_MFM_AF25","NT1312",0.227002556432,0.00083040917,0.057229875,0.02710663,0.07943944883,0.000169720432,0,0,0,0.000532455,0,0,0,0,0.000532455,0,0.0351097944229028,0.0139487506167406,0.0121030179603566
"REF_MFM_AF25","NT1313",1.631954812681,0.35791138599,0.076601129,0.039472439,1.05072403101,0.026221806681,0,0,0,7.5528e-05,0,0,0,0,7.5528e-05,0,0.0726069634398979,0.00647909773127951,0.00178690382882258
"REF_MFM_AF25","NT1314",0.287350664474,0.0994524621,0.003156157,0.012881681,0.1062073419,0.002545806474,0,0,0,0.000128358,0,0,0,0,0.000128358,0,0.0347297448366479,0.0190994788342036,0.00902127632914848
"REF_MFM_AF25","NT1315",12.64333167973,3.15027114252,0.564043772,0.217455701,7.59828088348,0.22284292673,0,0,0,3.35e-05,0,0,0,0,3.35e-05,0,0.853601539436031,0.028820233504835,0.00794848105913357
"REF_MFM_AF25","NT1316",0.968204888006,0.1061958534,0.156687037,0.139600997,0.3766982726,0.004327871006,0,0,0,0.0011470325,0,0,0,0,0.0011470325,0,0.106142448760631,0.0517942923001556,0.0244640509392137
"REF_MFM_AF25","NT1401",2.42703443216,0.72702323754,0.117239599,0.131840116,0.70940247846,0.12864808716,0,0,0,0.039838772,0,0,0,0,0.001504436,0,0.223389095284327,0.242915946567733,0.10523266414794
"REF_MFM_AF25","NT1402",0.76648720773,0.01993326438,0.082500316,0.140899802,0.16072652462,0.04472133373,0,0,0,0.074083331,0,0,0,0,0.000570767,0,0.137696415876368,0.0559027647496501,0.0494526883739824
"REF_MFM_AF25","NT1403",1.99041164445,0.26299524623,0.22526875,0.187579338,0.24663534577,0.05286791445,0,0,0,0.0109244355,0,0,0,0,0.0042420855,0,0.533800742654665,0.290616952757091,0.175480833588244
"REF_MFM_AF25","NT1404",0.482294569149,0.16173274105,0.055205071,0.025338422,0.09103189795,0.008316301149,0,0,0,0.0005540095,0,0,0,0,0.0005540095,0,0.077386964355169,0.0422290583967295,0.0199460942481015
"REF_MFM_AF25","NT1405",0.854329280398,0.22225710685,0.035514528,0.047885108,0.37114542615,0.018244946398,0,0,0,0.0004914495,0,0,0,0,0.0004570495,0,0.1267716813435,0.0234224400051083,0.00813954465139205
"REF_MFM_AF25","NT1406",0.91571097881,0.12238480739,0.149072767,0.066434432,0.33109937861,0.16624116281,0,0,0,0.001937004,0,0,0,0,0.000626332,0,0.015572937,0.0404077743367369,0.0219343836632631
"REF_MFM_AF25","NT1407",0.543967687564,0.03734471594,0.115108256,0.067729547,0.16241520906,0.011625849564,0,0,0,0.003118439,0,0,0,0,0.0007504,0,0.077216212430208,0.0387788677179279,0.0298801908518641
"REF_MFM_AF25","OC0105",0.832385791574,0.66836540289,0,0.130537283,0.01743662511,0.004158150574,0,0,0,0,0,0,0,0,0,0,0.00472038428967329,0.00325766460172458,0.00391028110860213
"REF_MFM_AF25","OC0106",0.54369843291,0.29742903042,0,0.067917881,0.09168420858,0.08647255991,0,0,0,0,0,0,0,0,0,0,0.000124144444054646,2.55185104847286e-06,6.80567048968814e-05
"REF_MFM_AF25","OC0112",0.06839733394,0,0,0,0,0.06839733394,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_MFM_AF25","OC0201",0.611329156386,0.42245031992,0,0.154462717,0.02061823308,0.009589204386,0,0,0,0,0,0,0,0,0,0,0.00167110068386651,0.00115327168503191,0.00138430963110158
"REF_MFM_AF25","OC0202",0.52391787282,0.28657454797,0,0.063373774,0.08788909203,0.08604825882,0,0,0,0,0,0,0,0,0,0,2.0525748504822e-05,4.21917011603549e-07,1.12523344835745e-05
"REF_MFM_AF25","OC0701",0.138645438,0.0944417082,0,0.01814886,0.0260548698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_MFM_AF25","OC0702",0.11630225681,0.05491908208,0,0.013495157,0.01886535492,0.02902219381,0,0,0,0,0,0,0,0,0,0,2.98961989091972e-07,6.14531299509517e-09,1.63892697912933e-07
"REF_MFM_AF25","PA0101",29.78220162815,1.00034068008,5.77666053,0.428740439,9.54094273692,1.81320823115,0,0.092800853,0,0,0,0,0,0,0,0,5.41109411933628,1.91679856608168,3.80161547258204
"REF_MFM_AF25","PA0102",24.03927715954,2.10799860285,2.325033245,1.20448177,8.80499984015,0.22751023854,0,0.072476779,0,1.005e-06,0,0,0,0,1.005e-06,0,3.93908616032624,1.79588424186962,3.56180427180415
"REF_MFM_AF25","PA0401",1.72005198936778,0.0646623826086002,0.33355188898,0.52158552744,0.2857689429714,0.008740602228,0,0.142656773915783,0.002505769424,0,0,0.3601998858,0,0,0,0,0.000380216,0,0
"REF_MFM_AF25","PA0402",39.4179205194187,4.0807775529108,9.8370539851,7.91253305921,9.1229265657792,3.1229408018,0,4.18516697831871,0.3190976188,0,0,0.8374239575,0,0,0,0,0,0,0
"REF_MFM_AF25","PA0404",22.1892792155543,0.8186168306805,6.141371904146,3.337488061955,7.3300792672185,0.33358550833,0,1.38148490414603,0.2298252156,0.0001168,0,0.8001401107,0,0,0,0,0.163523051910432,0.639617537549078,1.01343002331873
"REF_MFM_AF25","PA0405",10.9995696832878,0.4961049192512,2.74249511352,2.40229915816,2.4400780580688,0.44908026202,0,1.80018863876781,0.2424791603,1.951e-05,0,0.4268248632,0,0,0,0,0,0,0
"REF_MFM_AF25","PA0406",8.88586910790193,0.6179207530909,0.5493528944,1.104139934303,1.2101127512061,0.82577476,0,3.28064494390193,0,0,0,1.297923071,0,0,0,0,0,0,0
"REF_MFM_AF25","PA0407",4.73673796670659,0.04386617396,0.705587134,0.358083799,3.02179336804,0.06373002207,0,0.029790686,0,5.06e-06,0,0,0,0,0,0,0.0580867892392572,0.0495195137172016,0.406275420680132
"REF_MFM_AF25","PA0408",15.05557578152,1.9258476753,1.186394593,1.864112102,6.5058380167,0.14451694752,0,0.013840722,0,0.00158211,0,0,0,0,0,0,1.47134085552744,1.6542515444456,0.287851215026961
"REF_MFM_AF25","PA0409",21.7733010404491,0.611592920163401,3.49116832764,3.20095624517,10.8630232230266,1.26000448424,0,1.74871985670906,0,0,0,0.5978359835,0,0,0,0,0,0,0
"REF_MFM_AF25","PA0410",9.84766102901,0.34369006308,4.28908446,2.294661588,1.62098354392,0.09241277501,0,0.01121137,0,0,0,0,0,0,0,0,0.718183926,0.236474058849138,0.240959244150862
"REF_MFM_AF25","PA0411",35.884316828,1.63545300653,8.10328941,1.755202098,4.77564759947,0.677099662,0,0.051067228,0,0,0,0,0,0,0,0,13.3302135480164,1.86247317330494,3.69387110267867
"REF_MFM_AF25","PA0412",74.4288151809554,1.1306736548422,12.74480904428,14.84010815616,24.4098503267178,1.7729844888,0,6.77501777907552,1.149198079,0.071120427,0,1.264341548,0,0,0,0,3.04008589498898,2.34198576180697,4.88864002028396
"REF_MFM_AF25","PA0413",11.9951078049,0.02498647095,2.911240779,0.737891095,1.43198389205,1.2248723549,0,0.561524684,0,0.3575010695,0,0,0,0,0.0209210575,0,1.05925858604996,2.15218450218954,1.5127433137605
"REF_MFM_AF25","PA0414",9.89954164204,0.02720679528,1.029237231,0.262853868,0.72710177072,0.19466933504,0,0.036348536,0,0.0546086565,0,0,0,0,0.0517598885,0,3.39472804937751,1.40222835412461,2.71879915749788
"REF_MFM_AF25","PA0415",38.6417503244,0.40942822053,16.31760797,0.275891137,4.95428778647,2.4892895704,0,0.083887003,0,0,0,0,0,0,0,0,7.38994917405835,2.25300020836285,4.4684092545788
"REF_MFM_AF25","PA0416",2.96239869296,0.27740174615,0.398282373,0.524000999,0.90201947685,0.06958537696,0,0.024418907,0,0.000237256,0,0,0,0,0,0,0.386155609795058,0.261570871865235,0.118726076339707
"REF_MFM_AF25","PA0417",13.82442305117,0.43024972242,2.991833674,0.413408632,3.16403559958,0.97920203017,0,0.038574203,0,0,0,0,0,0,0,0,3.44391917227708,0.792138934800534,1.57106108292239
"REF_MFM_AF25","PA0418",4.74926657796038,0.09810067823171,0.57135344553,0.70216578362,1.20928175661829,0.09003668897,0,0.410587914582511,0.01700814487,0.000149695,0,0.2484774591,0,0,0,0,0.357444378414732,0.52068411397939,0.523976519043744
"REF_MFM_AF25","PA0419",71.6516305497405,5.35241224001897,15.88106724,11.170665162638,21.945849378343,0.7574622863,0,0.565934107953488,0.01260945156,0.014870956,0,0.1285200229,0,0,0,0,6.56728558280327,6.87772217654789,2.3772319446759
"REF_MFM_AF25","PA0420",7.78286934308,1.04068805477,2.374525708,0.965220975,2.50792599023,0.05626232308,0,0.006988126,0,1.334e-05,0,0,0,0,0,0,0.522488031,0.152928109648231,0.155828685351769
"REF_MFM_AF25","PA0421",4.20478052229218,0.02532384400357,1.45008245,0.552794955707,1.34798203528943,0.6473137262,0,0.177295087243182,0,0,0,0.003988423849,0,0,0,0,0,0,0
"REF_MFM_AF25","PA0422",7.32703302347053,0.22036418068967,1.674428289,0.413120718817,1.59404502749333,0.26136946464,0,0.0442469625553401,0.000447027975,0.0001469,0,0.0012722225,0,0,0,0,0.420667154400008,1.40202664119137,1.29489843420881
"REF_MFM_AF25","PA0423",2.49517986434,0.14628127818,0.001130149,0.159671249,0.43669034982,0.08664228034,0,0.031359537,0,0,0,0,0,0,0,0,0.884505096189137,0.362685502173338,0.386214422637526
"REF_MFM_AF25","PA0424",41.2819894825,0.81903217662,24.84369729,0.299909361,4.69706580538,0.9777594065,0,0.030164467,0,0,0,0,0,0,0,0,6.95918142822147,0.890009767648899,1.76516978012963
"REF_MFM_AF25","PA0426",53.4193765158,3.86213484887,6.245811199,2.576158343,6.11694364713,1.6384810468,0,0.381439725,0,0.0744755875,0,0,0,0,0.0443042745,0,14.2652682195689,8.30018967486193,9.91416994956912
