"Scenario","Globiom_Reg","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_SelectionSystem_im_median","For_SelectionSystem_ex_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"REF_SFM_AF50","CongoBasin","2050",0,0,0,0,0.0486742669079278,0.0207345671969191,0.109704215448534,0.136574564545996,0,0,0,0,0.000851660123729311,0,0,0,0,0,0.000209722382091588,0,0,0.0129351376409002,0,0,0.00680505230010201,0.0466025075326445,0,0.0161032334677896,0,0.0340368633906212
"REF_SFM_AF50","CongoBasin","2060",0,0,0,0,0.0530988080534392,0.0208665471172346,0.122789078261767,0.136779623857651,0,0,0,0,0.000857314774008701,0,0,0,0,0,0.00021102555621416,0,0,0.014969221236091,0,0,0.00805152880775506,0.0449318794063044,0,0.0157350911078916,0,0.0319509597509643
"REF_SFM_AF50","CongoBasin","2070",0,0,0,0,0.058406291719645,0.0209731694271688,0.133891841100573,0.136938218311214,0,0,0,0,0.000931407233346754,0,0,0,0,0,0.000222356033985068,0,0,0.0169600439746538,0,0,0.0092406766134774,0.0434937128745446,0,0.0153794302133565,0,0.0298753326579548
"REF_SFM_AF50","CongoBasin","2080",0,0,0,0,0.063760410113112,0.0210667299767214,0.140928492251174,0.137051585996152,0,0,0,0,0.000976616205974149,0,0,0,0,0,0.000230363695722269,0,0,0.0188022235483816,0,0,0.00990172990754457,0.0423681939163334,0,0.0153974254685799,0,0.0303636916763949
"REF_SFM_AF50","CongoBasin","2090",0,0,0,0,0.0693218688138812,0.021163780016363,0.149653593742929,0.137241500623379,0,0,0,0,0.000990540646810163,0,0,0,0,0,0.000231687734175547,0,0,0.0197376706727984,0,0,0.0103188754170941,0.0412983355680135,0,0.0156041199516506,0,0.0317630595815744
"REF_SFM_AF50","CongoBasin","2100",0,0,0,0,0.0747505080501101,0.0212224743988117,0.150738819170469,0.137277485036952,0,0,0,0,0.00100558430173368,0,0,0,0,0,0.000236358381435564,0,0,0.0204335367524581,0,0,0.0111023531165001,0.0402055205757803,0,0.0160447077401185,0,0.0338205600677614
"REF_SFM_AF50","EasternAf","2000",0,0,0,0,0.063856709785306,0.0426724349972595,0.418623432991188,0.0447161098821899,0,0,0,0,7.09155754234476e-05,0,0,0,0,0,2.17284305979407e-05,0,0,0,0,0,0,0.021408660487997,0,0.00202736134599391,0,0.0445392634463367
"REF_SFM_AF50","EasternAf","2010",0,0,0,0,0.0739063276838849,0.0433626681489257,0.431492752236892,0.0451028687656526,0,1.77849829931264e-07,0,0,8.27596835312747e-05,0,0,0,0,0,2.28238423795085e-05,0,0,0,0,0,0.000601645025270556,0.0166361136242919,0,0.0024644880871948,0,0.0488404121013582
"REF_SFM_AF50","EasternAf","2020",0,0,0,0,0.0850204408557831,0.0438557502322598,0.432803953895397,0.0456146256405475,0,3.20031280426448e-07,0,0,8.42286622775009e-05,0,0,0,0,0,2.32753168586418e-05,0,0,0.00308823577924822,0,0,0.00134850095196848,0.0143237905975768,0,0.0028825765538865,0,0.0525400037054531
"REF_SFM_AF50","EasternAf","2030",0,0,0,0,0.0997505953723563,0.0446621405819717,0.443063629691623,0.0470052652410234,0,3.17077154684481e-07,0,0,8.5628319093108e-05,0,0,0,0,0,2.37379346318233e-05,0,0,0.00886458691598855,0,0,0.00288277131677318,0.0109226452331095,0,0.00370363288165086,0,0.0606382671977709
"REF_SFM_AF50","EasternAf","2040",0,0,0,0,0.114943633437817,0.045322761928666,0.444334842736885,0.0473934772639199,0,3.16674205340899e-07,0,0,8.67707517923242e-05,0,0,0,0,0,2.41176079590184e-05,0,0,0.00890909684190719,0,0,0.00528349828199082,0.00771913142656789,0,0.00445023982277512,0,0.06638847327085
"REF_SFM_AF50","EasternAf","2050",0,0,0,0,0.129012191755914,0.0455711746731943,0.433108829332743,0.0474081539607387,0,3.17874678525483e-07,0,0,8.77442855635922e-05,0,0,0,0,0,2.43953782240316e-05,0,0,0.00902916889968812,0,0,0.00849008032991218,0.00726744248721638,0,0.00443498654163148,0,0.0674070861675695
"REF_SFM_AF50","EasternAf","2060",0,0,0,0,0.141840299444497,0.0457255963608413,0.421362728642419,0.0474348262584757,0,3.17424627010246e-07,0,0,8.84718832445313e-05,0,0,0,0,0,2.45959923726547e-05,0,0,0.0104364264458355,0,0,0.0110626624243367,0.00706265480805623,0,0.0042962984051587,0,0.066546211540314
"REF_SFM_AF50","EasternAf","2070",0,0,0,0,0.156871349049274,0.0457781021979273,0.409941317398811,0.0475354785845049,0,4.53987791315985e-07,0,0,9.35998510596123e-05,0,0,0,0,0,2.61092580587338e-05,0,0,0.0115119546036514,0,0,0.0139516595582227,0.00689398798667108,0,0.00379306333070197,0,0.0609986643535576
"REF_SFM_AF50","EasternAf","2080",0,0,0,0,0.169666957005827,0.0458587837350601,0.399501636842946,0.0473212392846173,0,1.43038462431867e-06,0,0,9.66426802807377e-05,0,0,0,0,0,2.67819868581787e-05,0,0,0.013348722216373,0,0,0.0164480938767969,0.00666524051330797,0,0.00353413984453355,0,0.0550096135971369
"REF_SFM_AF50","EasternAf","2090",0,0,0,0,0.180174574566347,0.0459942730460821,0.385982003414847,0.0471402026780289,0,2.32513787180108e-06,0,0,9.76057028046166e-05,0,0,0,0,0,2.69249853094554e-05,0,0,0.0153612770837117,0,0,0.0182731168127327,0.0064606482735608,0,0.00349329540166708,0,0.0555081119931241
"REF_SFM_AF50","EasternAf","2100",0,0,0,0,0.184035237655329,0.045950367723352,0.369915561441616,0.0466231832806685,0,2.88411933000436e-06,0,0,9.8407260510811e-05,0,0,0,0,0,2.72687739302581e-05,0,0,0.0171686404263131,0,0,0.0215107235811175,0.00619772909283779,0,0.00344199446787935,0,0.0555906301627637
"REF_SFM_AF50","EU","2000",0.0535968747244325,0.0848166375447679,0.0881287695440547,0.0218742742469753,0.00706369317238234,0.00643554565978496,0.0143667152880328,0.00159806826937577,0.0148305833356298,0.000279028353273631,0.00429432012840801,0,0,0,0,0.000621375116358597,8.74397998088428e-05,5.61624186989285e-06,0,0,0,0,0,0,0,0.00257063764326125,0,0.000872841232632851,0,0.0121823556691547
"REF_SFM_AF50","EU","2010",0.0536160210046532,0.0860916116110251,0.0861838475513733,0.0223627735961758,0.00723537797231981,0.00656744970432059,0.0148506730694318,0.00162040261940772,0.0151193957734179,0.000323793114364246,0.00581481727111006,0,0,0,0,0.000710015761792872,6.78163842827264e-05,3.56542805585599e-06,0,0,0,0,0,0,6.9588989850778e-05,0.00194197135846282,0,0.000765431829052138,0,0.0103002742718841
"REF_SFM_AF50","EU","2020",0.0547184602857228,0.085767505481692,0.0850333564890681,0.0223875719341169,0.00744751860159304,0.00661533649831993,0.0155853599028901,0.00163498719312723,0.0172656781993858,0.000405929554843448,0.0071076235474076,0,0,0,0,0.000702203775617247,5.7604967753911e-05,3.35759928675964e-06,0,9.55882597046712e-05,0.000894793863818949,0,0,0,9.75984641300697e-05,0.00137682920751475,0,0.000644714002460367,0,0.0071333354184082
"REF_SFM_AF50","EU","2030",0.0580551235569605,0.0853004241542173,0.0843148351315091,0.0228969473967863,0.0072183965063401,0.00651657039986499,0.0161546915557517,0.00161336314755344,0.0140778840438175,0.0004429912182643,0.00753737132582472,5.54300156417785e-05,0,0,0,0.000657666598811319,4.92235059769701e-05,6.86482641907572e-06,0,0.00105560961745822,0.00177681012005508,0,0,0,0.000300015256843393,0.00102023286239995,0,0.000620919161631487,0,0.00658637339890176
"REF_SFM_AF50","EU","2040",0.0601079920608206,0.0844886485924648,0.0850030728645106,0.0225509526799831,0.00731444709460978,0.00641458811317607,0.0160745702979692,0.00159766342204892,0.0148773511352787,0.000466560252203441,0.00786036015927555,0.000125468901445585,0,0,0,0.000643641054397365,4.22718385551821e-05,2.95325260033566e-06,0,0.00154084265641121,0.00282619681699163,0,2.78082320792445e-05,0,0.000367322776541585,0.000747806628590165,0,0.000567829515749819,0,0.00482931613296322
"REF_SFM_AF50","EU","2050",0.0625426678847747,0.0829723117503882,0.0851116385701854,0.0223361671664587,0.00727247537636928,0.00626227212316436,0.0158235753458151,0.00158247826512863,0.0147768319555037,0.000452148878909496,0.00779388665127273,0.000195493189342513,0,0,0,0.000651907629536541,3.81904064521492e-05,2.00084222848123e-06,0,0.00184102540622876,0.00324743536513045,0,5.73858641192731e-05,0,0.000411056678299028,0.000674413155529011,0,0.000566068184539161,0,0.00481871421214719
"REF_SFM_AF50","EU","2060",0.0642239255911601,0.0794764016355698,0.0823304956545318,0.0217195126219615,0.00633087357410019,0.00560032033723025,0.0141614387598041,0.00150667116855944,0.0151037431973872,0.000461661758474263,0.00755566976212601,0.000268601545114538,0,0,0,0.000748247677207643,3.8582070169885e-05,7.26817166737582e-07,0,0.00190192159097081,0.00314444178632793,0,5.96995953220573e-05,0,0.000429904569744505,0.000589529810851134,0,0.000546339988328428,0,0.0042646591054146
"REF_SFM_AF50","EU","2070",0.0664577036928199,0.0788818905626548,0.0815496829976978,0.0214301683436193,0.00626203690960095,0.00560130153984781,0.0140398321406794,0.00151124454618776,0.0150691128152277,0.000493087283395963,0.00749123181120158,0.000325717560592772,0,0,0,0.000729992824192702,3.97549834916405e-05,2.76896964816371e-07,0,0.00164335505280795,0.00322841021188511,0,6.93425563449683e-05,0,0.000466179715293434,0.000557093814783709,0,0.000546164320913502,0,0.00440468649864475
"REF_SFM_AF50","EU","2080",0.0683964083549565,0.0784426922992219,0.0809646180684001,0.0213107990699461,0.00617937742607176,0.00561802995004469,0.0140415232395103,0.00151284739580808,0.0151551007382531,0.000520028642465766,0.007450767296259,0.000376513512186485,0,0,0,0.000715649825005238,4.39790144001132e-05,8.84540303764878e-08,0,0.00156904259548508,0.00333128614794731,0,9.03544372626666e-05,0,0.000486310689427059,0.000550949391329481,0,0.000549257203779146,0,0.00463594822331653
"REF_SFM_AF50","EU","2090",0.0695134195379546,0.0765169389411825,0.0789633600190176,0.0211849661072286,0.00611104786155553,0.00564704684412668,0.0140317243292169,0.0015204245575706,0.0155348552886579,0.000571729347596536,0.00734628654578042,0.0004079664546193,0,0,0,0.000724220807300689,4.89243042946108e-05,5.94685009619985e-08,0,0.0016279366976982,0.00343649538410377,6.06225476147432e-10,9.27072755613473e-05,0,0.000519370437967577,0.000542511548573959,0,0.000549163969832757,0,0.0049270982539551
"REF_SFM_AF50","EU","2100",0.0713348268337843,0.0759457962563474,0.0773805254710826,0.0211714605810584,0.00614530026170178,0.00567126344921554,0.0139174246411051,0.00152761325348018,0.015223471730928,0.000603788809273378,0.0073211060469256,0.000453480643913266,0,0,0,0.000702886933000482,5.17660175670495e-05,4.46276615594392e-08,0,0.0016589991727116,0.00356054296056711,9.26717115880503e-10,9.22581123202385e-05,0,0.00056405359366111,0.000544058384864108,0,0.000553799037062646,0,0.00533516432925006
"REF_SFM_AF50","Former_USSR","2000",0.00181529200710361,0.00187293917519541,0.00233474825390848,0.000324443958752634,0.0516963606253371,0.053206586990408,0.194094050550877,0.00542088091806561,0.00216594032004638,0.000400350318283895,0.000324678325008427,0,1.68444886465446e-07,0,0,7.12570721401794e-05,0.000983137808245701,1.06971471923551e-06,4.61308271270182e-08,0,0,0,0,0,0,0.0094227970552481,0,0.00748005082357112,0,0.00542364006636638
"REF_SFM_AF50","Former_USSR","2010",0.00186340094926111,0.0018902814264306,0.00229959518920326,0.000328346203957437,0.0499261157598094,0.0530010262938126,0.186035114358669,0.00540561303026139,0.00243151381940872,0.000649665776855879,0.00044150259899387,0,8.48835979992798e-07,0,0,7.80296654874634e-05,0.000755976585555424,6.83242929128553e-07,2.32268365614416e-07,0,0,0,0,0,0.00202349061685286,0.00888450893230451,0,0.00760131807388151,0,0.00623016439064367
"REF_SFM_AF50","Former_USSR","2020",0.001935322662998,0.00189933235911917,0.00227324816690433,0.000330352153105689,0.0514706421849354,0.0530116110110554,0.181664058461029,0.00540463339491435,0.002534369072627,0.000845576445515496,0.000545237208707483,0,4.37723230349601e-06,0,0,8.62672079290312e-05,0.00063339397467236,6.47020097000533e-07,1.20031354342752e-06,0.000144700652343646,2.50180348915293e-05,0,0,0,0.00317230310170514,0.00825684832962561,0,0.00772809086103948,0,0.00741966478053053
"REF_SFM_AF50","Former_USSR","2030",0.00202598450000227,0.00191809836401761,0.00227601920785069,0.00033485165613258,0.052301018679314,0.0530294201458157,0.177875349693831,0.00540751164463929,0.0023697667814717,0.000953892275431583,0.000574756595419142,3.70112562438418e-06,1.34818614935867e-05,0,0,8.30436070055337e-05,0.000543084556893934,1.31398426378693e-06,3.68172580409264e-06,3.36125534461327e-05,4.81543958505236e-05,1.90725340919956e-08,0,0,0.00443511088070251,0.00799195635283514,0,0.0079069702638352,0,0.00846664930537839
"REF_SFM_AF50","Former_USSR","2040",0.00208055979229636,0.00191584936396371,0.00222811460923476,0.000334200207375906,0.0544334347689692,0.0531592487423548,0.176803080204141,0.00541890859863145,0.00229695634432688,0.000990364838777078,0.000600610841077202,6.16164493853452e-06,2.30916105513188e-05,0,0,7.60672209686207e-05,0.000473568974878055,5.60716566546825e-07,7.92649665923566e-06,9.99549218204114e-05,6.94034691647967e-05,1.485733265116e-08,1.06735947817747e-05,0,0.00502686779222652,0.0076367420310515,0,0.00804442820231549,0,0.0093055103300553
"REF_SFM_AF50","Former_USSR","2050",0.00208078707080448,0.00191432627494466,0.00227436443965666,0.000333624691120338,0.0553836139563745,0.0532223545834713,0.176039447476948,0.00542237760269105,0.00234111704638117,0.00101890572363289,0.000603695928964444,9.059705235374e-06,2.77494198941789e-05,0,0,7.14910188761165e-05,0.000428205965616134,3.81736688298865e-07,5.09317793594861e-06,0.000164285409349259,8.84529264709388e-05,1.77993770835034e-07,2.46906850981747e-05,0,0.00557537587925495,0.00741608194870863,0,0.00811307384307327,0,0.0101078158146289
"REF_SFM_AF50","Former_USSR","2060",0.00205146525523727,0.00193175858191666,0.00232907839978138,0.000337963874240694,0.0566841770844718,0.0532657205811004,0.174690502522777,0.00543338725360246,0.00236899468947973,0.00113444812692147,0.000627353772878201,1.16130382222271e-05,3.12057845427459e-05,0,0,6.60065653959662e-05,0.000421356688807634,1.48911477833864e-07,5.54598855826876e-06,0.00021779155080531,0.000103588230259663,3.28194994403109e-07,1.96372293827136e-05,0,0.00624837392517494,0.00724185345003175,0,0.0081735919365191,0,0.0106658473903975
"REF_SFM_AF50","Former_USSR","2070",0.00192721903986666,0.00192860384586246,0.00241297796892973,0.000337812712492664,0.0582105493330414,0.0533432996845965,0.173845803166578,0.0054359140596264,0.00218247148857569,0.0013337465041447,0.000629425107452441,1.30687594058774e-05,4.21789176680558e-05,0,0,5.98845980306235e-05,0.000434843463700788,5.76792493727891e-08,6.9583127152295e-06,0.000266359068598474,0.000113770592453526,3.17625240422655e-07,1.87627322550902e-05,0,0.00685278889670118,0.00708196732382186,0,0.00817340854936605,0,0.0110919459424171
"REF_SFM_AF50","Former_USSR","2080",0.0018167094203634,0.00192807612224401,0.00246681637657703,0.000337829785144593,0.0593471294358999,0.0534185193122821,0.173478364608524,0.00543189253621832,0.00199850623141353,0.00158927791096055,0.000629358492444176,1.44691862289133e-05,5.24689256198253e-05,0,0,5.3673326525283e-05,0.000482614589249925,1.843794706981e-08,9.31335369933274e-06,0.000279315855714734,0.000119112194631132,8.12325059409982e-07,9.31231098545819e-05,0,0.00732265174276536,0.00691896946453852,0,0.0081268456220996,0,0.0114733611615453
"REF_SFM_AF50","Former_USSR","2090",0.0017658570948327,0.00193305663612512,0.00246705460164172,0.000338910283627939,0.0606294281398065,0.0534197246085472,0.171593896786665,0.00542218443624802,0.00184597183278825,0.00197580130443137,0.000631872353101793,1.63535143097108e-05,5.70317244999747e-05,0,0,4.48759071597075e-05,0.000538854179270028,1.25320032276514e-08,1.11278266095506e-05,0.000288318779276728,0.000125954903866975,1.43101379704945e-06,7.47654755153154e-05,0,0.00773761455567004,0.00672016228738096,0,0.00808762661147059,0,0.011604744578691
"REF_SFM_AF50","Former_USSR","2100",0.00134706164167714,0.00192724515831399,0.00260092004323257,0.000338291455284491,0.0621026551165175,0.0533718268798132,0.169022650012243,0.00541267066425222,0.00169420448479633,0.00232460080509669,0.000632292727505698,1.74346312485548e-05,6.74848002887473e-05,0,0,3.61914030517074e-05,0.00057116820896186,9.42579489996834e-09,9.59957477329604e-06,0.000294793372089397,0.000132820696036673,1.89240163567433e-06,6.13853654520116e-05,0,0.00812318215908786,0.00660710583134397,0,0.00803898615454375,0,0.0117722591503353
"REF_SFM_AF50","IndiaReg","2000",0,0,0,0,0.393002732059197,0.0464519984249582,0.0960026590870727,0.0534652120348182,0,8.6415378189618e-09,0,0,1.02412726330601e-05,0,0,0,7.79997809392273e-12,0,2.6276741809648e-06,0,0,0,0,0,0,0.00668736908182281,0,0.000882035610217758,0,0.146850881285569
"REF_SFM_AF50","IndiaReg","2010",0,0,0,0,0.392110574911759,0.0466185543988551,0.0957884921208293,0.0535643238447521,0,1.03803753934059e-06,0,0,0.000133717882706733,0,0,0,0,0,3.49660267035932e-05,0,0,0,0,0,0.00153407792723175,0.0041450887021891,0,0.00151669068854453,0,0.152674605480959
"REF_SFM_AF50","IndiaReg","2020",0,0,0,0,0.395071114455798,0.0468557218947774,0.0967320670734935,0.0536731801442917,0,1.28148592616162e-06,0,0,0.00013465769965192,0,0,0,0,0,3.5259922260608e-05,0,0,0.000902671541023005,0,0,0.00247020330805866,0.00298162230972172,0,0.00182665909658898,0,0.155447907740737
"REF_SFM_AF50","IndiaReg","2030",0,0,0,0,0.404423668645481,0.0474754745676216,0.0980893490098891,0.0541479457034824,0,1.30077845985149e-06,0,0,0.000210239117182464,0,0,0,0,0,5.57900364757964e-05,0,0,0.0058404553259119,0,0,0.00382676198855077,0.000607139647404804,0,0.00193786845241902,0,0.161371239795248
"REF_SFM_AF50","IndiaReg","2040",0,0,0,0,0.410993223354965,0.0477487702154321,0.0987835877856725,0.0543211512860246,0,1.30579825594403e-06,0,0,0.000211392806883605,0,0,0,0,0,5.60644896082591e-05,0,0,0.00576831255982851,0,0,0.00444691480547748,0.000322298835180987,0,0.00171114804000615,0,0.162896697562448
"REF_SFM_AF50","IndiaReg","2050",0,0,0,0,0.418601367699885,0.048002097978835,0.106470219400138,0.0544951578219126,0,1.4379291828513e-06,0,0,0.000429446455475567,0,0,0,0,0,0.000102840666576424,0,0,0.00574215004224071,0,0,0.00456409458764513,0.000208146936995873,0,0.00161119308767474,0,0.155722259762638
"REF_SFM_AF50","IndiaReg","2060",0,0,0,0,0.426048103899365,0.0482821308051779,0.112689411285869,0.0546363567108022,0,1.97533974839784e-06,0,0,0.000535981640946317,0,0,0,6.5856484271339e-22,0,0.000123887025544741,0,0,0.0058933182424475,0,0,0.00462939807257935,0.000168227849096606,0,0.00143883810716838,0,0.15002431872453
"REF_SFM_AF50","IndiaReg","2070",0,0,0,0,0.43160755434767,0.0485011049918888,0.115079912831458,0.0547415141523563,0,3.32211763819454e-06,0,0,0.000644893687678126,0,0,0,0,0,0.000142495634235827,0,0,0.00610992188588047,0,0,0.00468569043601675,0.000154361871763214,0,0.00132345955507878,0,0.147249579252012
"REF_SFM_AF50","IndiaReg","2080",0,0,0,0,0.435026783772062,0.0485639146880033,0.115266855534938,0.0547886815636733,0,5.15677498189514e-06,0,0,0.000645806347331214,0,0,0,0,0,0.000142590485558221,0,0,0.00620657418436578,0,0,0.00472983086137957,0.000129388360533949,0,0.00132013738391576,0,0.14560398222566
"REF_SFM_AF50","IndiaReg","2090",0,0,0,0,0.436655942448004,0.0486003126913704,0.115869065785058,0.0548314493981241,0,7.64314274274471e-06,0,0,0.000671237950146334,0,0,0,0,0,0.000142615727659982,0,0,0.00632215966172125,0,0,0.00475350355431228,0.000124437948342675,0,0.00130193125762072,0,0.144883684009592
"REF_SFM_AF50","IndiaReg","2100",0,0,0,0,0.434608662894682,0.0484765710401829,0.116581084797813,0.0547854757992741,0,1.01898018628211e-05,0,0,0.000688806963530202,0,0,0,0,0,0.000142181099728512,0,0,0.00636165777560058,0,0,0.00476939494617583,0.000113263643738125,0,0.00128219937305699,0,0.144484698471165
"REF_SFM_AF50","IndonesiaReg","2000",0,0,0,0,0.274241075977438,0.138979704262738,0.229474728774158,0.0877285866029731,0,0,0,0,0.0055413240934194,0,0,0,0,0,0.00138124561814168,0,0,0,0,0,0,0.0845575835602519,0,0.00292574977553987,0,0.103452348341429
"REF_SFM_AF50","IndonesiaReg","2010",0,0,0,0,0.300840401239694,0.139521627924716,0.249845643570234,0.088778256539941,0,0,0,0,0.0056483327377249,0,0,0,0,0,0.00140708764645179,0,0,0,0,0,0.00111041359148609,0.0777579137769676,0,0.00286499149012215,0,0.0955136443543016
"REF_SFM_AF50","IndonesiaReg","2020",0,0,0,0,0.322278190221911,0.140470286747961,0.269389291191637,0.089648536427322,0,0,0,0,0.00608807037866136,0,0,0,0,0,0.00151858530547168,0,0,0,0,0,0.00147338306487475,0.0703232935778272,0,0.00320366494522284,0,0.0996952972258071
"REF_SFM_AF50","IndonesiaReg","2030",0,0,0,0,0.343858188487405,0.14204709742394,0.298348065886598,0.0907008363234725,0,0,0,0,0.00616826201187919,0,0,0,0,0,0.00159874235091896,0,0,0.000417291442542491,5.03166611114131e-05,0,0.00204459724468106,0.0686404615911013,0,0.00376975305007789,0,0.103747528096795
"REF_SFM_AF50","IndonesiaReg","2040",0,0,0,0,0.360201384665169,0.143270129236502,0.315538087362437,0.0914123358954902,0,0,0,0,0.0081055547629742,0,0,0,0,0,0.00206703625604617,0,0,0.000416364892208086,0.000136023880573921,0,0.00683957990804723,0.0664007403735682,0,0.00406184400819775,0,0.10692488659575
"REF_SFM_AF50","IndonesiaReg","2050",0,0,0,0,0.362503889498415,0.144208608484552,0.326914909022061,0.0916379130681097,0,0,0,0,0.0131497477493123,0,0,0,0,0,0.00352588630221434,0,0,0.000412461615593431,0.0019030785784538,0,0.0139180611427389,0.0622230927429504,0,0.00436051120697952,0,0.104875909304089
"REF_SFM_AF50","IndonesiaReg","2060",0,0,0,0,0.360599653714086,0.145266310538573,0.339970469708433,0.0919901516810003,0,0,0,0,0.0170255631209131,0,0,0,0,0,0.00415592049107608,0,0,0.000409749448097809,0.0024881964839053,0,0.0236763902661506,0.0573651596664205,0,0.00561700847222174,0,0.118767918090892
"REF_SFM_AF50","IndonesiaReg","2070",0,0,0,0,0.363587290766512,0.146240773223545,0.34827013013978,0.0922851131895065,0,0,0,0,0.01863020855728,0,0,0,0,0,0.00453481918424331,0,0,0.000411471141823434,0.00292769762377995,0,0.031361901561254,0.0531931247737004,0,0.00673901863947717,0,0.134745914505531
"REF_SFM_AF50","IndonesiaReg","2080",0,0,0,0,0.35656658591767,0.146607954814849,0.353363458406905,0.0922280128547733,0,0,0,0,0.0212624613398464,0,0,0,0,0,0.00465628225257038,0,0,0.000409754293817075,0.00300732776697112,0,0.0332570495420768,0.0520625922353024,0,0.00739637867229427,0,0.146630961415509
"REF_SFM_AF50","IndonesiaReg","2090",0,0,0,0,0.35780968977403,0.146934343546859,0.346675965320229,0.0917979975754114,0,0,0,0,0.0206817902576532,0,0,0,0,0,0.00528624843864766,0,0,0.00045375033120288,0.00349664755460005,0,0.0358798328505683,0.049720808123853,0,0.00859757114489723,0,0.154360879529539
"REF_SFM_AF50","IndonesiaReg","2100",0,0,0,0,0.353266098300089,0.147090972602831,0.340940240851064,0.0914688335985371,0,0,0,0,0.0198959944726658,0,0,0,0,0,0.00528904098768648,0,0,0.00106700907385867,0.00366794736952375,0,0.0393078533779781,0.0487580787117008,0,0.00961370901228365,0,0.164693533370626
"REF_SFM_AF50","JapanReg","2000",0,0,0,0,0.00733069711050499,0.00920309820001077,0.0148178881854989,0.0202569884433915,0,7.90270644812312e-05,0,0,0,0,0,0,1.1112654550867e-08,0,0,0,0,0,0,0,0,0.00667791779052763,0,0.00102565471120819,0,0.0151497170795674
"REF_SFM_AF50","JapanReg","2010",0,0,0,0,0.00744793911786199,0.00918238272481102,0.0134922905582902,0.0201879892758982,0,0.000532813061379138,0,0,0,0,0,0,2.57508185718034e-09,0,0,0,0,0,0,0,0.00058590284419405,0.00653348112448196,0,0.00100594357773582,0,0.0146743527179626
"REF_SFM_AF50","JapanReg","2020",0,0,0,0,0.00749424256098415,0.00918462680560279,0.0135898339459643,0.0201706082112413,0,0.000533080713785418,0,0,0,0,0,0,2.18841494635778e-09,0,0,0,0,0,0,0,0.000712985611891981,0.00651271642346621,0,0.00100096035746103,0,0.0145190628007216
"REF_SFM_AF50","JapanReg","2030",0,0,0,0,0.00740677730765855,0.0091542194346324,0.0147984566443542,0.0200888082871228,0,0.000529765436986454,0,0,0,0,0,0,1.00937492660178e-06,0,0,0,0,1.12722741578256e-05,0,0,0.000873185192333718,0.00653116666814524,0,0.000999253732467055,0,0.0122154069639816
"REF_SFM_AF50","JapanReg","2040",0,0,0,0,0.00739730552005905,0.00916209855890966,0.0145610120684147,0.0200880436053494,0,0.000530328977535193,0,0,0,0,0,0,8.71724271974364e-07,0,0,0,0,1.47567075121368e-05,0,0,0.0010958842194785,0.00651764374890981,0,0.00100145014365266,0,0.0125077932752575
"REF_SFM_AF50","JapanReg","2050",0,0,0,0,0.00739825125453477,0.00916429339514802,0.0141401055568936,0.0200794530468284,0,0.00152017493652849,0,0,0,0,0,0,2.18524141144141e-06,0,0,0,0,1.68098845339067e-05,0,0,0.00124763270331652,0.00619969463529388,0,0.000960892844925227,0,0.0120309617874419
"REF_SFM_AF50","JapanReg","2060",0,0,0,0,0.00749364586596542,0.00916250627118528,0.013632978732304,0.0200732149143984,0,0.00209914142081314,0,0,0,0,0,0,2.95978221704457e-06,0,0,0,0,1.68032292413389e-05,0,0,0.00139796797586211,0.00601425035215969,0,0.00094958829012248,0,0.0117495580393396
"REF_SFM_AF50","JapanReg","2070",0,0,0,0,0.00745304313024344,0.00915944515008361,0.013144598342994,0.0200647396679042,0,0.0029772681734543,0,0,0,0,0,0,2.50142325519601e-06,0,0,0,0,1.679325327043e-05,0,0,0.00152854017549817,0.00574677953142601,0,0.000912856832481638,0,0.0112905665531607
"REF_SFM_AF50","JapanReg","2080",0,0,0,0,0.00750954125482249,0.00916604185719691,0.0127507756846415,0.0200777878007468,0,0.00326820339251164,0,0,0,0,0,0,0,0,0,0,0,1.6803422145753e-05,0,0,0.00163498758299672,0.00556947642675961,0,0.000925219065316688,0,0.0115510701024764
"REF_SFM_AF50","JapanReg","2090",0,0,0,0,0.00770028887574191,0.00917204891604688,0.0123780851399895,0.0200867785219228,0,0.0033071762781628,0,0,0,0,0,0,4.8808163352224e-22,0,0,0,0,1.68011751764845e-05,0,0,0.00171358781251224,0.00534801651699418,0,0.000968749581155215,0,0.0119510657851182
"REF_SFM_AF50","JapanReg","2100",0,0,0,0,0.00817400587388331,0.00918965748542941,0.0120724350871782,0.0201127027216151,0,0.00346431977229303,0,0,0,0,0,0,0,0,0,0,0,1.68128433559241e-05,0,0,0.00176838392222794,0.00515698854513069,0,0.000985531449499484,0,0.0123119299450828
