"Scenario","Ecoregion","fr_Annual_EU","fr_Permanent_EU","fr_Pasture_EU","fr_Urban_EU","fr_Annual_RoW","fr_Permanent_RoW","fr_Pasture_RoW","fr_Urban_RoW","fr_For_ClearCut_EU","fr_For_ClearCut_im","fr_For_ClearCut_ex","fr_For_Retention_EU","fr_For_PlantationFuel_im","fr_For_PlantationTimber_im","fr_For_TimberPlant_EU","fr_For_TimberPlant_ex","fr_For_SelectionSystem_EU","fr_For_Selective_im","fr_EP_EU","fr_EP_conv_EU","fr_EP_RoW","fr_EP_conv_im","fr_Afforested_EU","fr_Afforested_RoW","fr_Regrowth","fr_ForOther_Extensive_EU","fr_ForOther_Extensive_RoW","fr_ForOther_Intensive_EU","fr_ForOther_Intensive_RoW"
"REF_MFM_AF75","AT0726",0,0,0,0,1,1,1,0,0,0,0,0,0.904930741602262,1,0,0,0,1,0,0,0.0950692583977383,0,0,0.0305863598043344,0.969413640195666,0,1,0,1
"REF_MFM_AF75","AT0801",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"REF_MFM_AF75","AT0901",0,0,0,0,1,1,1,0,0,0,0,0,0.96718571547954,1,0,0,0,1,0,0,0.0328142845204602,0,0,1,0,0,1,0,1
"REF_MFM_AF75","AT0902",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.976076894363423,0.0239231056365768,0,1,0,1
"REF_MFM_AF75","AT0903",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"REF_MFM_AF75","AT0904",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"REF_MFM_AF75","AT0905",0,0,0,0,1,1,1,1,0,0,0,0,0.14766785472168,1,0,0,0,1,0,0,0.85233214527832,0,0,1,0,0,1,0,1
"REF_MFM_AF75","AT0906",0,0,0,0,1,1,1,1,0,0,0,0,0.000852343825731901,1,0,0,0,1,0,0,0.999147656174268,0,0,0.00289432306011192,0.997105676939888,0,1,0,1
"REF_MFM_AF75","AT0907",0,0,0,0,1,1,1,1,0,0,0,0,0.307062494499568,1,0,0,0,1,0,0,0.692937505500432,0,0,0.104101814571667,0.895898185428333,0,1,0,1
"REF_MFM_AF75","AT0908",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.0404384319690602,0.95956156803094,0,1,0,1
"REF_MFM_AF75","AT1001",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.369670154940454,0.630329845059546,0,1,0,1
"REF_MFM_AF75","AT1002",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0237446287504541,0.976255371249546,0,1,0,1
"REF_MFM_AF75","AT1003",0,0,0,0,1,1,1,0,0,0,0,0,0.113407173990266,1,0,0,0,1,0,0,0.871660394544128,0.0149324314656064,0,0.000139169976032442,0.999860830023968,0,1,0,1
"REF_MFM_AF75","AT1004",0,0,0,0,1,1,1,1,0,0,0,0,0.202866828089839,1,0,0,0,1,0,0,0.777679672012001,0.0194534998981606,0,0.0926674604826264,0.907332539517374,0,1,0,1
"REF_MFM_AF75","AT1005",0,0,0,0,1,1,1,1,0,0,0,0,0.138462813993704,1,0,0,0,1,0,0,0.861537186006296,0,0,1,0,0,1,0,1
"REF_MFM_AF75","AT1006",0,0,0,0,1,1,1,1,0,0,0,0,0.0677656052210154,1,0,0,0,1,0,0,0.932234394778985,0,0,0.180853557996277,0.819146442003723,0,1,0,1
"REF_MFM_AF75","AT1007",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1
"REF_MFM_AF75","AT1008",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"REF_MFM_AF75","AT1009",0,0,0,0,1,1,1,1,0,0,0,0,0.297507111909023,1,0,0,0,1,0,0,0.687691866256709,0.0148010218342676,0,0.364037987945748,0.635962012054252,0,1,0,1
"REF_MFM_AF75","AT1010",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"REF_MFM_AF75","AT1011",0,0,0,0,1,1,1,0,0,0,0,0,0.00426489811407451,1,0,0,0,1,0,0,0.995735101885925,0,0,0.45090835129959,0.549091648700411,0,1,0,1
"REF_MFM_AF75","AT1012",0,0,0,0,1,1,1,1,0,0,0,0,0.163139372491908,1,0,0,0,1,0,0,0.8170232929988,0.0198373345092913,0,0.0264121001464832,0.973587899853517,0,1,0,1
"REF_MFM_AF75","AT1013",0,0,0,0,1,1,1,1,0,0,0,0,0.0072295622361036,1,0,0,0,1,0,0,0.992770437763897,0,0,0.575919867622307,0.424080132377693,0,1,0,1
"REF_MFM_AF75","AT1014",0,0,0,0,1,1,1,1,0,0,0,0,0.0335016280535674,1,0,0,0,1,0,0,0.966498371946433,0,0,0.0765416104921022,0.923458389507898,0,1,0,1
"REF_MFM_AF75","AT1015",0,0,0,0,1,1,1,1,0,0,0,0,0.226820332909211,1,0,0,0,1,0,0,0.773179667090789,0,0,0.545861040484184,0.454138959515816,0,1,0,1
"REF_MFM_AF75","AT1201",0,0,0,0,1,1,1,1,0,0,0,0,0.724160668303875,1,0,0,0,1,0,0,0.269688722027406,0.006150609668719,0,0.0027856918156586,0.997214308184341,0,1,0,1
"REF_MFM_AF75","AT1202",0,0,0,0,1,1,1,1,0,0,0,0,0.165597991658236,1,0,0,0,1,0,0,0.82087698080511,0.0135250275366545,0,0.0713490313071345,0.928650968692865,0,1,0,1
"REF_MFM_AF75","AT1203",0,0,0,0,1,1,1,1,0,0,0,0,0.135949908763051,1,0,0,0,1,0,0,0.857448374509763,0.00660171672718559,0,0.143508592068038,0.856491407931962,0,1,0,1
"REF_MFM_AF75","AT1302",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"REF_MFM_AF75","AT1303",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"REF_MFM_AF75","AT1304",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"REF_MFM_AF75","AT1305",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"REF_MFM_AF75","AT1306",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"REF_MFM_AF75","AT1307",0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"REF_MFM_AF75","AT1309",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.982542936215048,0.0174570637849522,0,1,0,1
"REF_MFM_AF75","AT1310",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.40063100215422e-06,0.999991599368998,0,1,0,1
"REF_MFM_AF75","AT1311",0,0,0,0,1,1,1,0,0,0,0,0,0.0712936029503877,1,0,0,0,1,0,0,0.928706397049612,0,0,0.401405110839213,0.598594889160786,0,1,0,1
"REF_MFM_AF75","AT1312",0,0,0,0,1,1,1,0,0,0,0,0,0.824548443523806,1,0,0,0,1,0,0,0.175451556476194,0,0,0.6524775814452,0.3475224185548,0,1,0,1
"REF_MFM_AF75","AT1313",0,0,0,0,1,1,1,0,0,0,0,0,0.120871224426662,1,0,0,0,1,0,0,0.879128775573338,0,0,1,0,0,1,0,1
"REF_MFM_AF75","AT1314",0,0,0,0,1,1,1,0,0,0,0,0,0.421056813147471,1,0,0,0,1,0,0,0.573212774525494,0.00573041232703457,0,0.295883045253644,0.704116954746356,0,1,0,1
"REF_MFM_AF75","AT1315",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF75","AT1316",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.756056420720693,0.243943579279307,0,1,0,1
"REF_MFM_AF75","AT1318",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"REF_MFM_AF75","AT1319",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"REF_MFM_AF75","AT1320",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"REF_MFM_AF75","AT1321",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"REF_MFM_AF75","AT1322",0,0,0,0,1,1,1,1,0,0,0,0,0.212997595224891,1,0,0,0,1,0,0,0.782006395183873,0.00499600959123683,0,0.102478003731714,0.897521996268286,0,1,0,1
"REF_MFM_AF75","AT1401",0,0,0,0,1,1,1,1,0,0,0,0,0.541442324707697,1,0,0,0,1,0,0,0.458557675292303,0,0,0.286944958209314,0.713055041790686,0,1,0,1
"REF_MFM_AF75","AT1402",0,0,0,0,1,1,1,1,0,0,0,0,0.701253362319046,1,0,0,0,1,0,0,0.298746637680954,0,0,0.0628152293088042,0.937184770691196,0,1,0,1
"REF_MFM_AF75","AT1403",0,0,0,0,1,1,1,1,0,0,0,0,0.13551426526919,1,0,0,0,1,0,0,0.86448573473081,0,0,1,0,0,1,0,1
"REF_MFM_AF75","AT1404",0,0,0,0,1,1,1,0,0,0,0,0,0.0649016456314251,1,0,0,0,1,0,0,0.935098354368575,0,0,0.636997217451444,0.363002782548556,0,1,0,1
"REF_MFM_AF75","AT1405",0,0,0,0,1,1,1,1,0,0,0,0,0.0934782389254157,1,0,0,0,1,0,0,0.87984486550837,0.0266768955662145,0,0.0123596132635993,0.987640386736401,0,1,0,1
"REF_MFM_AF75","IM0101",0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"REF_MFM_AF75","IM0102",0,0,0,0,1,1,1,1,0,0,0,0,0.574041217186289,1,0,0,0,1,0,0,0,0.425958782813711,0,0.130731172591501,0.869268827408499,0,1,0,1
"REF_MFM_AF75","IM0103",0,0,0,0,1,1,1,1,0,0,0,0,0.298565699802496,1,0,0,0,1,0,0,0,0.701434300197504,0,0.0802051561473456,0.919794843852654,0,1,0,1
"REF_MFM_AF75","IM0104",0,0,0,0,1,1,1,1,0,0,0,0,0.560185588740767,1,0,0,0,1,0,0,0,0.439814411259233,0,0.230040177446378,0.769959822553622,0,1,0,1
"REF_MFM_AF75","IM0105",0,0,0,0,1,1,1,1,0,1,0,0,0.0946804510437545,1,0,0,0,1,0,0,0.905319548956246,0,0,1,0,0,1,0,1
"REF_MFM_AF75","IM0106",0,0,0,0,1,1,1,1,0,0,0,0,0.157871999088512,1,0,0,0,1,0,0,0.49353247838118,0.348595522530309,0,0.673051100791324,0.326948899208676,0,1,0,1
"REF_MFM_AF75","IM0107",0,0,0,0,1,1,1,1,0,0,0,0,0.923309858846317,1,0,0,0,1,0,0,0,0.0766901411536827,0,0.85689154297242,0.14310845702758,0,1,0,1
"REF_MFM_AF75","IM0108",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.800965279171675,0.199034720828325,0,1,0,1
"REF_MFM_AF75","IM0109",0,0,0,0,1,1,1,1,0,0,0,0,0.0149051271917743,1,0,0,0,1,0,0,0.985094872808226,0,0,0.7087190979746,0.2912809020254,0,1,0,1
"REF_MFM_AF75","IM0111",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"REF_MFM_AF75","IM0112",0,0,0,0,1,1,1,1,0,0,0,0,0.987130487541739,1,0,0,0,1,0,0,0,0.0128695124582606,0,0.994541784893619,0.00545821510638141,0,1,0,1
"REF_MFM_AF75","IM0113",0,0,0,0,1,1,1,1,0,0,0,0,0.994493912136815,1,0,0,0,1,0,0,0,0.00550608786318458,0,1,0,0,0,0,0
"REF_MFM_AF75","IM0114",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.905378110389844,0.0946218896101566,0,1,0,1
"REF_MFM_AF75","IM0115",0,0,0,0,1,1,1,1,0,1,0,0,0.675537806337606,1,0,0,0,1,0,0,0.324462193662394,0,0,1,0,0,1,0,1
"REF_MFM_AF75","IM0116",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.983757022899078,0.0162429771009223,0,1,0,1
"REF_MFM_AF75","IM0117",0,0,0,0,1,1,1,1,0,1,0,0,0.171769304236102,1,0,0,0,1,0,0,0.828230695763898,0,0,0.525287514973662,0.474712485026338,0,1,0,1
"REF_MFM_AF75","IM0118",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.269799731769903,0.730200268230097,0,1,0,1
"REF_MFM_AF75","IM0119",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.879501107832076,0.120498892167924,0,1,0,1
"REF_MFM_AF75","IM0120",0,0,0,0,1,1,1,1,0,1,0,0,0.0438814170183166,1,0,0,0,1,0,0,0.956118582981683,0,0,0.999996701068448,3.29893155246191e-06,0,1,0,1
"REF_MFM_AF75","IM0121",0,0,0,0,1,1,1,1,0,0,0,0,0.0109045261254419,1,0,0,0,1,0,0,0,0.989095473874558,0,0.979826977730298,0.0201730222697018,0,1,0,1
"REF_MFM_AF75","IM0122",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.785356390750205,0.214643609249795,0,1,0,1
"REF_MFM_AF75","IM0123",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.835970735791869,0.164029264208131,0,1,0,1
"REF_MFM_AF75","IM0124",0,0,0,0,1,1,1,1,0,0,0,0,0.166885796176516,1,0,0,0,1,0,0,0.833114203823484,0,0,1,0,0,1,0,1
"REF_MFM_AF75","IM0125",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.91669139284615,0.0833086071538498,0,1,0,1
"REF_MFM_AF75","IM0126",0,0,0,0,1,1,1,1,0,1,0,0,0.0100446471185052,1,0,0,0,1,0,0,0.989955352881495,0,0,1,0,0,1,0,1
"REF_MFM_AF75","IM0127",0,0,0,0,1,1,1,0,0,0,0,0,0.957067903156873,1,0,0,0,1,0,0,0,0.0429320968431271,0,0.248471406721336,0.751528593278664,0,1,0,1
"REF_MFM_AF75","IM0128",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.344290979529134,0.655709020470866,0,1,0,1
"REF_MFM_AF75","IM0129",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.686150225675532,0.313849774324468,0,1,0,1
"REF_MFM_AF75","IM0130",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.911080538884558,0.0889194611154415,0,1,0,1
"REF_MFM_AF75","IM0131",0,0,0,0,1,1,1,1,0,1,0,0,0.00960788533454543,1,0,0,0,1,0,0,0.990392114665455,0,0,0.769578404512782,0.230421595487217,0,1,0,1
"REF_MFM_AF75","IM0132",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.850263689508978,0.149736310491022,0,1,0,1
"REF_MFM_AF75","IM0133",0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"REF_MFM_AF75","IM0134",0,0,0,0,1,1,1,1,0,0,0,0,0.920226272727886,1,0,0,0,1,0,0,0.0797737272721141,0,0,1,0,0,1,0,1
"REF_MFM_AF75","IM0135",0,0,0,0,1,1,1,1,0,0,0,0,0.971169930846569,1,0,0,0,1,0,0,0.0288300691534308,0,0,1,0,0,1,0,1
"REF_MFM_AF75","IM0136",0,0,0,0,1,1,1,1,0,0,0,0,0.0285416289152816,1,0,0,0,1,0,0,0.0223015770104065,0.949156794074312,0,0.999997021325615,2.97867438465378e-06,0,1,0,1
"REF_MFM_AF75","IM0137",0,0,0,0,1,1,1,1,0,1,0,0,0.0362954789077203,1,0,0,0,1,0,0,0.0453435959671811,0.918360925125099,0,0.612676488875191,0.387323511124809,0,1,0,1
"REF_MFM_AF75","IM0138",0,0,0,0,1,1,1,1,0,0,0,0,0.0310209815075388,1,0,0,0,1,0,0,0,0.968979018492461,0,0.933115553547702,0.0668844464522983,0,1,0,1
"REF_MFM_AF75","IM0139",0,0,0,0,1,1,1,1,0,1,0,0,0.060067002715259,1,0,0,0,1,0,0,0,0.939932997284741,0,0.932618518746446,0.0673814812535541,0,1,0,1
"REF_MFM_AF75","IM0140",0,0,0,0,1,1,1,1,0,1,0,0,0.0148054541446516,1,0,0,0,1,0,0,0.985194545855348,0,0,0.266996902362454,0.733003097637546,0,1,0,1
"REF_MFM_AF75","IM0141",0,0,0,0,1,1,1,1,0,1,0,0,0.0047968930265196,1,0,0,0,1,0,0,0.087603857410577,0.907599249562903,0,0.99999759919464,2.40080535965916e-06,0,1,0,1
"REF_MFM_AF75","IM0142",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"REF_MFM_AF75","IM0143",0,0,0,0,1,1,1,1,0,0,0,0,0.202039427692595,1,0,0,0,1,0,0,0,0.797960572307405,0,0.509523759146803,0.490476240853197,0,1,0,1
"REF_MFM_AF75","IM0144",0,0,0,0,1,1,1,0,0,0,0,0,0.879292127244891,1,0,0,0,1,0,0,0,0.120707872755109,0,0.450215774177447,0.549784225822553,0,1,0,1
"REF_MFM_AF75","IM0145",0,0,0,0,1,1,1,1,0,0,0,0,0.967282789648614,1,0,0,0,1,0,0,0,0.0327172103513865,0,0.684705062219772,0.315294937780228,0,1,0,1
"REF_MFM_AF75","IM0146",0,0,0,0,1,1,1,1,0,0,0,0,0.952059065092189,1,0,0,0,1,0,0,0,0.0479409349078112,0,0.534987748317421,0.465012251682579,0,1,0,1
"REF_MFM_AF75","IM0147",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.999994068921719,5.93107828145547e-06,0,1,0,1
"REF_MFM_AF75","IM0149",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.591507552720659,0.408492447279341,0,0.193595958468177,0.806404041531823,0,1,0,1
"REF_MFM_AF75","IM0150",0,0,0,0,1,1,1,1,0,0,0,0,0.0537079274215938,1,0,0,0,1,0,0,0.946292072578406,0,0,1,0,0,1,0,1
"REF_MFM_AF75","IM0151",0,0,0,0,1,1,1,1,0,0,0,0,0.0765448573527592,1,0,0,0,1,0,0,0.923455142647241,0,0,1,0,0,1,0,1
"REF_MFM_AF75","IM0152",0,0,0,0,1,1,1,1,0,0,0,0,0.0680057908673116,1,0,0,0,1,0,0,0.013401430176281,0.918592778956407,0,0.999991618855203,8.38114479653291e-06,0,1,0,1
"REF_MFM_AF75","IM0153",0,0,0,0,1,1,1,1,0,0,0,0,0.994009516862339,1,0,0,0,1,0,0,0,0.00599048313766081,0,0.0735515848020905,0.92644841519791,0,1,0,1
"REF_MFM_AF75","IM0154",0,0,0,0,1,1,1,1,0,0,0,0,0.0667817185736652,1,0,0,0,1,0,0,0.933218281426335,0,0,1,0,0,1,0,1
"REF_MFM_AF75","IM0155",0,0,0,0,1,1,1,1,0,0,0,0,0.0744180907990352,1,0,0,0,1,0,0,0.925581909200965,0,0,1,0,0,1,0,1
"REF_MFM_AF75","IM0156",0,0,0,0,1,1,1,1,0,0,0,0,0.701016760472904,1,0,0,0,1,0,0,0,0.298983239527096,0,0.266544120877498,0.733455879122502,0,1,0,1
"REF_MFM_AF75","IM0157",0,0,0,0,1,1,1,1,0,0,0,0,0.989834675345344,1,0,0,0,1,0,0,0,0.0101653246546556,0,0.678514880586122,0.321485119413878,0,1,0,1
"REF_MFM_AF75","IM0158",0,0,0,0,1,1,1,1,0,0,0,0,0.994645884696273,1,0,0,0,1,0,0,0,0.00535411530372742,0,0.501875089968851,0.498124910031149,0,1,0,1
"REF_MFM_AF75","IM0159",0,0,0,0,1,1,1,1,0,0,0,0,0.987746566205827,1,0,0,0,1,0,0,0,0.0122534337941732,0,0.472028669535946,0.527971330464054,0,1,0,1
"REF_MFM_AF75","IM0160",0,0,0,0,1,1,1,1,0,0,0,0,0.997058683043312,1,0,0,0,1,0,0,0,0.0029413169566879,0,0.594059463934054,0.405940536065946,0,1,0,1
"REF_MFM_AF75","IM0161",0,0,0,0,1,1,1,1,0,0,0,0,0.968865167869191,1,0,0,0,1,0,0,0,0.0311348321308088,0,0.13233735804579,0.867662641954211,0,1,0,1
"REF_MFM_AF75","IM0162",0,0,0,0,1,1,1,1,0,0,0,0,0.00541891436350623,1,0,0,0,1,0,0,0.994581085636494,0,0,1,0,0,1,0,1
"REF_MFM_AF75","IM0163",0,0,0,0,1,1,1,1,0,0,0,0,0.0206234783023822,1,0,0,0,1,0,0,0.0563326490666921,0.923043872630926,0,0.659220792428022,0.340779207571978,0,1,0,1
"REF_MFM_AF75","IM0164",0,0,0,0,1,1,1,1,0,0,0,0,0.930323780085817,1,0,0,0,1,0,0,0,0.0696762199141828,0,0.999971487336493,2.85126635065286e-05,0,1,0,1
"REF_MFM_AF75","IM0165",0,0,0,0,1,1,1,1,0,0,0,0,0.909464392192487,1,0,0,0,1,0,0,0,0.0905356078075135,0,0.999969289721659,3.07102783415369e-05,0,1,0,1
"REF_MFM_AF75","IM0166",0,0,0,0,1,1,1,1,0,1,0,0,0.990779330113182,1,0,0,0,1,0,0,0.00922066988681817,0,0,1,0,0,1,0,1
"REF_MFM_AF75","IM0167",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.882248916575822,0.117751083424178,0,1,0,1
"REF_MFM_AF75","IM0168",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.922377213476391,0.0776227865236094,0,1,0,1
"REF_MFM_AF75","IM0169",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0261365027450436,0.973863497254956,0,1,0,1
"REF_MFM_AF75","IM0170",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.372131507053037,0.627868492946963,0,1,0,1
"REF_MFM_AF75","IM0171",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"REF_MFM_AF75","IM0172",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"REF_MFM_AF75","IM0201",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"REF_MFM_AF75","IM0202",0,0,0,0,1,1,1,1,0,1,0,0,0.471954627930602,1,0,0,0,1,0,0,0.0985779142739867,0.429467457795411,0,0.733841376767029,0.266158623232971,0,1,0,1
"REF_MFM_AF75","IM0203",0,0,0,0,1,1,1,1,0,0,0,0,0.973258156338288,1,0,0,0,1,0,0,0.026741843661712,0,0,1,0,0,1,0,1
"REF_MFM_AF75","IM0204",0,0,0,0,1,1,1,1,0,0,0,0,0.184553960826416,1,0,0,0,1,0,0,0.815446039173584,0,0,1,0,0,1,0,1
"REF_MFM_AF75","IM0205",0,0,0,0,1,1,1,1,0,1,0,0,0.749377857004183,1,0,0,0,1,0,0,0.250622142995817,0,0,0.744268703485195,0.255731296514805,0,1,0,1
"REF_MFM_AF75","IM0206",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"REF_MFM_AF75","IM0207",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"REF_MFM_AF75","IM0208",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"REF_MFM_AF75","IM0209",0,0,0,0,1,1,1,1,0,0,0,0,0.0773053532207378,1,0,0,0,1,0,0,0.922694646779262,0,0,1,0,0,1,0,1
"REF_MFM_AF75","IM0210",0,0,0,0,1,1,1,1,0,0,0,0,0.404307676966838,1,0,0,0,1,0,0,0.0758422269519498,0.519850096081212,0,0.909262420454731,0.0907375795452693,0,1,0,1
"REF_MFM_AF75","IM0211",0,0,0,0,1,1,1,1,0,0,0,0,0.0624828481163155,1,0,0,0,1,0,0,0,0.937517151883684,0,0.999989320507837,1.06794921629548e-05,0,1,0,1
"REF_MFM_AF75","IM0212",0,0,0,0,1,1,1,1,0,0,0,0,0.0545305052955623,1,0,0,0,1,0,0,0.945469494704438,0,0,1,0,0,1,0,1
"REF_MFM_AF75","IM0301",0,0,0,0,1,1,1,1,0,1,0,0,0.783869177000302,1,0,0,0,1,0,0,0.216130822999698,0,0,1,0,0,1,0,1
"REF_MFM_AF75","IM0302",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.83827746429925,0.16172253570075,0,1,0,1
"REF_MFM_AF75","IM0303",0,0,0,0,1,1,1,1,0,0,0,0,0.0281022079252544,1,0,0,0,1,0,0,0.971897792074746,0,0,0.997590574363523,0.00240942563647672,0,1,0,1
"REF_MFM_AF75","IM0304",0,0,0,0,1,1,1,1,0,0,0,0,0.967275693619863,1,0,0,0,1,0,0,0,0.0327243063801374,0,0.575291201292191,0.42470879870781,0,1,0,1
"REF_MFM_AF75","IM0401",0,0,0,0,1,1,1,1,0,1,0,0,0.111725080490154,1,0,0,0,1,0,0,0.888274919509846,0,0,0.992838205297707,0.00716179470229292,0,1,0,1
"REF_MFM_AF75","IM0402",0,0,0,0,1,1,1,0,0,1,0,0,0.015824164611651,1,0,0,0,1,0,0,0.984175835388349,0,0,0.318403699866437,0.681596300133563,0,1,0,1
"REF_MFM_AF75","IM0403",0,0,0,0,1,1,1,1,0,1,0,0,0.969995438194627,1,0,0,0,1,0,0,0.0300045618053731,0,0,1,0,0,1,0,1
"REF_MFM_AF75","IM0501",0,0,0,0,1,1,1,1,0,1,0,0,0.165835393158559,1,0,0,0,1,0,0,0.834164606841441,0,0,0.87312308803206,0.12687691196794,0,1,0,1
"REF_MFM_AF75","IM0502",0,0,0,0,1,1,1,1,0,1,0,0,0.998060502886185,1,0,0,0,1,0,0,0.00193949711381518,0,0,1,0,0,1,0,1
"REF_MFM_AF75","IM0701",0,0,0,0,1,1,1,1,0,1,0,0,0.570499805958924,1,0,0,0,1,0,0,0.429500194041076,0,0,1,0,0,1,0,1
"REF_MFM_AF75","IM0901",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"REF_MFM_AF75","IM1001",0,0,0,0,1,1,1,0,0,0,0,0,0.0689187566378056,1,0,0,0,1,0,0,0,0.931081243362194,0,0.161523333302351,0.838476666697649,0,1,0,1
"REF_MFM_AF75","IM1301",0,0,0,0,1,1,1,1,0,0,0,0,0.195409844748819,1,0,0,0,1,0,0,0.80459015525118,0,0,1,0,0,1,0,1
"REF_MFM_AF75","IM1302",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
