"Scenario","Ecoregion","fr_Annual_EU","fr_Permanent_EU","fr_Pasture_EU","fr_Urban_EU","fr_Annual_RoW","fr_Permanent_RoW","fr_Pasture_RoW","fr_Urban_RoW","fr_For_ClearCut_EU","fr_For_ClearCut_im","fr_For_ClearCut_ex","fr_For_Retention_EU","fr_For_PlantationFuel_im","fr_For_PlantationTimber_im","fr_For_TimberPlant_EU","fr_For_TimberPlant_ex","fr_For_SelectionSystem_EU","fr_For_Selective_im","fr_EP_EU","fr_EP_conv_EU","fr_EP_RoW","fr_EP_conv_im","fr_Afforested_EU","fr_Afforested_RoW","fr_Regrowth","fr_ForOther_Extensive_EU","fr_ForOther_Extensive_RoW","fr_ForOther_Intensive_EU","fr_ForOther_Intensive_RoW"
"RCP_SFM_AF0","PA1101",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF0","PA1102",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","PA1103",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","PA1104",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","PA1105",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","PA1106",0,0.0037087246642581,0.000975446232238744,0,1,0.996291275335742,0.999024553767761,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000146633409942942,0.999853366590057,0,1,0,1
"RCP_SFM_AF0","PA1107",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","PA1108",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","PA1109",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF0","PA1110",0,0.600538447250768,0.146601453507767,0.228050703,1,0.399461552749232,0.853398546492233,0.771949297,0.751579364333347,0.000714451595081076,0.247706184071572,0,0,0,0,0,1,1,0,0,0,0,7.23493011249338e-06,0.0483687024955061,0.951624062574381,0.259142104009811,0.740857895990189,0.397001062519059,0.602998937480941
"RCP_SFM_AF0","PA1111",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","PA1112",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00185199790460339,0.998148002095397,0,1,0,1
"RCP_SFM_AF0","PA1113",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","PA1114",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","PA1201",0.415230697099197,0.58550920027222,0.519440651345858,0.620781788,0.584769302900803,0.332777263974654,0.480559348654142,0.379218212,0.657019726996303,0.016954955798902,0.326025317204795,1,0,0,0,0,1,1,0,0.0817135357531264,0,0,0.728516289178092,0.221492298465451,0.0499914123564577,0.4092460799701,0.5907539200299,0.730504444799752,0.269495555200249
"RCP_SFM_AF0","PA1202",0.00680048487964135,0.0241549532059328,0.00908993958621583,0,0.993199515120359,0.975845046794067,0.990910060413784,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0163265843664148,0.983673415633585,0,0,1,0,1
"RCP_SFM_AF0","PA1203",0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
"RCP_SFM_AF0","PA1204",1,0.296151690402491,1,0,0,0,0,0,0.421523336148564,0,0.578476663851436,0,0,0,0,0,1,1,0,0.70384830959751,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF0","PA1205",1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF0","PA1206",0.949467822952126,0.546969330185329,0.947748890661488,1,0.0505321770478744,0.453030669814671,0.0522511093385123,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.999430485928889,0.000569514071110742,0,1,0,1,0
"RCP_SFM_AF0","PA1207",0.00121261380779433,0.0145523477482838,0.000397438982739461,0,0.998787386192206,0.985447652251716,0.999602561017261,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.000191080061950301,0.99980891993805,0,0,1,0,1
"RCP_SFM_AF0","PA1208",1,0.996945877487747,1,0,0,0,0,0,0.680822502496596,0,0.319177497503404,0,0,0,0,0,1,1,0,0.00305412251225279,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF0","PA1209",1,0.990203143825897,1,1,0,0,0,0,0.680297160643376,0,0.319702839356624,0,0,0,0,0,1,1,0,0.00979685617410315,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF0","PA1210",0.575448333838556,0.52242075743535,0.298316260839418,0.448694914,0.424551666161444,0.351453211944928,0.701683739160582,0.551305086,0.536590104166474,0.0288813726513877,0.434528523182138,1,0,0,0,0,1,1,0.0932692179826257,0.0328568126370969,0,0,0.519336043547205,0.420207211638653,0.0604567448141424,0.32807095668433,0.67192904331567,0.781450246512314,0.218549753487686
"RCP_SFM_AF0","PA1211",0.997767897467703,0.893731497644724,0.999595637027756,1,0.00223210253229679,0.000248026206813433,0.000404362972243505,0,0.490869194757881,0.00329751134835634,0.505833293893762,1,0,0,0,0,1,1,0.0271974845315392,0.0788229916169232,0,0,0.970443785021863,0.0295562149781367,0,0,0,0,0
"RCP_SFM_AF0","PA1212",0,0.00399524169988005,0.00822083345739402,0.024841019,1,0.99600475830012,0.991779166542606,0.975158981,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0995678731209711,0.900432126879029,0.0206801845298628,0.979319815470137
"RCP_SFM_AF0","PA1213",0,7.39402705851034e-06,4.33052878397127e-06,0,1,0.999992605972941,0.999995669471216,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_SFM_AF0","PA1214",0,0.000573420761278302,4.67743534278539e-05,9.21999982482e-05,1,0.999426579238722,0.999953225646572,0.999907800001752,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.00040010264789926,0.999599897352101,7.64317224574779e-05,0.999923568277542
"RCP_SFM_AF0","PA1215",1,0.977608407755641,0.999418175998622,1,0,0.000324287452331194,0.00058182400137788,0,0.464364190158894,0.000589613096003788,0.535046196745102,1,0,0,0,0,1,1,0,0.0220673047920283,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF0","PA1216",1,0.912187343299248,1,1,0,0,0,0,0.743634904329024,0,0.256365095670976,0,0,0,0,0,1,1,0,0.0878126567007517,0,0,1,0,0,1,0,1,0
"RCP_SFM_AF0","PA1217",0.485530690687968,0.457701957953154,0.326261225531757,0.586032705,0.514469309312032,0.490139801387323,0.673738774468243,0.413967295,0.471494298008848,0.0494850029781623,0.479020699012989,1,0,0,0,0,1,1,0,0.0521582406595232,0,0,0.271592218375056,0.0163976690673344,0.71201011255761,0.459243372072525,0.540756627927475,0.8614841131017,0.1385158868983
"RCP_SFM_AF0","PA1218",1,0.980725556715845,1,1,0,0,0,0,0.510210394048596,0,0.489789605951404,1,0,0,0,0,1,1,0,0.0192744432841547,0,0,1,0,0,1,0,1,0
"RCP_SFM_AF0","PA1219",1,0.994973613337957,1,1,0,0,0,0,0.694896265578428,0,0.305103734421572,0,0,0,0,0,1,1,0,0.00502638666204308,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF0","PA1220",0.00135298423202486,0.00854682455051219,0.00180999625385898,0,0.998647015767975,0.991453175449488,0.998190003746141,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.000108652291239136,0.999891347708761,0,0,1,0,1
"RCP_SFM_AF0","PA1221",1,0.976783011173042,1,1,0,0,0,0,0.751817620620084,0,0.248182379379916,1,0,0,0,0,1,1,0,0.0232169888269575,0,0,1,0,0,1,0,1,0
"RCP_SFM_AF0","PA1222",0.933716688012754,0.955741169614784,0.94479354916609,1,0.066283311987246,0.00642059338272402,0.0552064508339095,0,0.482890653507709,0.00113732790129303,0.515972018590999,1,0,0,0,0,1,1,0.000986837713242402,0.0368513992892492,0,0,0.843154170691112,0.156845829308889,0,0,0,0,0
"RCP_SFM_AF0","PA1301",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.996993381308483,0.00300661869151711,0,1,0,1
"RCP_SFM_AF0","PA1302",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.999987215818043,1.2784181957196e-05,0,1,0,1
"RCP_SFM_AF0","PA1303",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_SFM_AF0","PA1304",0,0.725772257591423,0.248465765655002,0,1,0.274227742408577,0.751534234344998,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","PA1305",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.892180355229375,0.107819644770625,0,1,0,1
"RCP_SFM_AF0","PA1306",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.999766014059994,0.000233985940006133,0,1,0,1
"RCP_SFM_AF0","PA1307",0,0,0,0,1,1,1,1,0,0,0,0,0.988815623443744,1,0,0,0,1,0,0,0.0111843765562562,0,0,0.453272823660819,0.546727176339181,0,1,0,1
"RCP_SFM_AF0","PA1308",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.400045035815342,0.599954964184658,0,1,0,1
"RCP_SFM_AF0","PA1309",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.991458120322772,0.00854187967722816,0,1,0,1
"RCP_SFM_AF0","PA1310",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.809311166131247,0.190688833868753,0,1,0,1
"RCP_SFM_AF0","PA1311",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.849253363457932,0.150746636542068,0,1,0,1
"RCP_SFM_AF0","PA1312",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.999801435440646,0.000198564559354314,0,1,0,1
"RCP_SFM_AF0","PA1313",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.999752760699715,0.00024723930028549,0,1,0,1
"RCP_SFM_AF0","PA1314",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.954396627303618,0.0456033726963824,0,1,0,1
"RCP_SFM_AF0","PA1315",0,0,0,0,0,1,1,0,0,0,0,0,0.868895355880461,1,0,0,0,1,0,0,0,0.131104644119539,0,0.875472597620001,0.124527402379999,0,1,0,1
"RCP_SFM_AF0","PA1316",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.252578885518545,0.747421114481455,0,1,0,1
"RCP_SFM_AF0","PA1317",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.858756240019508,0.141243759980492,0,1,0,1
"RCP_SFM_AF0","PA1318",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.700940047834561,0.299059952165439,0,1,0,1
"RCP_SFM_AF0","PA1319",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.663400439965067,0.336599560034933,0,1,0,1
"RCP_SFM_AF0","PA1320",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_SFM_AF0","PA1321",0,0.000136878899613343,4.00100597943815e-05,0,1,0.999863121100387,0.999959989940206,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.984907875492624,0.0150921245073756,0,1,0,1
"RCP_SFM_AF0","PA1322",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.999996142210799,3.85778920112154e-06,0,1,0,1
"RCP_SFM_AF0","PA1323",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF0","PA1324",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.991125077175595,0.0088749228244053,0,1,0,1
"RCP_SFM_AF0","PA1325",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_SFM_AF0","PA1326",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.979452782029016,0.0205472179709844,0,1,0,1
"RCP_SFM_AF0","PA1327",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF0","PA1328",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF0","PA1329",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF0","PA1330",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.993946565084205,0.0060534349157952,0,1,0,1
"RCP_SFM_AF0","PA1331",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF0","PA1332",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF0","PA1333",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF100","AA0101",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0102",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.0290751636078007,0.970924836392199,0,1,0,1
"RCP_SFM_AF100","AA0103",0,0,0,0,1,1,1,1,0,0,0,0,0.776107206433,1,0,0,0,1,0,0,0.218679025228654,0.00521376833834633,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0104",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00308431962117626,0.996915680378824,0,1,0,1
"RCP_SFM_AF100","AA0105",0,0,0,0,1,1,1,1,0,0,0,0,0.239228613515354,1,0,0,0,1,0,0,0.76014375289501,0.00062763358963634,0,0.143084352578071,0.856915647421929,0,1,0,1
"RCP_SFM_AF100","AA0106",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.0382497245078079,0.961750275492192,0,1,0,1
"RCP_SFM_AF100","AA0107",0,0,0,0,1,1,1,0,0,0,0,0,0.00168255054689406,1,0,0,0,1,0,0,0.998317449453106,0,0,1.42259884693435e-08,0.999999985774012,0,1,0,1
"RCP_SFM_AF100","AA0108",0,0,0,0,1,1,1,1,0,0,0,0,0.776151312340624,1,0,0,0,1,0,0,0.218631963874963,0.0052167237844131,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0110",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0111",0,0,0,0,1,1,1,1,0,0,0,0,0.109745601545189,1,0,0,0,1,0,0,0.890254398454811,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0112",0,0,0,0,1,1,1,0,0,0,0,0,0.0493301752854103,1,0,0,0,1,0,0,0.95066982471459,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0113",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0115",0,0,0,0,1,1,1,1,0,0,0,0,0.249726562029618,1,0,0,0,1,0,0,0.749944027705892,0.000329410264489724,0,0.137683161926682,0.862316838073318,0,1,0,1
"RCP_SFM_AF100","AA0116",0,0,0,0,1,1,1,1,0,0,0,0,0.416453418879801,1,0,0,0,1,0,0,0.583188609859227,0.000357971260972287,0,0.184138340164823,0.815861659835177,0,1,0,1
"RCP_SFM_AF100","AA0117",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.010408748060766,0.989591251939234,0,1,0,1
"RCP_SFM_AF100","AA0118",0,0,0,0,1,1,1,1,0,0,0,0,0.999991436416586,1,0,0,0,1,0,0,0,8.5635834142238e-06,0,0.00011348791460131,0.999886512085399,0,1,0,1
"RCP_SFM_AF100","AA0119",0,0,0,0,1,1,1,1,0,0,0,0,0.0749040376672878,1,0,0,0,1,0,0,0.925095962332712,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0120",0,0,0,0,1,1,1,1,0,0,0,0,0.00050449089442466,1,0,0,0,1,0,0,0.999495509105575,0,0,0.000197283430989935,0.99980271656901,0,1,0,1
"RCP_SFM_AF100","AA0121",0,0,0,0,1,1,1,1,0,0,0,0,0.267842994031225,1,0,0,0,1,0,0,0.731956913826135,0.00020009214264055,0,0.000770177363738964,0.999229822636261,0,1,0,1
"RCP_SFM_AF100","AA0122",0,0,0,0,1,1,1,1,0,0,0,0,0.455430425492377,1,0,0,0,1,0,0,0.543857154347011,0.000712420160611293,0,0.0345227160979307,0.965477283902069,0,1,0,1
"RCP_SFM_AF100","AA0123",0,0,0,0,1,1,1,1,0,0,0,0,0.999274227457719,1,0,0,0,1,0,0,0,0.000725772542280812,0,0.0480424129666229,0.951957587033377,0,1,0,1
"RCP_SFM_AF100","AA0124",0,0,0,0,1,1,1,1,0,0,0,0,0.995030874130874,1,0,0,0,1,0,0,0,0.00496912586912591,0,0.0224974067077055,0.977502593292294,0,1,0,1
"RCP_SFM_AF100","AA0125",0,0,0,0,1,1,1,1,0,0,0,0,0.61873252892679,1,0,0,0,1,0,0,0.38126747107321,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0126",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00226835241043518,0.997731647589565,0,1,0,1
"RCP_SFM_AF100","AA0127",0,0,0,0,1,1,1,1,0,0,0,0,0.732910714366654,1,0,0,0,1,0,0,0.265836146453043,0.001253139180303,0,6.85101756747024e-05,0.999931489824325,0,1,0,1
"RCP_SFM_AF100","AA0128",0,0,0,0,1,1,1,1,0,0,0,0,0.930041985092444,1,0,0,0,1,0,0,0.0688322423427507,0.00112577256480533,0,0.143726220891264,0.856273779108736,0,1,0,1
"RCP_SFM_AF100","AA0201",0,0,0,0,1,1,1,1,0,0,0,0,0.941055062777955,1,0,0,0,1,0,0,0,0.0589449372220448,0,0.173266141147856,0.826733858852144,0,1,0,1
"RCP_SFM_AF100","AA0202",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0203",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.417030066042129,0.582969933957871,0,1,0,1
"RCP_SFM_AF100","AA0204",0,0,0,0,1,1,1,1,0,0,0,0,0.998532600507039,1,0,0,0,1,0,0,0,0.00146739949296107,0,0.60371188711469,0.39628811288531,0,1,0,1
"RCP_SFM_AF100","AA0401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF100","AA0402",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.00110047105331033,0.99889952894669,0,1,0,1
"RCP_SFM_AF100","AA0403",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000467731669185522,0.999532268330815,0,1,0,1
"RCP_SFM_AF100","AA0404",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,9.38188170804368e-05,0.99990618118292,0,1,0,1
"RCP_SFM_AF100","AA0405",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,5.4127040472431e-05,0.999945872959528,0,1,0,1
"RCP_SFM_AF100","AA0406",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0407",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0408",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.000131920316413822,0.999868079683586,0,1,0,1
"RCP_SFM_AF100","AA0409",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.00714741357912,0.99285258642088,0,1,0,1
"RCP_SFM_AF100","AA0410",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.000920972389117569,0.999079027610882,0,1,0,1
"RCP_SFM_AF100","AA0411",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.000397784002948384,0.999602215997052,0,1,0,1
"RCP_SFM_AF100","AA0412",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1.36113603788478e-05,0.999986388639621,0,1,0,1
"RCP_SFM_AF100","AA0413",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.00116344654586962,0.99883655345413,0,1,0,1
"RCP_SFM_AF100","AA0414",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.00118747583089735,0.998812524169103,0,1,0,1
"RCP_SFM_AF100","AA0701",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000368072037453017,0.999631927962547,0,1,0,1
"RCP_SFM_AF100","AA0702",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.00470025126516917,0.995299748734831,0,1,0,1
"RCP_SFM_AF100","AA0703",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0704",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.00639188423574251,0.993608115764257,0,1,0,1
"RCP_SFM_AF100","AA0705",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0028705377643201,0.99712946223568,0,1,0,1
"RCP_SFM_AF100","AA0706",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000429707225629619,0.99957029277437,0,1,0,1
"RCP_SFM_AF100","AA0707",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0579745558403781,0.942025444159622,0,1,0,1
"RCP_SFM_AF100","AA0708",0,0,0,0,1,1,1,1,0,0,0,0,0.0204380990704137,1,0,0,0,1,0,0,0.979561803485142,9.74444439006464e-08,0,5.82505158816912e-07,0.999999417494841,0,1,0,1
"RCP_SFM_AF100","AA0709",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00314231535575009,0.99685768464425,0,1,0,1
"RCP_SFM_AF100","AA0801",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.00367464093074626,0.996325359069254,0,1,0,1
"RCP_SFM_AF100","AA0802",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.179823082145373,0.820176917854627,0,1,0,1
"RCP_SFM_AF100","AA0803",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,7.40390719047792e-06,0.99999259609281,0,1,0,1
"RCP_SFM_AF100","AA1001",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.00836148823406099,0.991638511765939,0,1,0,1
"RCP_SFM_AF100","AA1002",0,0,0,0,1,1,1,1,0,0,0,0,0.251161642321668,1,0,0,0,1,0,0,0.747647566814557,0.0011907908637749,0,0.0771816172464451,0.922818382753555,0,1,0,1
"RCP_SFM_AF100","AA1003",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.00266053408264136,0.997339465917359,0,1,0,1
"RCP_SFM_AF100","AA1201",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA1202",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00100390419759298,0.998996095802407,0,1,0,1
"RCP_SFM_AF100","AA1203",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.235704507607573,0.764295492392427,0,1,0,1
"RCP_SFM_AF100","AA1204",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000235194596546814,0.999764805403453,0,1,0,1
"RCP_SFM_AF100","AA1205",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00125550473029461,0.998744495269705,0,1,0,1
"RCP_SFM_AF100","AA1206",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA1207",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000181446687129175,0.999818553312871,0,1,0,1
"RCP_SFM_AF100","AA1208",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA1209",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA1210",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000495104982593184,0.999504895017407,0,1,0,1
"RCP_SFM_AF100","AA1301",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA1302",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0242110504430282,0.975788949556972,0,1,0,1
"RCP_SFM_AF100","AA1303",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA1304",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0282106610104503,0.97178933898955,0,1,0,1
"RCP_SFM_AF100","AA1305",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0436254205739234,0.956374579426077,0,1,0,1
