"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_TimberPlant","For_SelectionSystem_EU","For_Selective_im","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_MFM_AF100","PA1212",7.10285816803528,0.16700510309,1.32774138,0.926258131,4.52370123991,0.12533853878,0.008308742,0,0,0,0,0,0.003474301,0.00112571105126858,0.0199050212040158
"RCP_MFM_AF100","PA1213",16.317587356175,0.20934689146,0.687111825,4.449531409,10.48592479254,0.19925178668,0.012855219,0,0.00350866,0,0,0,0.134063503,0.00718260314789447,0.128810666347089
"RCP_MFM_AF100","PA1214",31.860644291123,0.650695663773217,3.54453838834623,4.54178794,18.8013825548163,0.410214290984071,0.24688973,0,0.343031984,0,0,0,0.506345831,0.148724141458298,2.66703376674496
"RCP_MFM_AF100","PA1215",9.09254253441978,0.8092128284555,0.438403011507,1.439947809303,1.1374763697345,0.4939713162,2.69108028221978,0,0,0,1.472637804,0,0.609813113,0,0
"RCP_MFM_AF100","PA1216",5.68383643888577,1.03205104909884,0,0.921861084408,1.39992880049316,0.04752172085,1.84357451744691,0,0,0,0.158020515,0,0.043944862,0.019296180995331,0.217637708593533
"RCP_MFM_AF100","PA1217",7.69018208914579,4.2446294260258,0.195978,0.78511066933,1.3532598736442,0.040987484233,0.337527778908062,0,0.027828961,0,0.3610831944,0,0.0434708739829462,0.0847772628932094,0.215528564728577
"RCP_MFM_AF100","PA1218",1.33237425729538,0.0964746303381001,0.105587325537,0.532254000573,0.2424708735519,0.04523049502,0.247947629467102,0,0,0,0.03679958009,0,0.00274598,0.00186205071164813,0.0210016920066262
"RCP_MFM_AF100","PA1219",0.267506330613464,0.02909554433688,0.067516248749,0.072740770256,0.03999220665812,0.01145612913,0.0463126164834645,0,0,0,0,0,0.000392815,0,0
"RCP_MFM_AF100","PA1220",7.23683246448275,0.25796138324,2.005455296,1.093480356,1.59518744076,0.04226038747,0.043234807,0,0.03033895,0,0,0,0.88116669,0.586202693826047,0.701544460186705
"RCP_MFM_AF100","PA1221",7.08441276079389,1.14803253166,0.59029840565,1.55561350035,1.41953368634,0.5141680475,1.32345664121318,0,0,0,0.1300521338,0,0.117450209,0.0232765151954775,0.262531090085237
"RCP_MFM_AF100","PA1222",8.21820475411136,0.933529333016,0.48579707156,2.574592803342,2.161428658082,0.7094314041,0.873392387811363,0,0.000344568,0,0.4093922282,0,0.0702963,0,0
"RCP_MFM_AF100","PA1301",0.00444984704070246,0.00115105655,9.24e-05,0.001227607,0.00138881845,0,0,0,3.005e-05,7.95e-06,0,0,0.000342377459405466,3.53610194711641e-05,0.000174226561825829
"RCP_MFM_AF100","PA1302",9.25553862082,2.35697297235,0.485996566,0.417470256,4.57466526265,0.04200580682,0.001398433,0,4.375e-06,4.375e-06,0,0,1.377020574,0,0
"RCP_MFM_AF100","PA1303",13.6662756055533,0.61944077702,1.947409825,1.359606769,9.14597682898,0.5511671017,0.001301128,0,0.00040568,0,0,0,0.025389399,0.000822770773233009,0.0147553260800886
"RCP_MFM_AF100","PA1304",0.195269528644197,0.02787089963,0.002974336,0.019786046,0.05258844937,0.09139445242,0,0,0,0,0,0,2.98178776019278e-05,9.99652449421624e-05,0.000525562101652477
"RCP_MFM_AF100","PA1305",6.0700684823985,0.42074113638,0.734490653,0.863537078,2.39122708662,0.08672714055,0.004852078,0,0.008802583,0,0,0,1.41465959507773,0.11627054639695,0.0287605853738195
"RCP_MFM_AF100","PA1306",4.69606007734575,0.47104630534,0.695507114,0.182854697,1.46003759366,0.03241660244,5.27e-05,0,0,0,0,0,1.85290547039427,0.00065905463311713,0.000580539878368552
"RCP_MFM_AF100","PA1307",14.8858862883837,2.36593926937365,1.67988656184136,1.122733994,7.73967961740384,0.271552687281368,0,0,0.1206739225,0.0557584775,0,0,0.00507254091660912,0.257220665379554,1.26736855218727
"RCP_MFM_AF100","PA1308",9.59522276468309,3.7516195857,0.124113231,0.222259337,5.1492080943,0.05218903272,0.011505195,0,0.002453037,0,0,0,0.120838192815977,0.143097968255292,0.0179390908918242
"RCP_MFM_AF100","PA1309",0.639324272410955,0.09898692615,0.019468573,0.022861616,0.33982465485,0.02062103244,8.97e-06,0,0.002902889,0.002358991,0,0,0.0504548681977737,0.0138070948382586,0.0680286569349225
"RCP_MFM_AF100","PA1310",12.6843951526,3.90148434726,1.008661606,1.322839534,5.96079944974,0.0257975056,0.00266594,0,0,0,0,0,0.377805996890787,0.076771692752038,0.00756908035717515
"RCP_MFM_AF100","PA1311",2.9512486018,0.5494529954,0.86888501,0.340752308,1.0111817666,0.1108274418,0.000757457,0,0,0,0,0,0.0538985996355611,0.0141026171054261,0.00139040625901282
"RCP_MFM_AF100","PA1312",10.22632282144,1.89472903292,2.14345334,1.01044018,4.19678722608,0.08825462444,1.93e-05,0,0,0,0,0,0.892343995865746,0.000268636686385471,2.64854478681912e-05
"RCP_MFM_AF100","PA1313",13.4891826582043,0.23199983009,1.197389941,1.956649387,9.59683757091,0.24847071185,0.013567534,0,0.02430168,0,0,0,0.11431584057726,0.00605655030004814,0.0995936124769578
"RCP_MFM_AF100","PA1314",9.40412644587368,3.56739474798,0.607739665,0.295056972,4.58341559502,0,0.000578123,0,7.8e-06,7.8e-06,0,0,0.326561771614983,0.00857335317076754,0.0147906180879266
"RCP_MFM_AF100","PA1315",2.67898800790625,1.1455998919225,0,0.029293258,1.3813077340775,0,0,0,0.0026277835,0.0006751545,0,0,0.0990066950982062,0.00775187551543993,0.0127256152926035
"RCP_MFM_AF100","PA1316",4.98650269173466,1.50471349414,0.003633929,0.140921587,1.83070691286,0,6.03e-05,0,0.0010186295,0.0010186295,0,0,0.466872155455934,0.458766850725211,0.578790203553514
"RCP_MFM_AF100","PA1317",6.40063644251806,1.81705445089,0.229161259,0.447307053,2.62605061511,0.04650339826,0.003571797,0,4.311e-05,1.785e-05,0,0,1.0032097093647,0.0929834469960002,0.134733752897361
"RCP_MFM_AF100","PA1318",29.01004309102,12.9683078279,0.441478105,0.447933219,14.8939735451,0.01298361302,0.004954861,0,0,0,0,0,0.146837164319044,0.0851769805712233,0.00839777510973303
"RCP_MFM_AF100","PA1319",0.746232846473342,0.08552231513,0.019486592,0.022653969,0.47670363687,0.009334623738,0.005781872,0,0,0,0,0,0.0633684100368614,0.0400099348857209,0.0233714928127593
"RCP_MFM_AF100","PA1320",9.19617806742145,0.30439001488,1.169809903,0.695641585,6.66825351612,0.30965492745,0.002631451,0,0.00562711,0,0,0,0.034736086,0.000286973667125589,0.00514650030432922
"RCP_MFM_AF100","PA1321",13.0406047143474,0.45074576337,0.92801772,2.583871759,8.45592347063,0.4899828861,0.004013976,0,0,0,0,0,0.09705204076093,0.00284524492191145,0.028151853564553
"RCP_MFM_AF100","PA1322",0.807187642648588,0.02969713355,0.239398175,0.018129279,0.08035856345,0,8.04e-06,0,4.34e-06,4.34e-06,0,0,0.439228819531315,6.08942937664629e-05,0.00029805782350693
"RCP_MFM_AF100","PA1323",0.80850758843,0.04254815557,0.048089979,0.071814379,0.39886261743,0.24592490543,0,0,0,0,0,0,0.001267552,0,0
"RCP_MFM_AF100","PA1324",1.44619828385016,0.5954650089,0.012248359,0.127184112,0.6593350601,0.00687367748,1.53e-05,0,0,0,0,0,0.0444834814824271,0.000202435267293869,0.000390849620436911
"RCP_MFM_AF100","PA1325",5.32440725312208,0.71459373652,0.148614727,1.165231073,3.11714113748,0.13662494744,0.001467728,0,0,0,0,0,0.034219162,0.000344081764393371,0.0061706599176908
"RCP_MFM_AF100","PA1326",2.15667323985576,0.27860309123,0.038038427,0.762044484,1.01749417077,0.04896434452,0,0,0.0003585395,0.0003585395,0,0,0.00137364169236388,0.00139373611305929,0.00804426553033324
"RCP_MFM_AF100","PA1327",2.81389207218,0.42166031936,1.353635259,0.128051648,0.71258545864,0.18762593718,0,0,0,0,0,0,0.01033345,0,0
"RCP_MFM_AF100","PA1328",8.84836843499,0.38613624455,1.013127685,1.398045492,5.81497166045,0.19976094799,0.00185087,0,7.95e-06,7.95e-06,0,0,0.034459635,0,0
"RCP_MFM_AF100","PA1329",2.78814485378,0.4455499734,0.428710847,0.03759581,1.7735050606,0.02783415078,0,0,0,0,0,0,0.074949012,0,0
"RCP_MFM_AF100","PA1330",9.87880642902276,1.47018163791,0.101626176,0.312626285,3.60943780609,0.03513212934,0.001118547,0,0,0,0,0,4.30958399186433,0.0133412985237372,0.0257585572946923
"RCP_MFM_AF100","PA1331",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF100","PA1332",0.06300686307,0.00182296611,0.016153115,0.000230929,0.01088354089,0.02401544107,0,0,0,0,0,0,0.009900871,0,0
"RCP_MFM_AF100","PA1333",0.04621550117,0.00520417926,0.023962924,0.000147358,0.00670096274,0.00950434417,0,0,0,0,0,0,0.000695733,0,0
"RCP_MFM_AF25","AA0101",0.117199169,0.09389518334,0.001944846,0.000920027,0.01938064566,0,0,0,0.000752005,0,0,0,6.17098217346959e-05,9.81836531632344e-05,0.00014656852510207
"RCP_MFM_AF25","AA0102",0.469790419574,0.04963558616,0.128098569,0.050674825,0.02412986584,0.004158150574,0,0,0.003646125,0.003015264,0,0,0.151833292636197,0.014301920415589,0.0402968209482144
"RCP_MFM_AF25","AA0103",0.198006235425,0.07144146522,0.000679958,0.005951397,0.00059056778,0.023760860425,0,0,0.0008311415,0.0003159885,0,0,0.0656770435416373,0.00753299341952465,0.0212248200388381
"RCP_MFM_AF25","AA0104",0.8358444294,0.23951003811,0.000723707,0.037774772,0.00014744389,0.0343683874,0,0,0.002075294,0,0,0,0.369746344943788,0.0396844067693126,0.111814035286899
"RCP_MFM_AF25","AA0105",14.9603832701,9.89825643039,0.064479922,0.326168099,1.17760545261,0.2057011631,0,0,0.165122263,0.033638613,0,0,1.4684067402878,0.593492612572071,1.02751197414013
"RCP_MFM_AF25","AA0106",2.340882612143,0.85876737879,0.001347613,0.033509816,0.01687409021,0.160894969143,0,0,0.0047686385,0.0036175605,0,0,0.848553769607993,0.108065490524635,0.304483285867371
"RCP_MFM_AF25","AA0107",1.5423942723,1.0359131359,0.008011841,0.018618245,0.2458987461,0,0,0,0.0233849095,6.53105e-05,0,0,0.0423871709517284,0.0674402020065445,0.100674711341727
"RCP_MFM_AF25","AA0108",0.102725145891,0.03983760752,0.000523027,0.004705908,0.00121391148,0.005855354891,0,0,0.001630734,0.000664887,0,0,0.034115928123242,0.00371381443633283,0.0104639734404251
"RCP_MFM_AF25","AA0110",0.016464472,0.01166509881,4.52e-05,0.0002064,0.00162117219,0,0,0,6.87e-05,0,0,0,0.00057547285224729,0.000915608331730723,0.00136681981602199
"RCP_MFM_AF25","AA0111",2.74487509838,2.06330210799,0.005262972,0.02298086,0.30601967601,0.04497591438,0,0,0.0065780195,0.0005130655,0,0,0.0594506366023813,0.0945891678248009,0.141202678572818
"RCP_MFM_AF25","AA0112",1.169941177,0.93810740021,0.001855299,0.01038498,0.17104473279,0,0,0,0.00272361,4.025e-05,0,0,0.00921934310188534,0.0146684718909086,0.021897090007206
"RCP_MFM_AF25","AA0113",1.245968310538,0.42189106493,0,0.007446791,0.17686043007,0.006109935538,0,0,0.427437953,0,0,0,0.0415253155376791,0.0660690156548132,0.0986278048075077
"RCP_MFM_AF25","AA0115",11.79013077329,6.20022435077,0.048832206,0.279710389,1.12288611223,0.02842817229,0,0,0.162118634,0.042863641,0,0,1.73975452577141,0.791428700619973,1.37388404160861
"RCP_MFM_AF25","AA0116",1.99790662538,1.01926817331,0.004268843,0.059694871,0.11023300469,0.00526133338,0,0,0.0241362155,0.0103680245,0,0,0.441551186844364,0.106107090584963,0.217017882570673
"RCP_MFM_AF25","AA0117",3.16554553052,0.56353111578,0.023322985,0.028164807,1.04098407622,0.06075991452,0.002375289,0,0,0,0,0,0.83184687918402,0.422802717115005,0.191757746700975
"RCP_MFM_AF25","AA0118",1.679092661187,0.48057214671,0.027302132,0.070899284,0.04025531729,0.046079097187,0,0,0.0080224885,0.0077665505,0,0,0.678186387290758,0.0838251362886449,0.236184121420597
"RCP_MFM_AF25","AA0119",3.149157815064,0.50479567276,0.000454611,0.073692136,0.01413649824,0.003564129064,0,0,0.0990803045,0.0012840835,0,0,0.493770068773508,0.785614798617817,1.17276551260868
"RCP_MFM_AF25","AA0120",7.0201728404,4.56810112714,0.037724336,0.091375202,1.01188452086,0.0504918284,0,0,0.1250469305,0.0001255175,0,0,0.229180129961412,0.363544354855522,0.542698893183066
"RCP_MFM_AF25","AA0121",8.15957937194,3.81820353306,0.046460281,0.486844555,0.99617015894,0.02435488194,0,0,0.1527475295,0.0321417755,0,0,1.20303868333196,0.500900705068303,0.898717268599739
"RCP_MFM_AF25","AA0122",10.15944300317,5.94112596201,0.050232324,0.484988559,0.92864931799,0.02562778517,0,0,0.142825253,0.040376403,0,0,1.34038131920681,0.414359406254606,0.790876673538585
"RCP_MFM_AF25","AA0123",10.45893530177,1.99815145112,1.717030575,0.516238662,0.45268797388,0.83510938377,0,0,0.4429736175,0.0139446925,0,0,3.07639172677307,0.368402707074642,1.03800451215229
"RCP_MFM_AF25","AA0124",7.580129883716,1.70319825255,0.901927903,0.2739997,0.24626373645,0.336470755716,0,0,0.434024882,0.00210313,0,0,2.51214364636473,0.306476232132361,0.863521645502913
"RCP_MFM_AF25","AA0125",0.304553708308,0.15512855724,0.000117935,0.002686109,0.02151637776,0.037083914308,0,0,0.000654801,0.000196325,0,0,0.0175526687447673,0.0279272422392434,0.0416897780159893
"RCP_MFM_AF25","AA0126",0.71006553671,0.13479216695,0,0.10293693,0.13801408605,0.03173772071,0,0,0.000294719,0,0,0,0.0611336126123044,0.0967411478067096,0.144415153580986
"RCP_MFM_AF25","AA0127",1.798854010459,0.98083063256,0.004809287,0.035525782,0.00137603244,0.005685634459,0,0,0.0058127495,0.0021468485,0,0,0.523838599294766,0.0625601492604668,0.176268295444767
"RCP_MFM_AF25","AA0128",5.954908462258,2.80754443246,0.042406891,0.194382791,0.06748484854,0.098013549258,0,0,0.0421002815,0.0161045375,0,0,1.92355343865941,0.199947995411184,0.563369696929405
"RCP_MFM_AF25","AA0201",3.41001445914,0.66294584387,1.241947187,0.210707015,0.85075238013,0.20884099114,0,0,0.006989908,5.9797e-05,0,0,0.159663132428035,0.0178406698965166,0.0502675346754485
"RCP_MFM_AF25","AA0202",0.353902351991,0.12014232127,0,0.002549551,0.06015150273,0.007467698991,0,0,0.111546017,0,0,0,0.010479941325338,0.0166741516234118,0.0248911680512503
"RCP_MFM_AF25","AA0203",0.966520324,0.14706634147,0.461686806,0.056790873,0.25533112553,0,0,0,0.002039133,0,0,0,0.0335877151380776,0.00262426116066703,0.0073940687012554
"RCP_MFM_AF25","AA0204",3.14503925490928,0.89133665506,0.564025362,0.237745927,0.92947129494,0.18567415221,0,0,0.012453532,0.000119046,0,0,0.240219043040887,0.0315014202070594,0.0524928224513296
"RCP_MFM_AF25","AA0401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF25","AA0402",23.9615034316,2.28338239675,1.425561289,0.175699566,5.08983536625,1.1307623756,0.012904505,0,0,0,0,0,7.79444820226646,4.16150341637228,1.88740631436126
"RCP_MFM_AF25","AA0403",0.929938356,0.45275175407,0.00062979,0.155020578,0.18170481793,0,0.001300202,0,0,0,0,0,0.0779757525969498,0.0416606910545239,0.0188947703485263
"RCP_MFM_AF25","AA0404",1.346614196,0.11631608191,0.002293021,0.155479797,0.34250451909,0,0.00204587,0,0,0,0,0,0.409687660560944,0.218973918012698,0.099313328426358
"RCP_MFM_AF25","AA0405",8.11189770556,1.44914973903,0.060701394,0.966044979,2.62183258397,0.23260185156,0.007806422,0,0,0,0,0,1.5609799287891,0.834363827067207,0.378416980143695
"RCP_MFM_AF25","AA0406",2.57137226723,0.53345444607,0.031618599,0.322316569,0.99155226793,0.13654008723,0.001549178,0,0,0,0,0,0.311956677667095,0.166754626824552,0.0756298155083528
"RCP_MFM_AF25","AA0407",0.115401333,0.0157160101,0.00033734,0.00797053,0.0301014639,0,0.000173967,0,0,0,0,0,0.034385296515369,0.0183804601701487,0.00833626531448237
"RCP_MFM_AF25","AA0408",1.200115354206,0.09549170715,0.003673938,0.115668073,0.29064855285,0.019348129206,0.001899101,0,0,0,0,0,0.378973016629603,0.20254890202018,0.091863934350217
"RCP_MFM_AF25","AA0409",28.0977730508,3.88616294416,3.499737462,0.425543831,9.12528720784,0.6408643498,0.005694104,0,0,0,0,0,5.95878193841021,3.13421211561479,1.421489097975
"RCP_MFM_AF25","AA0410",1.112410389665,0.26697424016,0.008672807,0.099025479,0.51076499984,0.013238193665,0.000784911,0,0,0,0,0,0.119888636689099,0.0640237986129262,0.0290373236979749
"RCP_MFM_AF25","AA0411",1.98514109365,0.14107414727,0.023915776,0.010570848,0.23433485273,0.05609260265,0.000858699,0,0,0,0,0,0.856795623694448,0.455094979854992,0.20640356445056
"RCP_MFM_AF25","AA0412",1.760689142997,0.13754216044,0.027112847,0.012355089,0.23617331756,0.011795569997,0.001133493,0,0.020221545,0,0,0,0.739727026850333,0.395330213773473,0.179297880376194
"RCP_MFM_AF25","AA0413",3.242164262597,0.1206296063,0.020809418,0.012893543,0.1963541157,0.021469634597,0.000602116,0,0,0,0,0,1.62779275583873,0.854199727848565,0.387413345312708
"RCP_MFM_AF25","AA0414",0.435287469,0.06593406784,0.000554774,0.075863082,0.13933237216,0,0.000440169,0,0,0,0,0,0.0862394186640333,0.0460418061120138,0.0208817792239529
"RCP_MFM_AF25","AA0701",14.504058642924,5.36692458088,0.000699141,0.084572065,4.28598789912,0.015699139924,0.017714386,0,0,0,0,0,2.66366726055096,1.4232802920421,0.645513878406938
"RCP_MFM_AF25","AA0702",34.59006553853,10.0237952,0.737546577,1.168167899,14.968464586,0.06941565653,0.019876238,0,0,0,0,0,4.30424519333343,2.26932540511898,1.02922878354759
"RCP_MFM_AF25","AA0703",11.399691606,2.62594571132,0.006666282,0.000820003,2.45325554568,0,0.018631001,0,0,0,0,0,3.54217220748613,1.89344754221927,0.858753313294592
"RCP_MFM_AF25","AA0704",35.080768311,7.19746047728,0.117731756,0.006371502,23.74808769772,0,0.008639665,0,0,0,0,0,2.25923678752634,1.19930719899951,0.543933226474153
"RCP_MFM_AF25","AA0705",12.882641555,3.05840288008,0.126775969,0.050683965,6.27909047292,0,0.006851135,0,0,0,0,0,1.89384744638181,1.00925338026233,0.457736306355865
"RCP_MFM_AF25","AA0706",33.63867609358,7.56849493341,0.002803909,0.045890517,21.88470960759,0.00848602158,0.005265986,0,0,0,0,0,2.32071354546813,1.23994671841642,0.562364855115455
"RCP_MFM_AF25","AA0707",44.028492022422,6.4934746697,0.737494376,0.053878328,35.9348296733,0.007637419422,0.002218672,0,0,0,0,0,0.46224508251206,0.231650941675044,0.105062859812896
"RCP_MFM_AF25","AA0708",2.54225061228,0.54623127978,0.017611211,0.144804864,0.55096814622,0.07561045228,0,0,0.152220865,0.00626223,0,0,0.359441317686349,0.260463074920333,0.428637171393317
"RCP_MFM_AF25","AA0709",22.383716012,7.0798312959,0.001975218,0.00169252,13.5591164091,0,0.004074398,0,0,0,0,0,0.978971512655209,0.521523248143466,0.236531410201326
"RCP_MFM_AF25","AA0801",5.02418426947,0.94412028437,0.030358943,0.689013845,2.62012545163,0.08630283947,0.001863391,0,0,0,0,0,0.367703455755581,0.195863994655728,0.0888320645886909
"RCP_MFM_AF25","AA0802",24.081069599,6.4456641009,0.439543844,0.533896663,16.2519311611,0,0.00089577,0,0,0,0,0,0.251329139883271,0.108568715592346,0.0492402045243821
"RCP_MFM_AF25","AA0803",31.99332315792,5.5438153276,3.312484252,0.523188568,17.9227993824,0.05108584992,0.007596978,0,0,0,0,0,2.60687580799474,1.39347912222707,0.631997869778192
"RCP_MFM_AF25","AA1001",1.291837523,0.1244210352,0.011952126,0.019700927,0.2338478078,0,2.79e-05,0,0,0,0,0,0.51095477170482,0.268952406541554,0.121980548753627
"RCP_MFM_AF25","AA1002",1.27542941448,0.83605088381,0.004576482,0.036397717,0.09166136619,0.00687367748,0,0,0.013331584,0.002625216,0,0,0.155490048356095,0.0439512429124957,0.0844711967314092
"RCP_MFM_AF25","AA1003",3.596418128,0.59230034594,0.009969369,0.599717965,1.57929310106,0,0.002433326,0,0,0,0,0,0.457877006302617,0.244112393739636,0.110714620957748
"RCP_MFM_AF25","AA1201",13.074529175422,5.5858991643,0.476863813,0.526424432,5.7014744777,0.007637419422,9.55e-06,0,0,0,0,0,0.43681968217139,0.23349941932592,0.10590121750269
"RCP_MFM_AF25","AA1202",11.083919156985,3.07627952189,1.202612259,0.589551369,3.62283335211,0.003139827985,0.000808553,0,0,0,0,0,1.45748603311531,0.778243876768719,0.352964364115967
"RCP_MFM_AF25","AA1203",5.722418535666,1.39674255995,1.452659911,0.41492352,2.36043818605,0.029361634666,0.000760882,0,0,0,0,0,0.0426769732332644,0.0170995478343354,0.00775532093240021
"RCP_MFM_AF25","AA1204",1.03991368228,0.08851095106,0.049208713,0.000213274,0.19271273194,0.00364898928,0.001734909,0,0,0,0,0,0.396156442469816,0.211709186182524,0.0960184853476599
"RCP_MFM_AF25","AA1205",1.571304967,0.12209357734,0.563723821,0.001098014,0.46681550266,0.15334241,0.001009284,0,0,0,0,0,0.148217050406363,0.0791208666944061,0.0358844408992306
"RCP_MFM_AF25","AA1206",2.32749293664,0.43715475734,0.610498455,0.041231316,1.06654013366,0.11939832364,0.000184185,0,0,0,0,0,0.0295364796069477,0.0157885533061859,0.00716073308686639
"RCP_MFM_AF25","AA1207",18.95668432449,4.52002930199,1.617035676,1.159301419,10.67908538601,0.05524400049,0.000908797,0,0,0,0,0,0.520635372175317,0.278247933925914,0.12619643789877
"RCP_MFM_AF25","AA1208",2.639703077158,0.55089046896,0.316564429,0.063590741,1.30499086704,0.000848602158,0.000973781,0,0,0,0,0,0.226138695661457,0.120881123903555,0.0548243684349879
