"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_TimberPlant","For_SelectionSystem_EU","For_Selective_im","Secondary","ForOther_Extensive","ForOther_Intensive"
"REF_SFM_AF50","PA1012",2.97465808674895,0.07078517754,0.505803809,0.593972648,0.94704764546,0.01569913992,2.68e-06,0,0.0099151935,0.0097333635,0,0,0.142356556680593,0.0834451600109772,0.595896713137376
"REF_SFM_AF50","PA1013",16.36643812238,3.36832131174,0.831146621,1.470447824,4.80363690626,0.02138477438,0.004090836,0,0,0,0,0,5.53845249925124,0.107934303006158,0.221023046742599
"REF_SFM_AF50","PA1014",0.462906249835751,0.00427356227575054,0.022632027977368,0.023882176,0.0910982286289018,0,0,0,1.025e-06,1.025e-06,0,0,0.320618726890248,0.000290586011714869,0.000108892051767572
"REF_SFM_AF50","PA1015",0.803084692,0.22913326296,0.002839054,0.06568961,0.37621564404,0,5.2e-07,0,0,0,0,0,0.129156077554696,1.65772640693205e-05,3.394618123442e-05
"REF_SFM_AF50","PA1016",7.43281839,1.97748450507,0.012434936,0.217915682,1.51167279693,0,3.01e-05,0,0.0117162495,0.0117162495,0,0,1.44568161942271,1.76524887066634,0.478917380910954
"REF_SFM_AF50","PA1017",26.23260573684,7.7003757614,0.502604755,3.133487029,8.7673851496,0.05498941984,0.006432101,0,6.40655e-05,6.40655e-05,0,0,3.43510634601548,0.863618217085027,1.76847882689949
"REF_SFM_AF50","PA1018",0.946210012608755,0.04577581421,0.057576321,0.009449395,0.71717702879,0.00263066669,0,0,0.0021060115,0.0021060115,0,0,2.14431243668196e-05,0.0203093627333891,0.0890579580609992
"REF_SFM_AF50","PA1019",6.436835687726,1.57153813597,0.134349805,0.629971759,2.59315758203,0.000678881726,0.00223471,0,0,0,0,0,1.08910358743936,0.219661716603421,0.19613950995722
"REF_SFM_AF50","PA1020",7.841853462,3.08441991235,0.03125783,1.175426257,3.29480545865,0,1.8e-06,0,1.295e-05,1.295e-05,0,0,0.161524284803555,0.0309709961157379,0.0634210230807073
"REF_SFM_AF50","PA1021",4.08864684228946,0.49338994713,0.553557689,0.843425207,1.26184252587,0.004412731222,1.34e-05,0,0.0127769935,0.0127761115,0,0,0.19152178707581,0.151938202957053,0.562992247034593
"REF_SFM_AF50","PA1022",5.04209592269063,1.82147115410047,0.112020329488996,0.683182174,2.07840795089198,0,1.05e-05,0,0.0021685865,0.0013333985,0,0,0.236922041613888,0.0349693534553387,0.0716104341399608
"REF_SFM_AF50","PA1101",0.214287401,0.10323920152,0,0.003595153,0.10745304648,0,0,0,0,0,0,0,0,0,0
"REF_SFM_AF50","PA1102",42.61450856369,19.0325942128,0,6.036760446,16.3043828412,0.00263066669,0.032383785,0,0,0,0,0,0.398458885476147,0.751003450898543,0.0562942756253107
"REF_SFM_AF50","PA1103",46.297607257,19.6902610943,0,2.367998857,12.5161675857,0,0.273258574,0,0,0,0,0,3.78378420090714,7.13156387249585,0.534573072597007
"REF_SFM_AF50","PA1104",22.444081839,8.8468385313,0,4.012431954,9.1156665957,0,0.012893317,0,0,0,0,0,0.150774574958537,0.28417543246981,0.0213014335716528
"REF_SFM_AF50","PA1105",10.563677103,4.0033975242,0.001312234,0.714331287,3.2609312178,0,0.067855755,0,0,0,0,0,0.831396993770152,1.56699231500871,0.117459776221136
"REF_SFM_AF50","PA1106",4.54292710179373,1.79645430691,6.24e-05,0.16649484,1.52281532109,0.0451456348,0.027292019,0,0,0,0,0,0.333019337162531,0.584980413820721,0.0666628290104808
"REF_SFM_AF50","PA1107",17.362168399,6.5361185285,0,2.760763143,6.5409795765,0,0.040437799,0,0,0,0,0,0.490365072275575,0.924225497039683,0.0692787826847423
"REF_SFM_AF50","PA1108",20.286290726346,8.5027112327,4.25e-06,1.718479537,6.9535116813,0.023336559346,0.081342481,0,0,0,0,0,0.993673181744717,1.8728456454519,0.140386157803388
"REF_SFM_AF50","PA1109",2.021211049,0.99037307901,0,4.15e-05,1.03079646999,0,0,0,0,0,0,0,0,0,0
"REF_SFM_AF50","PA1110",23.624200675617,11.25254282123,0.124784641,0.888388999,5.06710496647,0.04607909718,1.67097685265665,0,0,0,0.3412191497,0,1.63803777540441,0.784818748680938,1.81024762429501
"REF_SFM_AF50","PA1111",78.93461541848,35.7466516172,0,6.036874431,34.5575992248,0.00687367748,0.06405342,0,0,0,0,0,0.833615715349187,1.57117409542113,0.117773237229684
"REF_SFM_AF50","PA1112",19.866308659163,7.20295039866,0.001116302,0.378600941,3.52478958134,0.021299914163,0.032597807,0,0,0,0,0,3.50486035169053,4.83748180198131,0.362611561328165
"REF_SFM_AF50","PA1113",0.273920124,0.13385931695,0,0.000650007,0.13928663805,0,3.25e-06,0,0,0,0,0,3.99570363381859e-05,7.53098331382359e-05,5.64513052357831e-06
"REF_SFM_AF50","PA1114",35.03919665448,15.2245834531,0,4.350333088,14.7909411489,0.00687367748,0.017475224,0,0,0,0,0,0.214467708171336,0.404222354711717,0.0303000001169471
"REF_SFM_AF50","PA1201",15.7615426391529,5.2490249227421,1.98395583199,1.822533506971,3.8871636520169,0.19823346408,1.20106868964876,0.03422533688,0,0,0.9013845916,0,0.0406175829834735,0.150571836515534,0.292763223725156
"REF_SFM_AF50","PA1202",8.55277042947,0.30473657315,2.428246906,1.29875197,2.82299453785,0.08197496847,0.044333947,0,0,0,0,0,0.209779221,0.667901654867072,0.694050651132928
"REF_SFM_AF50","PA1203",0.252048616064344,0.07465232222,0,0.042509505,0.07769935578,0.01561427971,0,0,0,0,0,0,0,0.0102030284876947,0.0313701248666496
"REF_SFM_AF50","PA1204",0.421808151233044,0.0697091122462,0.004331038,0.04022048062,0.1410894161338,0,0.0591397113330436,0,0,0,0.1073183929,0,0,0,0
"REF_SFM_AF50","PA1205",0.753124439132,0.342174029405,0.040141951,0.178098277,0.14500438689,0.001866924748,0.008758763,0.000410509789,0,0,0.0366695973,0,0,0,0
"REF_SFM_AF50","PA1206",0.356649007411763,0.00589274049,0.101761302,0.037542643,0.03922057451,0.05923243064,0.000162619,0,0,0,0,0,0.000284336,0.0276229937076596,0.0849293680641037
"REF_SFM_AF50","PA1207",12.2780844402585,0.3186075305,2.9343719,2.02264387,4.9033214655,0.37966460547,0.022994571,0,0,0,0,0,1.086017826,0.163839359476336,0.446623312312159
"REF_SFM_AF50","PA1208",3.57521582057412,0.64582956782357,0.263615298918,1.159154828961,0.81181805709743,0,0.454435943574118,0,0,0,0.2403621242,0,0,0,0
"REF_SFM_AF50","PA1209",30.6853729595657,4.7814625752574,3.86704972161,8.00960278656,7.1529357864246,0.22530387297,4.40048825759575,0.000242635148,0,0,2.248287324,0,0,0,0
"REF_SFM_AF50","PA1210",4.08662365736154,0.71383609405553,0.53138930494,0.59331161024,1.31216523287547,0.09741952774,0.298639801421536,0.004590928289,0,0,0.3908938868,0,0.144377271,0,0
"REF_SFM_AF50","PA1211",10.8470405938504,0.587560577422501,1.667580154,3.2886158847,1.7416551006275,0.55023363926,1.32394583749043,0.03972482335,0,0,1.645997847,0,0.00172673,0,0
"REF_SFM_AF50","PA1212",7.10323407905599,0.05461862469,1.573965279,0.926291148,4.39101219531,0.12533853878,0.004397858,0,0,0,0,0,0.002302738,0.00157464785404075,0.0237330494219481
"REF_SFM_AF50","PA1213",16.3181169547664,0.14655923961,1.030960295,4.449690414,10.31280012939,0.19925178668,0.00680433,0,0,0,0,0,0.117101748,0.00316249296170857,0.0517865191246607
"REF_SFM_AF50","PA1214",31.8679703354464,0.0802978513804896,5.90257937614901,4.541950184,17.8323421519287,0.410214290984071,0.130679937,0,0,0,0,0,0.230546868,0.157706439249221,2.58165323675487
"REF_SFM_AF50","PA1215",9.36894357122314,1.1951673211257,0.959343417455,1.380815393725,1.5608598847143,0.4939713162,1.56744832402314,0.04516919098,0,0,2.166168723,0,0,0,0
"REF_SFM_AF50","PA1216",5.72007094460796,0.7212566457771,0.63549478572,0.766868209582,1.2247420963209,0.04752172085,1.59225212034112,0,0,0,0.3773382544,0,0,0.0870264615398204,0.267570650077022
"REF_SFM_AF50","PA1217",5.09349507408936,1.5032326307568,0.42686920572,0.72645248426,1.5870174975302,0.040987484233,0.242275056860224,0.005731218033,0,0,0.4159951496,0,0.0221493831046019,0.0466133422691948,0.0761716217223432
"REF_SFM_AF50","PA1218",1.35262767958946,0.107312737931341,0.122245536858,0.516176685108,0.26414227566066,0.04523049502,0.116682958399336,0.004679430972,0,0,0.1579532644,0,0,0.00446776171512142,0.0137365335250046
"REF_SFM_AF50","PA1219",0.266840644817701,0.04417233203992,0.038394438,0.07234408693,0.05418547603008,0.01145612913,0.0314216818977011,0,0,0,0.01486650079,0,0,0,0
"REF_SFM_AF50","PA1220",7.21100317308945,0.27080099602,1.764584953,1.093758816,2.27011645598,0.04226038747,0.034057379,0,0,0,0,0,0.751892804,0.433234847639676,0.550296533979774
"REF_SFM_AF50","PA1221",7.10877891288373,0.863660005829,0.99126639856,1.501713797861,1.430806516263,0.5141680475,1.19708976620864,0.001700763687,0,0,0.2275831594,0,0,0.0934549239834132,0.287335533591685
"REF_SFM_AF50","PA1222",8.38919574596217,1.0057698013622,0.5311162738,2.458660236711,2.4141014891368,0.7094314041,0.507627411562174,0.01709341449,0,0,0.7371988248,0,0.00819689,0,0
"REF_SFM_AF50","PA1301",0.00444993061222887,0.00106996547,9.08e-05,0.001227656,0.00157716853,0,0,0,4.045e-06,4.045e-06,0,0,0.000258856623393399,4.03697680737589e-05,0.000177024220761708
"REF_SFM_AF50","PA1302",9.25457094782,2.58352337516,0.086925076,0.41742199,4.28852918084,0.04200580682,1.3e-06,0,2.595e-06,2.595e-06,0,0,1.83575008448341,0.000131733594221766,0.000277210922363896
"REF_SFM_AF50","PA1303",13.6661940294819,1.09692592294,1.832677677,1.359352547,8.77477340706,0.5511671017,0.000688693,0,0,0,0,0,0.03441269,0.000932131532687282,0.0152638592492329
"REF_SFM_AF50","PA1304",0.195284442877585,0.02781849021,0.001714297,0.019786757,0.05386773679,0.09139445242,0,0,0,0,0,0,3.39461233597196e-05,8.89667698434394e-05,0.000579796564382085
"REF_SFM_AF50","PA1305",6.07055652164383,0.59913973385,0.637141274,0.863795844,3.43751528715,0.08672714055,0.001568017,0,0.000247912,0,0,0,0.301956535268906,0.116293837297645,0.0261709405272805
"REF_SFM_AF50","PA1306",4.69631349291899,0.47381468995,0.700336001,0.182873988,2.08910013305,0.03241660244,3.39e-05,0,0,0,0,0,1.21650244644384,0.000671366106750821,0.00056436592839576
"REF_SFM_AF50","PA1307",14.8855035908512,0.713902342374685,2.23289575220525,1.12274849,8.93610282882677,0.271552687281368,0,0,0.028348181,0.028348181,0,0,0.0122257888778833,0.285856201209456,1.25352313807576
"REF_SFM_AF50","PA1308",9.59573563072905,3.64018434874,0.122808285,0.222260536,5.29076536326,0.05218903272,0.007349745,0,0,0,0,0,0.12535669818528,0.122344325585877,0.0124772962378937
"REF_SFM_AF50","PA1309",0.639305653083867,0.05543776357,0.023653387,0.022851234,0.43593537243,0.02062103244,5.68e-06,0,0.0011989295,0.0011989295,0,0,0.0350355829044588,0.00805333066144532,0.0353144110779626
"REF_SFM_AF50","PA1310",12.6839646666,3.93292385755,0.816068367,1.322797954,6.29664317245,0.0257975056,0.002115556,0,0,0,0,0,0.205851683886294,0.0760648448595828,0.00570172525412314
"REF_SFM_AF50","PA1311",2.9512744098,0.56614246311,0.729343346,0.340746068,1.10777842889,0.1108274418,0.000601474,0,0,0,0,0,0.0807782905361671,0.0140069537961593,0.00104994366767365
"REF_SFM_AF50","PA1312",10.22595193944,1.92787608742,1.670103348,1.010456084,4.57849314358,0.08825462444,1.17e-05,0,0,0,0,0,0.950467038129166,0.000269697672006816,2.02161988274371e-05
"REF_SFM_AF50","PA1313",13.4901800149482,0.21031842083,1.258879222,1.956644472,9.62930861017,0.24847071185,0.007181794,0,0,0,0,0,0.0996258935357317,0.00498765138374241,0.0747632391787251
"REF_SFM_AF50","PA1314",9.403698377,3.62505524374,0.099499002,0.29498532,4.66737902926,0,0.000225592,0,4.635e-06,4.635e-06,0,0,0.698793565599749,0.00560886436244978,0.012142490037801
"REF_SFM_AF50","PA1315",2.679027567,0.95031067049,0,0.0292925,1.41529763251,0,0,0,0.0004007705,0.0004007705,0,0,0.26948053503202,0.00426560753683164,0.00957908043114883
"REF_SFM_AF50","PA1316",4.986325048,1.21027916899,0.003600413,0.141005612,1.82599382501,0,0,0,0.000604657,0.000604657,0,0,1.07989232781535,0.297740870608912,0.426603516575742
"REF_SFM_AF50","PA1317",6.40004268326,1.74674208278,0.180702184,0.447300661,2.52383048822,0.04650339826,0.000301447,0,1.06e-05,1.06e-05,0,0,1.24498633651459,0.0829308702108755,0.126724015274532
"REF_SFM_AF50","PA1318",29.01011787102,12.8967708258,0.353804233,0.447940135,15.0012044312,0.01298361302,0.003934509,0,0,0,0,0,0.202487088985739,0.0846479323033531,0.00634510271090799
"REF_SFM_AF50","PA1319",0.746820433859446,0.08077697922,0.019336177,0.022654756,0.52279495678,0.009334623738,0.003060373,0,0,0,0,0,0.0537899345306426,0.0224273037127469,0.0126453298780568
"REF_SFM_AF50","PA1320",9.19626022979441,0.2462087614,1.4240267,0.695640059,6.4980403296,0.30965492745,0.00139412,0,0,0,0,0,0.017205692,0.000235371998768271,0.00385426834564002
"REF_SFM_AF50","PA1321",13.0408968153827,0.4403935368,1.111897378,2.583964096,8.2990717492,0.4899828861,0.002124617,0,0,0,0,0,0.0968191226319073,0.00141463291702704,0.0152287967337409
"REF_SFM_AF50","PA1322",0.807215298348273,0.0295420481,0.238824132,0.018136083,0.1233154829,0,6.39e-06,0,2.205e-06,2.205e-06,0,0,0.39702093659156,6.82602804664635e-05,0.000297555476246312
"REF_SFM_AF50","PA1323",0.80851072043,0.04580700899,0.041185264,0.071816945,0.40249928501,0.24592490543,0,0,0,0,0,0,0.001277312,0,0
"REF_SFM_AF50","PA1324",1.44620433148,0.59120691035,0.011735392,0.127179171,0.65100826765,0.00687367748,6.8e-06,0,0,0,0,0,0.05762547853914,0.000186574837878175,0.000382059622981845
"REF_SFM_AF50","PA1325",5.32412758261222,0.8768520448,0.186204176,1.165059953,2.9075384122,0.13662494744,0.000776875,0,0,0,0,0,0.043847983,0.000415717960630774,0.00680747321158922
"REF_SFM_AF50","PA1326",2.15645036056534,0.21382604281,0.029688916,0.761807658,1.09063068719,0.04896434452,0,0,0.0001822235,0.0001822235,0,0,0.00137362070441677,0.00159095699693549,0.00820368734398772
"REF_SFM_AF50","PA1327",2.81388018818,0.34419065345,1.531463622,0.12805638,0.61220793555,0.18762593718,0,0,0,0,0,0,0.01033566,0,0
"REF_SFM_AF50","PA1328",8.84794001699,0.48772981357,1.233059295,1.398120881,5.48913875243,0.19976094799,0.000979675,0,4.035e-06,4.035e-06,0,0,0.039142582,0,0
"REF_SFM_AF50","PA1329",2.78803161978,0.44687379268,0.382832569,0.037598419,1.81792453832,0.02783415078,0,0,0,0,0,0,0.07496815,0,0
"REF_SFM_AF50","PA1330",9.87845381034,1.362558514,0.128284591,0.312615444,3.218549278,0.03513212934,8.99e-05,0,0,0,0,0,4.78346821577068,0.0123880469216503,0.0253676913076693
"REF_SFM_AF50","PA1331",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_SFM_AF50","PA1332",0.06301030007,0.00189268282,0.011954746,0.000230934,0.01502726518,0.02401544107,0,0,0,0,0,0,0.009889231,0,0
"REF_SFM_AF50","PA1333",0.04621595117,0.0072520784,0.01983578,0.000147374,0.0087804006,0.00950434417,0,0,0,0,0,0,0.000695974,0,0
"REF_SFM_AF75","AA0101",0.117210172,0.09481058878,0.000850738,0.00092,0.02032228722,0,0,0,0,0,0,0,0.000135920361490869,7.23403738740276e-05,9.82972646351032e-05
"REF_SFM_AF75","AA0102",0.469809037574,0.09287705404,0.082579957,0.050676426,0.08126101696,0.004158150574,0,0,0.001913015,0.001913015,0,0,0.126032941899667,0.00609659785660084,0.0223008632437318
"REF_SFM_AF75","AA0103",0.198008704425,0.07430872082,0.000878962,0.005955657,0.00077146418,0.023760860425,0,0,0.000200477,0.000200477,0,0,0.0691426214334525,0.0048926275605627,0.0178968370059849
"REF_SFM_AF75","AA0104",0.8358765484,0.27216228105,0.003647162,0.037775974,0.03760277995,0.0343683874,0,0,0,0,0,0,0.326621878317211,0.0265565108576022,0.0971415748251872
"REF_SFM_AF75","AA0105",14.9623027881,10.43182340352,0.078066372,0.326176788,1.28220014848,0.2057011631,0,0,0.0272542385,0.0195470075,0,0,1.5923017217187,0.364489374504041,0.634742570777259
"REF_SFM_AF75","AA0106",2.341029922143,0.9041313357,0.003713342,0.033510882,0.0279088923,0.160894969143,0,0,0.0022951385,0.0022951385,0,0,0.879484370712318,0.0701591910509348,0.256636662236747
"REF_SFM_AF75","AA0107",1.541326684,1.11646626971,0.010688703,0.018617705,0.24064551929,0,0,0,8.9662e-05,8.9662e-05,0,0,0.0686031477506365,0.0365123908057704,0.0496136244435931
"REF_SFM_AF75","AA0108",0.102717214891,0.04586048799,0.000823503,0.004714622,0.00159450701,0.005855354891,0,0,0.0004218335,0.0004218335,0,0,0.0329394074200396,0.00216527269603194,0.00792039288392847
"REF_SFM_AF75","AA0110",0.016465685,0.01170409968,3.58e-05,0.000206394,0.00166027032,0,0,0,0,0,0,0,0.00126766471553877,0.000674684340617709,0.000916771943843517
"REF_SFM_AF75","AA0111",2.74517311838,2.08358669522,0.00714823,0.022980194,0.32386797778,0.04497591438,0,0,0.0005744245,0.0004943245,0,0,0.115962850767616,0.0617184643125816,0.0838640429198025
"REF_SFM_AF75","AA0112",1.170063392,0.93999563369,0.003041544,0.010384679,0.17289565131,0,0,0,5.5271e-05,5.5271e-05,0,0,0.0193468494001713,0.0102968996222609,0.0139915929775678
"REF_SFM_AF75","AA0113",1.246392776538,0.63137284344,0,0.007446575,0.39485523756,0.006109935538,0,0,0,0,0,0,0.0916050443706326,0.0487546022231821,0.0662485384061853
"REF_SFM_AF75","AA0115",11.79181672429,7.64995539902,0.065584166,0.279756177,1.18065753298,0.02842817229,0,0,0.0283211995,0.0278732575,0,0,1.5556033415357,0.354899164794704,0.620738313669593
"REF_SFM_AF75","AA0116",1.99816544738,1.16848917258,0.008444337,0.05969901,0.11604726542,0.00526133338,0,0,0.0066395605,0.0066395605,0,0,0.431362367217028,0.0599033180524757,0.135679522730496
"REF_SFM_AF75","AA0117",3.16573239152,0.29862456974,0.08742108,0.028164956,1.30799309426,0.06075991452,0.000678057,0,0,0,0,0,0.831813343233215,0.39281160294408,0.157465773822704
"REF_SFM_AF75","AA0118",1.679103155187,0.48322893883,0.014196885,0.070901539,0.04874402317,0.046079097187,0,0,0.0049274385,0.0049274385,0,0,0.741681964465968,0.0567669405370266,0.207648889997005
"REF_SFM_AF75","AA0119",3.150492546064,0.55319280016,0.000292958,0.07369,0.06410806284,0.003564129064,0,0,0.001762864,0.001762864,0,0,1.08720986879201,0.578641548074678,0.786267451133312
"REF_SFM_AF75","AA0120",7.0184645064,5.36362580745,0.035199657,0.091372553,1.08439701655,0.0504918284,0,0,0.0002014425,0.0001684425,0,0,0.174475363559767,0.092644948253239,0.125887447186994
"REF_SFM_AF75","AA0121",8.15867801194,4.13813479247,0.040569442,0.486849452,1.10849003453,0.02435488194,0,0,0.0506454925,0.0168015115,0,0,1.34969758105238,0.331563698660325,0.611571125287291
"REF_SFM_AF75","AA0122",10.15844231417,6.08197227281,0.050892012,0.48499977,1.03079656819,0.02562778517,0,0,0.044351203,0.021359067,0,0,1.52812156733223,0.293412724641158,0.596909344026614
"REF_SFM_AF75","AA0123",10.45926348577,2.05372125388,1.904928373,0.516269992,1.27460488912,0.83510938377,0,0,0.0088471215,0.0088471215,0,0,2.79920964620651,0.22708115496424,0.830644549829251
"REF_SFM_AF75","AA0124",7.580402198716,1.5883227671,1.202766346,0.274023513,1.0972124369,0.336470755716,0,0,0.0013343175,0.0013343175,0,0,2.21813832486843,0.184803418911134,0.67599600122044
"REF_SFM_AF75","AA0125",0.304582215308,0.19219845406,7.37e-05,0.002686031,0.02177046894,0.037083914308,0,0,3.655e-05,3.655e-05,0,0,0.0224776159636312,0.0119631755299232,0.0162557555064456
"REF_SFM_AF75","AA0126",0.71015638871,0.13439464793,0.001372941,0.102933947,0.13760001807,0.03173772071,0,0,0,0,0,0,0.133986280988892,0.0712776350284785,0.0968531979826298
"REF_SFM_AF75","AA0127",1.798506348459,1.05333899243,0.005550143,0.035526913,0.00997158657,0.005685634459,0,0,0.001362054,0.001362054,0,0,0.508811704923796,0.0379777434816559,0.138919522594548
"REF_SFM_AF75","AA0128",5.956649922258,3.37378545032,0.028148207,0.194388975,0.18766520068,0.098013549258,0,0,0.010217421,0.010217421,0,0,1.52642329514478,0.113310335294163,0.414480067561061
"REF_SFM_AF75","AA0201",3.41005110914,0.50841597171,0.796161287,0.210719161,1.45756608429,0.20884099114,0,0,3.795e-05,3.795e-05,0,0,0.17256695985288,0.0119591495710098,0.0437456045761106
"REF_SFM_AF75","AA0202",0.354062179991,0.17480902499,0,0.002549478,0.11704028301,0.007467698991,0,0,0,0,0,0,0.0231423017264829,0.0123169386899533,0.0167364545835637
"REF_SFM_AF75","AA0203",0.966540155,0.09660615015,0.32220914,0.056797192,0.45862165585,0,0,0,0,0,0,0,0.0241182841026579,0.00175780907511381,0.00642992382222832
"REF_SFM_AF75","AA0204",3.14516798317471,0.67128353271,0.387620074,0.237752732,1.31677222529,0.18567415221,0,0,7.5528e-05,7.5528e-05,0,0,0.278649147992023,0.0254134651291294,0.0418515978435554
"REF_SFM_AF75","AA0401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_SFM_AF75","AA0402",23.9620887806,1.75750515094,1.240399176,0.175720465,5.89665719306,1.1307623756,0.008535703,0,0,0,0,0,8.27696770421243,3.90867612049896,1.56686489228861
"REF_SFM_AF75","AA0403",0.930119463,0.43071186613,0.000626424,0.155021397,0.20396795287,0,0.001902568,0,0,0,0,0,0.0830043399665136,0.039179207363436,0.0157057076700504
"REF_SFM_AF75","AA0404",1.346638768,0.13598652676,0.00229817,0.155480619,0.36153263724,0,0.002993693,0,0,0,0,0,0.414299296065497,0.195627097049087,0.0784207288854167
"REF_SFM_AF75","AA0405",8.11158222656,1.1913168414,0.046471641,0.965860083,2.9527410376,0.23260185156,0.011423027,0,0,0,0,0,1.6317203157507,0.770555892136905,0.308891537112398
"REF_SFM_AF75","AA0406",2.57138031523,0.45296059718,0.030582629,0.322318273,1.07307091682,0.13654008723,0.00226689,0,0,0,0,0,0.333209607455826,0.157353330631045,0.0630779839131294
"REF_SFM_AF75","AA0407",0.115402917,0.01084713294,0.000208556,0.007970572,0.03510521906,0,0.000254563,0,0,0,0,0,0.036723095829469,0.0173419412602503,0.00695183691028071
"REF_SFM_AF75","AA0408",1.200136991206,0.100830975,0.003242283,0.115668685,0.338234147,0.019348129206,0.002778928,0,0,0,0,0,0.373189825557518,0.176207851995056,0.0706361664474254
"REF_SFM_AF75","AA0409",28.0972141978,2.16135773644,3.190749458,0.425522995,11.52110508156,0.6408643498,0.003104325,0,0,0,0,0,6.1173150904006,2.88192313509929,1.15527202650011
"REF_SFM_AF75","AA0410",1.112447854665,0.16229503587,0.00539699,0.099026003,0.61895399013,0.013238193665,0.001148549,0,0,0,0,0,0.1278728505777,0.0603313202802893,0.0241849221420111
"REF_SFM_AF75","AA0411",1.98494420865,0.07828318351,0.085582828,0.010570904,0.40376202249,0.05609260265,0.000246809,0,0,0,0,0,0.814903890524132,0.382264282519952,0.153237685955916
"REF_SFM_AF75","AA0412",1.760683233997,0.07159154858,0.10868602,0.012355155,0.36983644042,0.011795569997,0.000429545,0,0,0,0,0,0.714032665892267,0.336902649956695,0.135053639151038
"REF_SFM_AF75","AA0413",3.240964635597,0.07281952034,0.065450208,0.012893611,0.33665104366,0.021469634597,0.000202425,0,0,0,0,0,1.65580751661644,0.767859883887693,0.307810792495862
"REF_SFM_AF75","AA0414",0.435267595,0.06862233994,0.000623451,0.075863483,0.13666155006,0,0.000644093,0,0,0,0,0,0.0920370461086506,0.0434128075329229,0.0174028243584265
"REF_SFM_AF75","AA0701",14.500164215924,5.04083945112,0.000446916,0.084572512,4.61245829288,0.015699139924,0.014205646,0,0,0,0,0,2.84834916354697,1.34458957239682,0.539003522056209
"REF_SFM_AF75","AA0702",34.58951731453,8.1803478738,0.659206023,1.168174103,16.9548930342,0.06941565653,0.01921496,0,0,0,0,0,4.5403946736537,2.14000894613658,0.857862044209721
"REF_SFM_AF75","AA0703",11.3990696,2.46208582848,0.006300847,0.000820007,2.61703082952,0,0.017151095,0,0,0,0,0,3.78906491371069,1.78933011176351,0.717285967525804
"REF_SFM_AF75","AA0704",35.080181103,5.91190550945,0.118449877,0.006371536,25.04216567155,0,0.011628781,0,0,0,0,0,2.40365098026596,1.13216109690219,0.453847650831852
"REF_SFM_AF75","AA0705",12.882665479,1.63495391805,0.129895275,0.050684232,7.89900962395,0,0.004036891,0,0,0,0,0,1.90430955970203,0.899282148733894,0.360493830564077
"REF_SFM_AF75","AA0706",33.64122838058,6.14902082131,0.002071838,0.045890759,23.30742295369,0.00848602158,0.006999091,0,0,0,0,0,2.48086269743138,1.17104087272199,0.469433325846625
"REF_SFM_AF75","AA0707",44.028335814422,4.5417197234,0.709503317,0.053878613,37.9346545316,0.007637419422,0.00205348,0,0,0,0,0,0.472240824031605,0.218898432987808,0.0877494729805867
"REF_SFM_AF75","AA0708",2.54247342528,0.8166756484,0.014017769,0.144806341,0.6237611776,0.07561045228,0,0,0.013257491,0.002274334,0,0,0.450591813977795,0.154258575438888,0.247219822583318
"REF_SFM_AF75","AA0709",22.379486957,6.28244736487,0.001326973,0.001692528,14.35301176613,0,0.005895054,0,0,0,0,0,1.04560666567014,0.492199400367032,0.19730720496283
"REF_SFM_AF75","AA0801",5.02420004847,0.64568803173,0.030016588,0.689017487,2.94759182427,0.08630283947,0.002726673,0,0,0,0,0,0.375380918354057,0.176658763862429,0.0708169227835149
"REF_SFM_AF75","AA0802",24.077695344,6.0720152494,0.340080363,0.533899485,16.6515136146,0,0.000829162,0,0,0,0,0,0.335627112678924,0.102600896265713,0.0411294610553635
"REF_SFM_AF75","AA0803",31.99804120692,4.05626980937,2.609001696,0.523210219,20.12586693463,0.05108584992,0.010016227,0,0,0,0,0,2.78217690461292,1.31376617250782,0.526647393879264
"REF_SFM_AF75","AA1001",1.291855377,0.09819893559,0.030058245,0.019696418,0.27267850241,0,0,0,0,0,0,0,0.5243959774735,0.247580207420919,0.0992470911055814
"REF_SFM_AF75","AA1002",1.27546412948,0.86621188457,0.005558348,0.036398479,0.10416943943,0.00687367748,0,0,0.0017677785,0.0016377885,0,0,0.162823767277754,0.0294524492580505,0.0605705174641954
"REF_SFM_AF75","AA1003",3.596448582,0.61216441129,0.010744412,0.599721135,1.58845494371,0,0.003560652,0,0,0,0,0,0.471008309624388,0.221858605616308,0.0889361127593048
"REF_SFM_AF75","AA1201",13.074383649422,5.4363929327,0.446442668,0.52641774,5.8812385043,0.007637419422,1.39e-05,0,0,0,0,0,0.467181483557623,0.220619576392887,0.0884394250494903
"REF_SFM_AF75","AA1202",11.083879175985,2.58265837999,1.232425971,0.589554485,4.08651595001,0.003139827985,0.000546913,0,0,0,0,0,1.55884686587661,0.735394384618545,0.294796398504846
"REF_SFM_AF75","AA1203",5.722492068666,1.30111498839,1.266949283,0.414925713,2.64184591461,0.029361634666,0.000530959,0,0,0,0,0,0.0450389951158084,0.016221780905841,0.00650279997835058
