Mitigation_scenario,Forest_use,Management_scenario,Ecoregion,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category
REF,SFM,AF25,PA0503,0.073755874,0.091810539,0.112771863,0.123139088,0.147466562,0.159762562,0.170171961,0.180158933,0.190516845,0.200852978,0.207407295,Clear_cut_EU_ex
REF,SFM,AF25,PA0504,0.317684327,0.395450123,0.485735596,0.530389734,0.635174028,0.688135863,0.732971655,0.775987952,0.820601974,0.865122192,0.893353213,Clear_cut_EU_ex
REF,SFM,AF25,PA0608,3.780969932,4.706511767,5.781058507,6.31251675,7.559623482,8.189957085,8.723577304,9.235542526,9.766523319,10.29638768,10.63238362,Clear_cut_EU_ex
REF,SFM,AF25,PA0814,0.028908727,0.03598528,0.044201103,0.048264552,0.057799743,0.062619178,0.066699158,0.070613567,0.074673366,0.078724629,0.081293604,Clear_cut_EU_ex
REF,SFM,AF25,PA1110,0.269640022,0.335645075,0.412276418,0.450177384,0.539114851,0.584067117,0.622122264,0.658633084,0.696500001,0.734287299,0.758248862,Clear_cut_EU_ex
REF,SFM,AF25,PA1201,0.282908666,0.352161744,0.43256402,0.472330044,0.565644011,0.612808321,0.652736114,0.691043585,0.730773885,0.770420648,0.79556133,Clear_cut_EU_ex
REF,SFM,AF25,PA1204,0.022745238,0.028313035,0.034777202,0.037974303,0.045476542,0.04926845,0.052478557,0.055558394,0.058752623,0.061940136,0.063961392,Clear_cut_EU_ex
REF,SFM,AF25,PA1205,0.00443341,0.005518663,0.006778632,0.007401798,0.008864105,0.009603208,0.010228909,0.010829219,0.011451825,0.012073122,0.012467097,Clear_cut_EU_ex
REF,SFM,AF25,PA1206,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
REF,SFM,AF25,PA1208,0.094663893,0.117836623,0.144739978,0.158046063,0.189269792,0.205051412,0.218411626,0.231229665,0.244523796,0.257789975,0.266202283,Clear_cut_EU_ex
REF,SFM,AF25,PA1209,0.901671045,1.122390672,1.378644411,1.505384512,1.802789689,1.953109202,2.080364882,2.202456363,2.329082603,2.455442601,2.535569608,Clear_cut_EU_ex
REF,SFM,AF25,PA1210,0.092247978,0.114829316,0.141046072,0.154012572,0.18443944,0.199818299,0.212837547,0.225328457,0.238283309,0.251210922,0.259408539,Clear_cut_EU_ex
REF,SFM,AF25,PA1211,0.369348738,0.45976144,0.564729871,0.616646029,0.738471197,0.800046117,0.85217347,0.902185428,0.954054945,1.005815403,1.038637583,Clear_cut_EU_ex
REF,SFM,AF25,PA1214,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
REF,SFM,AF25,PA1215,0.480830057,0.598532218,0.735183495,0.802769617,0.961365536,1.041525746,1.109386809,1.174493983,1.242019387,1.309402815,1.352131783,Clear_cut_EU_ex
REF,SFM,AF25,PA1216,0.265149034,0.33005474,0.40540975,0.442679457,0.530135626,0.574339189,0.611760509,0.647663224,0.684899448,0.72205738,0.745619852,Clear_cut_EU_ex
REF,SFM,AF25,PA1217,0.088307166,0.109923836,0.135020618,0.147433192,0.176560232,0.191282109,0.203745178,0.21570248,0.228103903,0.240479252,0.248326669,Clear_cut_EU_ex
REF,SFM,AF25,PA1218,0.034755512,0.043263297,0.053140769,0.058026051,0.069489732,0.075283897,0.080189053,0.08489515,0.089776043,0.094646674,0.097735222,Clear_cut_EU_ex
REF,SFM,AF25,PA1219,0.006328031,0.007877066,0.009675485,0.010564961,0.012652185,0.013707144,0.014600239,0.015457091,0.016345769,0.017232578,0.017794918,Clear_cut_EU_ex
REF,SFM,AF25,PA1221,0.191499478,0.238376545,0.292800448,0.319717873,0.382881636,0.414806925,0.441833851,0.467763989,0.494657232,0.52149393,0.538511534,Clear_cut_EU_ex
REF,SFM,AF25,PA1222,0.162804152,0.202656903,0.248925631,0.271809603,0.325508563,0.352649992,0.375627056,0.397671681,0.420535094,0.443350435,0.457818028,Clear_cut_EU_ex
REF,SFM,AF50,Lake,0.002512253,0.003127226,0.003841205,0.00408491,0.004786466,0.005092225,0.005374963,0.005661412,0.005957511,0.006292676,0.006595615,Clear_cut_EU_ex
REF,SFM,AF50,PA0401,0.070056321,0.087205374,0.10711529,0.113911216,0.133474693,0.14200104,0.149885454,0.157873317,0.166130289,0.175476644,0.183924363,Clear_cut_EU_ex
REF,SFM,AF50,PA0402,0.625412703,0.778507182,0.956248659,1.016917829,1.191566549,1.267683676,1.338070086,1.409380011,1.483092351,1.566529918,1.641945106,Clear_cut_EU_ex
REF,SFM,AF50,PA0404,0.301232031,0.374970477,0.460580229,0.489801729,0.573921844,0.610583902,0.644485742,0.678832395,0.71433618,0.754524151,0.790848118,Clear_cut_EU_ex
REF,SFM,AF50,PA0405,0.19617625,0.244198142,0.299951177,0.318981571,0.373764486,0.397640516,0.419718965,0.442087096,0.465208805,0.491381073,0.515036923,Clear_cut_EU_ex
REF,SFM,AF50,PA0406,0.690656961,0.859722551,1.056006362,1.123004656,1.315873067,1.39993088,1.477660135,1.556409248,1.637811402,1.729953337,1.813235983,Clear_cut_EU_ex
REF,SFM,AF50,PA0409,0.328286403,0.408647476,0.501946045,0.533791998,0.625467143,0.665421909,0.702368554,0.739799963,0.778492428,0.822289778,0.861876087,Clear_cut_EU_ex
REF,SFM,AF50,PA0412,0.714479256,0.889376294,1.09243037,1.161739584,1.361260456,1.448217609,1.52862792,1.610093265,1.694303161,1.789623276,1.875778526,Clear_cut_EU_ex
REF,SFM,AF50,PA0418,0.096833568,0.120537411,0.148057385,0.157450881,0.184491999,0.196277326,0.207175357,0.218216377,0.229629367,0.242548129,0.254224773,Clear_cut_EU_ex
REF,SFM,AF50,PA0419,0.031628726,0.039371107,0.04835995,0.051428145,0.06026058,0.064110018,0.06766964,0.071275966,0.075003788,0.07922344,0.08303738,Clear_cut_EU_ex
REF,SFM,AF50,PA0421,0.027502319,0.034234599,0.042050722,0.044718629,0.052398749,0.055745975,0.058841194,0.061977025,0.065218501,0.068887641,0.072203999,Clear_cut_EU_ex
REF,SFM,AF50,PA0422,0.000479392,0.000596742,0.000732984,0.000779489,0.00091336,0.000971706,0.001025658,0.001080319,0.001136821,0.001200778,0.001258585,Clear_cut_EU_ex
REF,SFM,AF50,PA0429,0.095988151,0.119485045,0.146764753,0.156076239,0.182881271,0.194563705,0.205366589,0.216311215,0.227624562,0.240430535,0.252005235,Clear_cut_EU_ex
REF,SFM,AF50,PA0431,0.868688821,1.081334745,1.328214979,1.412483541,1.655067982,1.760793524,1.858559187,1.957607597,2.059992928,2.175886451,2.280637011,Clear_cut_EU_ex
REF,SFM,AF50,PA0432,0.103496793,0.128831724,0.158245378,0.168285252,0.197187099,0.209783387,0.221431324,0.233232089,0.24543042,0.259238135,0.271718262,Clear_cut_EU_ex
REF,SFM,AF50,PA0433,0.13812626,0.171938122,0.211193426,0.224592587,0.263164836,0.279975774,0.295521047,0.311270285,0.327550111,0.345977813,0.362633723,Clear_cut_EU_ex
REF,SFM,AF50,PA0435,0.092281405,0.114870926,0.141097181,0.150049088,0.175818998,0.187050294,0.197436007,0.207957987,0.21883445,0.231145898,0.242273621,Clear_cut_EU_ex
REF,SFM,AF50,PA0436,1.065224204,1.325979931,1.628715265,1.732049059,2.029516704,2.159161986,2.279046515,2.400504006,2.526053373,2.668167077,2.796616793,Clear_cut_EU_ex
REF,SFM,AF50,PA0445,1.791000397,2.229418534,2.738418518,2.912157405,3.412300631,3.630277983,3.831844224,4.036055143,4.247145884,4.486086851,4.702054054,Clear_cut_EU_ex
REF,SFM,AF50,PA0501,0.491519687,0.611838558,0.751527814,0.799208475,0.936467094,0.996288499,1.051606062,1.107649425,1.165580878,1.231155509,1.290425251,Clear_cut_EU_ex
REF,SFM,AF50,PA0503,0.085423199,0.106333903,0.130611065,0.13889768,0.162752412,0.173149017,0.18276288,0.192502883,0.202571025,0.213967506,0.224268235,Clear_cut_EU_ex
REF,SFM,AF50,PA0504,0.267852496,0.333419982,0.409543313,0.435526777,0.510325539,0.542925073,0.573070248,0.603610947,0.635180556,0.670915297,0.703214203,Clear_cut_EU_ex
REF,SFM,AF50,PA0608,3.915575754,4.874067684,5.986869224,6.366705974,7.460144421,7.936697544,8.377371868,8.823828119,9.285325386,9.807710226,10.27986866,Clear_cut_EU_ex
REF,SFM,AF50,PA0814,0.029710623,0.036983472,0.045427193,0.04830932,0.056606117,0.060222109,0.063565859,0.066953482,0.070455233,0.074418987,0.078001633,Clear_cut_EU_ex
REF,SFM,AF50,PA1110,0.299936576,0.373357908,0.458599493,0.487695325,0.57145368,0.607958072,0.641714116,0.675913061,0.711264161,0.751279303,0.787447058,Clear_cut_EU_ex
REF,SFM,AF50,PA1201,0.305685515,0.380514127,0.467389554,0.497043071,0.582406837,0.619610916,0.654013968,0.68886841,0.724897091,0.765679211,0.8025402,Clear_cut_EU_ex
REF,SFM,AF50,PA1204,0.026343272,0.032791829,0.040278552,0.042834024,0.050190476,0.053396637,0.056361413,0.059365088,0.062469957,0.065984466,0.069161061,Clear_cut_EU_ex
REF,SFM,AF50,PA1205,0.005134725,0.006391651,0.007850933,0.008349036,0.009782926,0.010407858,0.01098574,0.011571204,0.012176393,0.012861427,0.013480596,Clear_cut_EU_ex
REF,SFM,AF50,PA1206,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
REF,SFM,AF50,PA1208,0.108901144,0.135559004,0.166508567,0.177072699,0.20748373,0.220737766,0.23299393,0.245410902,0.2582462,0.272774921,0.28590673,Clear_cut_EU_ex
REF,SFM,AF50,PA1209,1.027400153,1.278896949,1.570882737,1.670547348,1.957452493,2.082494321,2.198121983,2.315266753,2.436358105,2.573425626,2.697314341,Clear_cut_EU_ex
REF,SFM,AF50,PA1210,0.102805547,0.127971268,0.157188471,0.167161289,0.195870103,0.208382262,0.219952403,0.231674352,0.243791211,0.257506706,0.26990348,Clear_cut_EU_ex
REF,SFM,AF50,PA1211,0.42699152,0.531514571,0.652865006,0.694286008,0.813524908,0.86549278,0.913548088,0.962233913,1.012559952,1.06952575,1.121014384,Clear_cut_EU_ex
REF,SFM,AF50,PA1214,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
REF,SFM,AF50,PA1215,0.498465508,0.620484643,0.762147893,0.810502345,0.949700609,1.010367369,1.066466642,1.123301972,1.182052073,1.248553359,1.308660661,Clear_cut_EU_ex
REF,SFM,AF50,PA1216,0.29743207,0.370240325,0.454770133,0.483623011,0.566681974,0.602881549,0.636355727,0.670269106,0.70532502,0.745006031,0.780871781,Clear_cut_EU_ex
REF,SFM,AF50,PA1217,0.095783429,0.119230209,0.146451735,0.155743361,0.182491224,0.194148741,0.204928586,0.215849869,0.227139087,0.239917747,0.251467761,Clear_cut_EU_ex
REF,SFM,AF50,PA1218,0.041280388,0.051385394,0.063117227,0.067121698,0.078649393,0.083673506,0.088319364,0.093026178,0.097891564,0.103398863,0.108376646,Clear_cut_EU_ex
REF,SFM,AF50,PA1219,0.007329052,0.009123127,0.011206034,0.011917001,0.013963664,0.014855662,0.015680502,0.016516165,0.017379981,0.018357765,0.019241536,Clear_cut_EU_ex
REF,SFM,AF50,PA1221,0.213567039,0.265846013,0.326541487,0.347258903,0.406898257,0.432890869,0.456926545,0.481277584,0.506449005,0.534941413,0.560694326,Clear_cut_EU_ex
REF,SFM,AF50,PA1222,0.189342269,0.235691273,0.2895021,0.307869552,0.360744054,0.38378834,0.405097666,0.426686582,0.449002825,0.474263358,0.497095135,Clear_cut_EU_ex
REF,SFM,AF75,Lake,0.00200044,0.002490127,0.003058526,0.003164387,0.003608512,0.003743362,0.003878007,0.004031676,0.004204533,0.004411549,0.00465402,Clear_cut_EU_ex
REF,SFM,AF75,PA0401,0.080851834,0.100643516,0.123616543,0.127895111,0.14584532,0.151295585,0.15673751,0.162948361,0.169934726,0.178301701,0.188101647,Clear_cut_EU_ex
REF,SFM,AF75,PA0402,0.614017275,0.764322273,0.938787523,0.971280475,1.107600684,1.148991911,1.190319801,1.23748719,1.290544109,1.354085863,1.428510095,Clear_cut_EU_ex
REF,SFM,AF75,PA0404,0.316154269,0.393545522,0.483376763,0.500107213,0.570297773,0.591609898,0.612889411,0.637175652,0.664494381,0.697211696,0.735532342,Clear_cut_EU_ex
REF,SFM,AF75,PA0405,0.117596751,0.146383203,0.179796834,0.186019893,0.212127976,0.220055234,0.227970363,0.237003873,0.247165348,0.259334882,0.27358863,Clear_cut_EU_ex
REF,SFM,AF75,PA0406,0.802958667,0.999514538,1.227665098,1.270156568,1.448424344,1.502552209,1.556597248,1.618278679,1.687661926,1.770756334,1.868081905,Clear_cut_EU_ex
REF,SFM,AF75,PA0409,0.365559046,0.455044071,0.558913055,0.578257938,0.659417032,0.684059559,0.708664378,0.73674578,0.76833355,0.806163533,0.850472467,Clear_cut_EU_ex
REF,SFM,AF75,PA0412,0.453274689,0.564231585,0.69302386,0.717010535,0.817643698,0.848199182,0.878707911,0.913527426,0.95269466,0.999601921,1.054542754,Clear_cut_EU_ex
REF,SFM,AF75,PA0418,0.113006193,0.140668926,0.172778208,0.17875834,0.203847257,0.211465063,0.219071213,0.227752088,0.237516896,0.249211374,0.262908707,Clear_cut_EU_ex
REF,SFM,AF75,PA0419,0.028161636,0.03505531,0.043057083,0.044547358,0.050799625,0.052698016,0.054593502,0.056756814,0.059190246,0.062104561,0.065517996,Clear_cut_EU_ex
REF,SFM,AF75,PA0421,0.032059572,0.039907419,0.049016741,0.05071329,0.057830952,0.059992104,0.06214995,0.064612692,0.067382943,0.070700637,0.074586536,Clear_cut_EU_ex
REF,SFM,AF75,PA0422,0.000496789,0.000618398,0.000759554,0.000785844,0.000896138,0.000929626,0.000963064,0.001001226,0.001044153,0.001095564,0.001155779,Clear_cut_EU_ex
REF,SFM,AF75,PA0429,0.105770211,0.131661651,0.16171492,0.167312135,0.190794564,0.19792459,0.205043705,0.213168728,0.222308278,0.233253939,0.246074208,Clear_cut_EU_ex
REF,SFM,AF75,PA0431,0.903944883,1.125221122,1.382065639,1.429901162,1.630589255,1.691524653,1.75236681,1.821805768,1.899915183,1.993460178,2.103026157,Clear_cut_EU_ex
REF,SFM,AF75,PA0432,0.129044397,0.160633114,0.197299449,0.204128301,0.232777918,0.241476868,0.250162508,0.2600754,0.271226061,0.284580257,0.30022156,Clear_cut_EU_ex
REF,SFM,AF75,PA0433,0.156078316,0.194284653,0.238632335,0.246891785,0.2815433,0.292064621,0.302569843,0.314559418,0.328046066,0.344197875,0.363115924,Clear_cut_EU_ex
REF,SFM,AF75,PA0435,0.096290923,0.119861933,0.147221782,0.152317365,0.173695264,0.180186285,0.186667374,0.194064221,0.20238467,0.212349364,0.224020661,Clear_cut_EU_ex
REF,SFM,AF75,PA0436,0.720848283,0.897304392,1.102124324,1.140270626,1.300308776,1.348901537,1.397419942,1.452793842,1.515081974,1.589679165,1.677052244,Clear_cut_EU_ex
REF,SFM,AF75,PA0445,1.529925398,1.90443511,2.339144081,2.420105633,2.759769939,2.862903011,2.965878273,3.083403609,3.21560368,3.373928448,3.559368707,Clear_cut_EU_ex
REF,SFM,AF75,PA0501,0.51319488,0.638819611,0.784637452,0.811795021,0.925731284,0.96032602,0.99486782,1.034290265,1.078635172,1.131743292,1.193946973,Clear_cut_EU_ex
REF,SFM,AF75,PA0503,0.101886665,0.126827454,0.155777262,0.161168965,0.183789194,0.190657428,0.197515152,0.20534185,0.214145825,0.224689595,0.237039145,Clear_cut_EU_ex
REF,SFM,AF75,PA0504,0.200100071,0.249082473,0.30593838,0.316527401,0.360952346,0.374441196,0.387909407,0.403280632,0.420571177,0.44127859,0.465532458,Clear_cut_EU_ex
REF,SFM,AF75,PA0608,4.117388616,5.125282221,6.295186173,6.513072727,7.427189158,7.704744482,7.981875098,8.298163383,8.653944827,9.080033968,9.579097264,Clear_cut_EU_ex
REF,SFM,AF75,PA0814,0.030938768,0.038512254,0.047303114,0.048940351,0.05580918,0.057894778,0.059977185,0.06235383,0.065027233,0.06822894,0.071978988,Clear_cut_EU_ex
REF,SFM,AF75,PA1110,0.34300385,0.426967599,0.524427809,0.542579102,0.618730635,0.641852704,0.664939393,0.691288156,0.720926943,0.756422795,0.797997843,Clear_cut_EU_ex
REF,SFM,AF75,PA1201,0.338041942,0.420791069,0.516841415,0.534730131,0.609780053,0.632567637,0.655320353,0.681287954,0.710497985,0.745480352,0.786453975,Clear_cut_EU_ex
REF,SFM,AF75,PA1204,0.031420365,0.039111742,0.048039441,0.049702164,0.056677914,0.058795977,0.060910799,0.063324439,0.066039457,0.069291002,0.073099424,Clear_cut_EU_ex
REF,SFM,AF75,PA1205,0.005896353,0.007339719,0.009015093,0.00932712,0.010636191,0.011033667,0.011430535,0.01188348,0.01239298,0.013003166,0.013717855,Clear_cut_EU_ex
REF,SFM,AF75,PA1206,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
REF,SFM,AF75,PA1208,0.129009862,0.160590125,0.197246647,0.204073672,0.23271562,0.241412243,0.250095558,0.260005798,0.271153474,0.284504096,0.300141213,Clear_cut_EU_ex
REF,SFM,AF75,PA1209,1.205246385,1.500278075,1.842733607,1.906513591,2.174094727,2.255341018,2.336462987,2.429047231,2.533191955,2.657917222,2.804003562,Clear_cut_EU_ex
REF,SFM,AF75,PA1210,0.118017652,0.146907137,0.180440362,0.186685694,0.212887222,0.220842854,0.228786312,0.237852156,0.248050001,0.260263091,0.274567857,Clear_cut_EU_ex
REF,SFM,AF75,PA1211,0.490562581,0.610647162,0.750034322,0.77599422,0.884905804,0.917974885,0.950993364,0.988677248,1.03106651,1.081832519,1.141292969,Clear_cut_EU_ex
REF,SFM,AF75,PA1214,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
REF,SFM,AF75,PA1215,0.49998779,0.622379564,0.764444777,0.790903444,0.901907553,0.935611992,0.969264857,1.007672764,1.050876454,1.102617833,1.1632207,Clear_cut_EU_ex
REF,SFM,AF75,PA1216,0.343233328,0.427253252,0.524778665,0.542942102,0.619144582,0.642282121,0.665384255,0.691750646,0.721409263,0.756928862,0.798531725,Clear_cut_EU_ex
REF,SFM,AF75,PA1217,0.106255504,0.132265738,0.162456897,0.168079792,0.191669963,0.198832702,0.205984481,0.214146784,0.223328267,0.234324148,0.247203239,Clear_cut_EU_ex
REF,SFM,AF75,PA1218,0.047716326,0.059396783,0.072954774,0.075479857,0.086073532,0.089290114,0.092501775,0.096167233,0.100290376,0.105228314,0.111011948,Clear_cut_EU_ex
REF,SFM,AF75,PA1219,0.008741568,0.010881412,0.013365218,0.013827809,0.015768557,0.01635783,0.016946202,0.017617709,0.018373064,0.019277687,0.020337241,Clear_cut_EU_ex
REF,SFM,AF75,PA1221,0.244916735,0.304869786,0.374459781,0.387420439,0.441795294,0.45830526,0.474789962,0.4936039,0.51476703,0.540112308,0.569798346,Clear_cut_EU_ex
REF,SFM,AF75,PA1222,0.219760902,0.273556069,0.335998352,0.347627798,0.396417715,0.411231913,0.426023442,0.442904967,0.461894394,0.484636414,0.511273346,Clear_cut_EU_ex
REF,SFM,AF100,Lake,0.001260949,0.001569616,0.001927907,0.001935579,0.002132525,0.00214188,0.002142796,0.002143638,0.002143638,0.002143687,0.002143701,Clear_cut_EU_ex
REF,SFM,AF100,PA0401,0.095474546,0.118845714,0.145974201,0.146555166,0.161467216,0.162175504,0.162244879,0.162308616,0.162308636,0.162312332,0.162313423,Clear_cut_EU_ex
REF,SFM,AF100,PA0402,0.605197331,0.753343298,0.925306282,0.928988925,1.023513941,1.028003657,1.028443416,1.028847436,1.028847563,1.028870991,1.028877907,Clear_cut_EU_ex
REF,SFM,AF100,PA0404,0.342741617,0.426641175,0.524029033,0.526114625,0.57964701,0.582189673,0.582438722,0.58266753,0.582667603,0.582680871,0.582684787,Clear_cut_EU_ex
REF,SFM,AF100,PA0405,0.001517162,0.001888547,0.002319639,0.002328871,0.002565835,0.00257709,0.002578192,0.002579205,0.002579205,0.002579264,0.002579281,Clear_cut_EU_ex
REF,SFM,AF100,PA0406,0.981888574,1.222244611,1.501242023,1.507216843,1.660576793,1.667861031,1.668574507,1.66923,1.669230207,1.669268218,1.669279439,Clear_cut_EU_ex
REF,SFM,AF100,PA0409,0.426358638,0.530726766,0.651873869,0.654468274,0.721060697,0.724223681,0.724533489,0.724818119,0.724818209,0.724834714,0.724839586,Clear_cut_EU_ex
REF,SFM,AF100,PA0412,0.06825412,0.084962013,0.104355988,0.104771317,0.115431842,0.115938192,0.115987788,0.116033354,0.116033368,0.11603601,0.11603679,Clear_cut_EU_ex
REF,SFM,AF100,PA0418,0.137370077,0.170996833,0.210029669,0.21086557,0.232321231,0.233340324,0.233440142,0.233531848,0.233531877,0.233537195,0.233538765,Clear_cut_EU_ex
REF,SFM,AF100,PA0419,0.023348356,0.029063789,0.035698076,0.035840151,0.039486902,0.039660114,0.03967708,0.039692667,0.039692672,0.039693575,0.039693842,Clear_cut_EU_ex
REF,SFM,AF100,PA0421,0.03931358,0.048937133,0.060107838,0.060347062,0.066487401,0.066779053,0.066807619,0.066833864,0.066833873,0.066835394,0.066835844,Clear_cut_EU_ex
REF,SFM,AF100,PA0422,0.000529507,0.000659125,0.000809581,0.000812803,0.000895506,0.000899435,0.000899819,0.000900173,0.000900173,0.000900194,0.0009002,Clear_cut_EU_ex
REF,SFM,AF100,PA0429,0.122090866,0.151977432,0.186668777,0.187411703,0.206480924,0.207386667,0.207475382,0.207556888,0.207556914,0.20756164,0.207563036,Clear_cut_EU_ex
REF,SFM,AF100,PA0431,0.968868885,1.20603784,1.48133579,1.487231384,1.638557806,1.645745455,1.646449471,1.647096273,1.647096477,1.647133983,1.647145055,Clear_cut_EU_ex
REF,SFM,AF100,PA0432,0.119796254,0.149121123,0.183160469,0.183889432,0.20260026,0.20348898,0.203576029,0.203656003,0.203656028,0.203660665,0.203662034,Clear_cut_EU_ex
REF,SFM,AF100,PA0433,0.185053389,0.23035252,0.282934267,0.284060322,0.31296358,0.314336417,0.314470884,0.314594422,0.314594461,0.314601625,0.31460374,Clear_cut_EU_ex
REF,SFM,AF100,PA0435,0.103587047,0.12894407,0.158377673,0.159008003,0.175187134,0.175955605,0.176030875,0.176100028,0.17610005,0.17610406,0.176105244,Clear_cut_EU_ex
REF,SFM,AF100,PA0436,0.214885972,0.267487808,0.328546294,0.329853881,0.363416653,0.365010806,0.36516695,0.365310404,0.36531045,0.365318768,0.365321224,Clear_cut_EU_ex
REF,SFM,AF100,PA0445,1.159551838,1.443397982,1.772877284,1.77993319,1.961042144,1.969644394,1.970486967,1.971261065,1.97126131,1.971306198,1.971319449,Clear_cut_EU_ex
REF,SFM,AF100,PA0501,0.407004277,0.506634661,0.622282345,0.624758978,0.688328468,0.691347869,0.691643614,0.691915323,0.691915409,0.691931165,0.691935816,Clear_cut_EU_ex
REF,SFM,AF100,PA0503,0.128121378,0.159484149,0.195889026,0.196668648,0.216679766,0.217630247,0.217723345,0.217808876,0.217808903,0.217813863,0.217815327,Clear_cut_EU_ex
REF,SFM,AF100,PA0504,0.101339544,0.126146403,0.154941392,0.155558046,0.171386143,0.17213794,0.172211577,0.17227923,0.172279251,0.172283174,0.172284332,Clear_cut_EU_ex
REF,SFM,AF100,PA0608,4.474837909,5.570231356,6.841728172,6.868957686,7.567877033,7.601074061,7.604325643,7.607312973,7.607313916,7.607487144,7.607538282,Clear_cut_EU_ex
REF,SFM,AF100,PA0814,0.03319301,0.041318311,0.050749895,0.050951875,0.05613625,0.056382495,0.056406615,0.056428774,0.056428781,0.056430066,0.056430445,Clear_cut_EU_ex
REF,SFM,AF100,PA1110,0.412093594,0.51296979,0.630063571,0.632571173,0.696935557,0.699992714,0.700292156,0.700567263,0.70056735,0.700583303,0.700588012,Clear_cut_EU_ex
REF,SFM,AF100,PA1201,0.396966954,0.494140306,0.606935949,0.609351504,0.671353277,0.674298215,0.674586666,0.674851675,0.674851759,0.674867126,0.674871662,Clear_cut_EU_ex
REF,SFM,AF100,PA1204,0.039444159,0.049099676,0.060307483,0.060547502,0.066708236,0.067000856,0.067029518,0.06705585,0.067055858,0.067057385,0.067057836,Clear_cut_EU_ex
REF,SFM,AF100,PA1205,0.007299158,0.009085916,0.011159925,0.011204341,0.012344387,0.012398537,0.012403841,0.012408714,0.012408715,0.012408998,0.012409081,Clear_cut_EU_ex
REF,SFM,AF100,PA1206,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
REF,SFM,AF100,PA1208,0.160850767,0.20022535,0.245930075,0.246908856,0.272031937,0.273225224,0.273342104,0.273449486,0.27344952,0.273455746,0.273457585,Clear_cut_EU_ex
REF,SFM,AF100,PA1209,1.487717378,1.851895008,2.274620467,2.283673269,2.516037989,2.527074768,2.528155798,2.529148974,2.529149288,2.52920688,2.529223881,Clear_cut_EU_ex
REF,SFM,AF100,PA1210,0.141583762,0.176241984,0.216472112,0.217333653,0.239447444,0.240497797,0.240600677,0.240695197,0.240695226,0.240700707,0.240702325,Clear_cut_EU_ex
REF,SFM,AF100,PA1211,0.575094155,0.71587118,0.879280537,0.882780002,0.97260324,0.976869633,0.977287517,0.977671441,0.977671562,0.977693825,0.977700397,Clear_cut_EU_ex
REF,SFM,AF100,PA1214,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
REF,SFM,AF100,PA1215,0.509232538,0.633887329,0.778582525,0.78168122,0.861217614,0.864995406,0.865365433,0.865705389,0.865705496,0.865725209,0.865731029,Clear_cut_EU_ex
REF,SFM,AF100,PA1216,0.416419788,0.518354991,0.636678033,0.639211959,0.704252046,0.707341297,0.707643883,0.707921879,0.707921966,0.707938087,0.707942845,Clear_cut_EU_ex
REF,SFM,AF100,PA1217,0.123974053,0.154321603,0.189548044,0.190302429,0.209665782,0.210585496,0.21067558,0.210758343,0.210758369,0.210763168,0.210764585,Clear_cut_EU_ex
REF,SFM,AF100,PA1218,0.057378613,0.071424296,0.087728065,0.088077216,0.097039109,0.097464778,0.097506472,0.097544777,0.097544789,0.09754701,0.097547666,Clear_cut_EU_ex
REF,SFM,AF100,PA1219,0.010973895,0.013660189,0.016778352,0.016845128,0.018559127,0.018640538,0.018648512,0.018655838,0.01865584,0.018656265,0.018656391,Clear_cut_EU_ex
REF,SFM,AF100,PA1221,0.295144857,0.367393226,0.451256765,0.45305273,0.499151037,0.501340598,0.501555061,0.501752095,0.501752158,0.501763583,0.501766956,Clear_cut_EU_ex
REF,SFM,AF100,PA1222,0.266570723,0.331824444,0.407568825,0.409190915,0.450826264,0.452803845,0.452997545,0.453175504,0.45317556,0.453185879,0.453188925,Clear_cut_EU_ex
RCP,SFM,noAF,Lake,0.003094334,0.003851794,0.004731883,0.004761264,0.005316392,0.005416997,0.005419602,0.005421113,0.005421199,0.005421493,0.005421583,Clear_cut_EU_ex
RCP,SFM,noAF,PA0401,0.059082871,0.073545739,0.090350053,0.090911059,0.101510607,0.103431553,0.103481285,0.103510145,0.103511781,0.103517385,0.103519108,Clear_cut_EU_ex
RCP,SFM,noAF,PA0402,0.62638646,0.779719305,0.957875764,0.963823453,1.076198041,1.096563575,1.097090824,1.097396794,1.097414141,1.097473556,1.097491821,Clear_cut_EU_ex
RCP,SFM,noAF,PA0404,0.276379194,0.344033925,0.422641529,0.425265815,0.474848621,0.483834463,0.4840671,0.484202102,0.484209756,0.484235972,0.484244031,Clear_cut_EU_ex
RCP,SFM,noAF,PA0405,0.289533353,0.360408085,0.442756986,0.445506175,0.497448854,0.506862374,0.507106083,0.507247511,0.507255529,0.507282992,0.507291435,Clear_cut_EU_ex
RCP,SFM,noAF,PA0406,0.536798146,0.668200709,0.820876514,0.825973541,0.922275862,0.939728635,0.940180476,0.940442684,0.94045755,0.940508467,0.940524121,Clear_cut_EU_ex
