"Scenario","Globiom_Reg","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_SelectionSystem_im_median","For_SelectionSystem_ex_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"REF_MFM_AF0","EasternAf","2020",0,0,0,0,0.0850336231359187,0.043863365099385,0.432855692580165,0.0456172267804312,0,1.62351592446124e-06,0,0,0.000723290911152792,0,0,0,0,0,0,0,0,0.00308891459651399,0,0,0.00134865516736844,0.0142834846407613,0,0.00287424301466902,0,0.0522331185811201
"REF_MFM_AF0","EasternAf","2030",0,0,0,0,0.0997653056116947,0.0446695234121904,0.443115678767213,0.0470078431257172,0,1.60850106630749e-06,0,0,0.000836137859538482,0,0,0,0,0,0,0,0,0.00886592990000824,0,0,0.00288319698527515,0.0108949775409369,0,0.0036865801184319,0,0.0602071939599899
"REF_MFM_AF0","EasternAf","2040",0,0,0,0,0.114957720428243,0.045328825931235,0.444381132138283,0.0473956375886584,0,1.60438747269013e-06,0,0,0.000852210150792909,0,0,0,0,0,0,0,0,0.00891029746929325,0,0,0.00528412446844734,0.00771323809301685,0,0.00442579752235031,0,0.0658848846649903
"REF_MFM_AF0","EasternAf","2050",0,0,0,0,0.129030147962342,0.0455779678143404,0.433159496397956,0.0474105583873265,0,1.61045202926011e-06,0,0,0.000976525818011513,0,0,0,0,0,0,0,0,0.00903055879062824,0,0,0.00849106630519473,0.00726061569315127,0,0.00440565134703177,0,0.0668058800953028
"REF_MFM_AF0","EasternAf","2060",0,0,0,0,0.141861201123887,0.0457326527574503,0.421413558476796,0.0474373087067439,0,1.63369516509511e-06,0,0,0.00101842559307442,0,0,0,0,0,0,0,0,0.0104382113688478,0,0,0.0110639129802292,0.0070551179677779,0,0.00426563786565118,0,0.0659113155051216
"REF_MFM_AF0","EasternAf","2070",0,0,0,0,0.15689462524394,0.0457849764407999,0.409989565502332,0.0475378789237824,0,1.72417530071845e-06,0,0,0.00103755911447078,0,0,0,0,0,0,0,0,0.0115139227291483,0,0,0.0139532797576143,0.00688616070814197,0,0.00376408248950556,0,0.0603483469853612
"REF_MFM_AF0","EasternAf","2080",0,0,0,0,0.169693836709854,0.0458659011876807,0.399550489987909,0.0473236923544352,0,1.71449783729018e-06,0,0,0.00105125046043246,0,0,0,0,0,0,0,0,0.0133509292404134,0,0,0.0164500682660624,0.00665780889833323,0,0.00350497025459711,0,0.0543527773144454
"REF_MFM_AF0","EasternAf","2090",0,0,0,0,0.180203376235582,0.0460012822710276,0.386028223123821,0.0471426052752972,0,1.70629238206907e-06,0,0,0.00106104472796758,0,0,0,0,0,0,0,0,0.0153638619575415,0,0,0.0182752280918257,0.00645330633234489,0,0.00346471766409079,0,0.05483839206098
"REF_MFM_AF0","EasternAf","2100",0,0,0,0,0.184065102129874,0.0459572012933483,0.369959385144223,0.0466255262450719,0,1.72185149260675e-06,0,0,0.00109281080623952,0,0,0,0,0,0,0,0,0.017171190185493,0,0,0.0215131200748163,0.00619007607050627,0,0.00341328990061112,0,0.0548904062125004
"REF_MFM_AF0","EU","2000",0.0525835496827659,0.0826198301199058,0.086726683517051,0.0213301677792166,0.00703424761781771,0.00642423928013033,0.0143397608641196,0.00158545093107381,0.0129464312862526,0.000507384989790296,0.00392575681674093,0,0,0,0,0.00117991376466208,0,0,0,0,0,0,0,0,0,0.000684614197917568,0.000331055539180071,0.000371142079238247,0.00759436594161437,0.00103126647095261
"REF_MFM_AF0","EU","2010",0.0527970467272288,0.083603705587114,0.0846368961843157,0.0218322231128363,0.00723218592385961,0.0065778028329778,0.0148242244930776,0.00160600194160326,0.0130266006399074,0.000553857738565148,0.00494014408108024,0,0,0,0,0.00110972562127537,0,0,0,0,0,0,0,0,6.8677253406149e-05,0.000654451121945887,0.000295359985879301,0.000376999563582929,0.00825986125196808,0.0011006301787481
"REF_MFM_AF0","EU","2020",0.0545266024056036,0.0842112494301007,0.084005248152656,0.0220316740486927,0.00746995415368698,0.00663197306878374,0.0155306614003606,0.00161384975876747,0.0140067619056105,0.000647503809487946,0.00612672634063271,0,0,0,0,0.000984070166824615,0,0,0,9.64359728211659e-05,0.000790525037023757,0,0,0,9.65763182789427e-05,0.000602519451046918,0.000255115191869087,0.000384997218270262,0.00865983119276503,0.00118205690608546
"REF_MFM_AF0","EU","2030",0.0581271832231266,0.084101989883558,0.0833242150542703,0.0226606539059075,0.00731452183468073,0.0066146536262026,0.0161713585912041,0.00159790787525705,0.0139205599562638,0.00069206364851416,0.00617497010874541,5.8176937109995e-05,0,0,0,0.000944269576030948,0,0,0,0.00102452676429293,0.00168380724203243,0,0,0,0.000299843505300642,0.00050420184893474,0.000233176827207015,0.000385620831633884,0.00876925682353444,0.00121762148663661
"REF_MFM_AF0","EU","2040",0.0612105853303892,0.0840544609922794,0.0850212634549767,0.022703488384283,0.00755387430955534,0.00660803346812722,0.0162906093921433,0.0015914104639081,0.0129952794234054,0.000680444564741275,0.00695650022542117,0.000127496535801561,0,0,0,0.000908720249418452,0,0,0,0.00150751703514714,0.0027404425997963,0,1.95447222742096e-05,0,0.000365369198811756,0.00042836668906227,0.000213487231904896,0.000387896704025533,0.00848492869778237,0.00127915977200858
"REF_MFM_AF0","EU","2050",0.0637264332961427,0.0835069770362452,0.0852910488644907,0.0226023761854131,0.00750974040796511,0.00646556671974365,0.0160869429981752,0.00156647949891183,0.0123810627480488,0.000659092546522382,0.00707521767719495,0.000185592670810456,0,0,0,0.000882732398287688,0,0,0,0.00184635753987503,0.00363829209564466,0,8.18025897081843e-05,0,0.000405837020457557,0.000380157562310339,0.000200299788175522,0.000393432736589114,0.00838984341957079,0.00132621470512415
"REF_MFM_AF0","EU","2060",0.0663262728464661,0.0819986337345271,0.0836312031231518,0.0224542171559406,0.00655976506250463,0.00581235722752314,0.0144852954348744,0.0014806757129979,0.0119020405482495,0.000663208112075936,0.00698148024406308,0.000245396594647531,0,0,0,0.000844805323948942,0,0,0,0.00195466304614457,0.00392201436550555,0,0.000110491650709608,0,0.000426017865460113,0.000367724951258601,0.000190754365870545,0.000404385984851871,0.00812374720380006,0.0013314845792233
"REF_MFM_AF0","EU","2070",0.0688686147757595,0.0818977130134592,0.0831760839672047,0.0224275119743077,0.00643792107242319,0.0057864331316659,0.0143196825677506,0.00147693879299154,0.0116735161945169,0.000668883758661846,0.00699669222108325,0.000307463024495625,0,0,0,0.000815311905510295,0,0,0,0.00172252763636961,0.00426422082901195,0,0.000119227326156465,0,0.000460697076672072,0.00036163430712969,0.000186990495898808,0.000404215315671805,0.00818185360619497,0.00136860917124828
"REF_MFM_AF0","EU","2080",0.0710246456025986,0.0817726881709132,0.0828033966961903,0.0224225228744152,0.00630718787690702,0.00577471781880055,0.014300469032695,0.00147363872947463,0.0114270768322788,0.000671428615790945,0.00701485522587318,0.00036835094753548,0,0,0,0.000793488681847577,0,0,0,0.00162577517614271,0.00456794782956015,0,0.000121112810098689,0,0.000479592734083707,0.000353992075596778,0.000183622552066773,0.000403877120913285,0.00810366055937383,0.00139242621021172
"REF_MFM_AF0","EU","2090",0.0733824714031371,0.0816450968706392,0.0818555170854499,0.0224611663709201,0.00616648042833625,0.00577857979566904,0.0142469027415,0.00147449447361396,0.0111671046154461,0.000663859977703432,0.00703874201446358,0.000423007837758468,0,0,0,0.000779848035335401,0,0,0,0.00167966881879024,0.00483261081757205,6.06656525906241e-10,0.000145032031897693,0,0.000513355837349907,0.00034704332465096,0.00018157953908797,0.000406170862395235,0.00804879796897865,0.00140630361135736
"REF_MFM_AF0","EU","2100",0.0760213880065532,0.081605381894268,0.0803838535405053,0.0224894176317768,0.0061682758226178,0.00578404725855914,0.0140818088345326,0.00147719436299419,0.0118599937915878,0.000661231410320277,0.00706891404976857,0.000433575906956365,0,0,0,0.000737892638371261,0,0,0,0.00170951042572881,0.00507544497052972,9.27817948472135e-10,0.000158170178151082,0,0.000557192050251983,0.000342629596433012,0.000180637875529828,0.000405977319612287,0.0080071924376897,0.00141272702326067
"REF_MFM_AF0","Former_USSR","2000",0.00183097828114076,0.0018978533701326,0.00237195843139459,0.000330538078617185,0.0517483838292362,0.0532617980410231,0.194292354396905,0.00543716565462324,0.00207102599367275,0.000848610244381167,0.00034348697674886,0,2.69130571440109e-07,0,0,9.07190742029718e-05,0,0,0,0,0,0,0,0,0,0.00974942341396871,0.000205703579282602,0.00779089720114947,0.00298890181381867,0.00541460984505751
"REF_MFM_AF0","Former_USSR","2010",0.00187681584754485,0.00190884766606712,0.00232550546765634,0.000332630301667658,0.0499638408744979,0.0530426341444689,0.186175172462301,0.00541684818244037,0.00208691894123218,0.000960915695732763,0.000430207311263216,0,7.74149273665642e-06,0,0,7.69154700541901e-05,0,0,0,0,0,0,0,0,0.0020238523503487,0.00911244858310234,0.000182124479800936,0.0078295444796554,0.00319363378632212,0.00627808407764706
"REF_MFM_AF0","Former_USSR","2020",0.00194520201370413,0.00191100915385809,0.00228736542677594,0.000332729882349688,0.0514986044183374,0.0530420647655319,0.181751408208673,0.00541109707853552,0.00204197378059299,0.00107482491155749,0.000529748614851602,0,1.33978485621426e-05,0,0,6.95088391749876e-05,0,0,0,0.000146161396058106,2.6037081893991e-05,0,0,0,0.00317273944389925,0.00844758842768104,0.000158374092713361,0.00792255339269872,0.00338014237171958,0.00753446521754138
"REF_MFM_AF0","Former_USSR","2030",0.00204101993289226,0.00193477555569647,0.00229580912657695,0.000338225813312024,0.0523297221687297,0.0530618959004189,0.177973153991014,0.00541541419670602,0.00202220461617041,0.0011246964577367,0.000536028816623651,4.5574772246796e-06,3.06229630713729e-05,0,0,6.33671221546239e-05,0,0,0,3.40509397530358e-05,5.02063869745569e-05,1.90957731952609e-08,0,0,0.00443595439473463,0.00812023419265713,0.000147670582285274,0.00804318962733714,0.00347811568792528,0.00857498304397872
"REF_MFM_AF0","Former_USSR","2040",0.00209429439202105,0.00193086720164152,0.00224473686555244,0.00033727933979252,0.0544598925813262,0.0531876228770798,0.176890644870529,0.00542604904028508,0.00193189415139564,0.00112105185060811,0.000599190051316397,8.5330878606184e-06,3.62921044150356e-05,0,0,5.6482519641536e-05,0,0,0,0.000101291964312043,7.23452116975894e-05,1.48758372387622e-08,3.39921276659226e-06,0,0.00502812107738041,0.00772831786134008,0.000139311786634521,0.00814672658463363,0.00353785733489608,0.00938996338330244
"REF_MFM_AF0","Former_USSR","2050",0.00209406430137187,0.0019337821439405,0.00229608154565439,0.000337932917394496,0.0554183027131557,0.0532572270774755,0.176158078213148,0.00543245133510642,0.00193505423377721,0.00111965344271056,0.000617484355302813,1.14561732021317e-05,3.74776333893849e-05,0,0,5.09442310781742e-05,0,0,0,0.000167493105671206,9.7221133217366e-05,1.78193064359869e-07,1.19436252336385e-05,0,0.0055772796771425,0.00748260991061883,0.00013401732608504,0.00819382004367154,0.0036172040533922,0.0101427638343036
"REF_MFM_AF0","Former_USSR","2060",0.00205820893634557,0.00194676663205683,0.00234451116780284,0.000341545470992236,0.056674239229684,0.0532975007371871,0.174765668016458,0.00544259648895429,0.00200886650592648,0.00114202126353931,0.000640432330107991,1.45851856059753e-05,4.33120827233066e-05,0,0,4.35450557369403e-05,0,0,0,0.00022185533248813,0.000115088383295064,3.28570384666482e-07,8.69564416169724e-05,0,0.0062502815029372,0.00731146425231506,0.000134825970667474,0.00826097475238496,0.00374898400714687,0.0106794716014703
"REF_MFM_AF0","Former_USSR","2070",0.00192812730357136,0.00193815332534997,0.00242103588441051,0.000340455846579899,0.0581969721810478,0.0533700060497461,0.173905038039609,0.00544372099604051,0.00200150286476655,0.00126144583510731,0.000643121487596263,1.72065947059781e-05,4.03027264293131e-05,0,0,3.8644709970342e-05,0,0,0,0.00026990095640875,0.000126581232665562,3.17957468786233e-07,8.51306200222661e-05,0,0.00685451244413637,0.00715930865133578,0.000131652138522631,0.00827217907873381,0.00375993333347624,0.0111037204644023
"REF_MFM_AF0","Former_USSR","2080",0.0018170073105731,0.00193661633110057,0.00247429362981183,0.000340437604288687,0.0593804232832783,0.0534438870360984,0.173575144948316,0.00543995568923019,0.00199050431793196,0.00133688120913142,0.0006457467099234,1.99563546287868e-05,3.75824134615209e-05,0,0,3.43956679016251e-05,0,0,0,0.000282859009985995,0.000131438360309785,8.13100468712888e-07,7.17884589969922e-05,0,0.00732446692178256,0.00703269027320789,0.000130160591906751,0.00826964913273331,0.00376789931616266,0.0115370946077975
"REF_MFM_AF0","Former_USSR","2090",0.00176544496296975,0.0019397178300382,0.00247197608944346,0.000341013361283252,0.0605938025360995,0.0534403645463304,0.171622914059748,0.00542899424458119,0.00197140788568057,0.00131142223450591,0.000647945730093793,2.26801840662968e-05,5.13641074444093e-05,0,0,3.1923463752095e-05,0,0,0,0.000291788707746248,0.000135785270786901,1.43265998733987e-06,0.000177210412115465,0,0.00773932219450245,0.00690202216533454,0.000129670722467944,0.00831311396005155,0.00378082762808516,0.0117793170446047
"REF_MFM_AF0","Former_USSR","2100",0.00134705963155047,0.00193520068940244,0.00260775128555616,0.000340618954222073,0.0620279080432947,0.0533912519081003,0.169018859530375,0.00541962067039373,0.00196258429730433,0.00130914665141158,0.000648964986378785,2.4153948997218e-05,5.70821457312618e-05,0,0,3.02062643551023e-05,0,0,0,0.000298580958299708,0.000140032769757974,1.89442348880005e-06,0.000236398064806667,0,0.00812497667700989,0.00683326822954806,0.000129585489536696,0.0083185478696233,0.00378434226737522,0.0120216853059557
"REF_MFM_AF0","IndiaReg","2000",0,0,0,0,0.393006454515017,0.0464524697121234,0.0960035963421247,0.0534659266414358,0,1.08796631578737e-08,0,0,1.38270267847811e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.00668789807878589,0,0.00088210291452387,0,0.146863551153132
"REF_MFM_AF0","IndiaReg","2010",0,0,0,0,0.392180964376016,0.0466347642784769,0.0958099438099997,0.0535752588420954,0,1.06260380309561e-06,0,0,0.000519030746498062,0,0,0,0,0,0,0,0,0,0,0,0.00153442917893705,0.00414017031894556,0,0.00151467257272382,0,0.152585877026542
"REF_MFM_AF0","IndiaReg","2020",0,0,0,0,0.395145953298325,0.0468730086530261,0.0967555714214655,0.0536846511886181,0,1.66314773247092e-06,0,0,0.00057055842889278,0,0,0,0,0,0,0,0,0.000902893408432102,0,0,0.00247076317599433,0.00297579390682327,0,0.00182387258728068,0,0.155320294027597
"REF_MFM_AF0","IndiaReg","2030",0,0,0,0,0.404528834966558,0.0475023374641673,0.0981279670997077,0.0541636138020564,0,1.68892313956219e-06,0,0,0.000701256907248973,0,0,0,0,0,0,0,0,0.00584254303643473,0,0,0.00382794378026281,0.000606570603966638,0,0.00193526254878196,0,0.16130287748825
"REF_MFM_AF0","IndiaReg","2040",0,0,0,0,0.411102875380714,0.0477761752841021,0.0988241336811068,0.0543371914030168,0,1.69508972669432e-06,0,0,0.000710737165129795,0,0,0,0,0,0,0,0,0.00577041162048082,0,0,0.00444829562015453,0.00032187554242937,0,0.00170836966434029,0,0.162822360660128
"REF_MFM_AF0","IndiaReg","2050",0,0,0,0,0.418805378879526,0.0480403179527847,0.106533492269548,0.0545266922353589,0,1.70161783752133e-06,0,0,0.000713254001751761,0,0,0,0,0,0,0,0,0.00574534057291599,0,0,0.00456636131198809,0.000208021552825391,0,0.00161325590215005,0,0.156178292417079
"REF_MFM_AF0","IndiaReg","2060",0,0,0,0,0.426298086758609,0.0483280976631139,0.112770683625117,0.054674643113842,0,1.89963000022929e-06,0,0,0.000873614874940469,0,0,0,0,0,0,0,0,0.00589730373193136,0,0,0.00463216614233151,0.000168242125623653,0,0.00144203574752688,0,0.1505735648039
"REF_MFM_AF0","IndiaReg","2070",0,0,0,0,0.431906986112725,0.0485561419258178,0.1151787160637,0.0547862347084106,0,2.83107426957227e-06,0,0,0.00109570774812338,0,0,0,0,0,0,0,0,0.00611463738358012,0,0,0.00468897397685374,0.000154203112119149,0,0.00132589002294396,0,0.147825806263764
"REF_MFM_AF0","IndiaReg","2080",0,0,0,0,0.435323467951412,0.0486225572527105,0.115381775983637,0.0548378848664396,0,3.40165618292425e-06,0,0,0.00250650878289503,0,0,0,0,0,0,0,0,0.00621155545207651,0,0,0.0047334119546953,0.000128733088580234,0,0.00131191807462345,0,0.144897953969382
"REF_MFM_AF0","IndiaReg","2090",0,0,0,0,0.436952325346124,0.0486586427467706,0.115984256353222,0.0548806323792722,0,5.57706561869756e-06,0,0,0.00250702282591717,0,0,0,0,0,0,0,0,0.00632720772608284,0,0,0.00475710019490097,0.000123832358993335,0,0.00129397887204577,0,0.144200024255057
"REF_MFM_AF0","IndiaReg","2100",0,0,0,0,0.434896122030056,0.0485333655265737,0.116696024313906,0.0548341262837401,0,7.76460948813125e-06,0,0,0.00250002375723356,0,0,0,0,0,0,0,0,0.00636670753232205,0,0,0.00477294649603222,0.000112707277841068,0,0.00127447044417819,0,0.143820011655524
"REF_MFM_AF0","IndonesiaReg","2000",0,0,0,0,0.274329373422965,0.139073281026875,0.229606989413935,0.087751862381479,0,0,0,0,0.00557850146158645,0,0,0,0,0,0,0,0,0,0,0,0,0.0862365524797544,0,0.00298573163276767,0,0.105478373211414
"REF_MFM_AF0","IndonesiaReg","2010",0,0,0,0,0.300939600144933,0.139616983016471,0.249982709598144,0.0888024865239605,0,0,0,0,0.00571014092285469,0,0,0,0,0,0,0,0,0,0,0,0.00111151510933162,0.0794577149383539,0,0.00293015205468445,0,0.0975611950867994
"REF_MFM_AF0","IndonesiaReg","2020",0,0,0,0,0.322386372849261,0.140568858455526,0.269539094553856,0.0896742627180998,0,0,0,0,0.00578015380972724,0,0,0,0,0,0,0,0,0,0,0,0.00147454086477539,0.0721464048957709,0,0.00328755355355859,0,0.102183884475507
"REF_MFM_AF0","IndonesiaReg","2030",0,0,0,0,0.343997610713492,0.142157279759839,0.298533279038049,0.0907305925858756,0,0,0,0,0.00597983771975264,0,0,0,0,0,0,0,0,0.000417485655302981,3.44021015223897e-05,0,0.00204611242578853,0.0704997279332811,0,0.00386964330035433,0,0.106412360258358
"REF_MFM_AF0","IndonesiaReg","2040",0,0,0,0,0.360210240266051,0.143373581160676,0.315686883501516,0.0914356957701563,0,0,0,0,0.00608769236382781,0,0,0,0,0,0,0,0,0.000416532277967202,0.00025967727867248,0,0.00684305109833482,0.0690179770454644,0,0.00421594224659064,0,0.110864833871803
"REF_MFM_AF0","IndonesiaReg","2050",0,0,0,0,0.363245341713864,0.14429645128084,0.327719776867303,0.0916612116940495,0,0,0,0,0.00688343769293265,0,0,0,0,0,0,0,0,0.000412578318909432,0.000612754368745294,0,0.0139234391085349,0.0669902976971279,0,0.00467785421328279,0,0.112281595974888
"REF_MFM_AF0","IndonesiaReg","2060",0,0,0,0,0.362013580932796,0.145351061542786,0.341121770789008,0.0920372075130147,0,0,0,0,0.00774714225119494,0,0,0,0,0,0,0,0,0.000409794529421985,0.000919659253085933,0,0.0236924276077017,0.0627501848305335,0,0.00611556913668774,0,0.129089437275577
"REF_MFM_AF0","IndonesiaReg","2070",0,0,0,0,0.365622148480144,0.146335850725651,0.34967546449608,0.0924126312022961,0,0,0,0,0.00765090827944472,0,0,0,0,0,0,0,0,0.000411504124055222,0.000966406753837744,0,0.0313879298518633,0.0586851511734257,0,0.00738357666263658,0,0.147583080276077
"REF_MFM_AF0","IndonesiaReg","2080",0,0,0,0,0.359064663227033,0.146737049626506,0.355467298401392,0.0924810008529979,0,0,0,0,0.00778210085120665,0,0,0,0,0,0,0,0,0.000409572818642445,0.000965850920103496,0,0.0332904331257853,0.0576147012524291,0,0.00811132247930139,0,0.161091323219157
"REF_MFM_AF0","IndonesiaReg","2090",0,0,0,0,0.361182671668639,0.147119937509673,0.349242184851072,0.0921675990902062,0,0,0,0,0.00782675823399774,0,0,0,0,0,0,0,0,0.000453679078809606,0.000975763892311008,0,0.0359446533987767,0.0553817885926016,0,0.00947926086388281,0,0.170387653367806
"REF_MFM_AF0","IndonesiaReg","2100",0,0,0,0,0.356927627707775,0.147294440643573,0.343652432451824,0.0918914506747884,0,0,0,0,0.00786061479316104,0,0,0,0,0,0,0,0,0.00106639281438964,0.000983175701306813,0,0.0393990106185101,0.0540552087247637,0,0.0105572098869423,0,0.180905069076403
"REF_MFM_AF0","JapanReg","2000",0,0,0,0,0.00733066676021888,0.00920309303468905,0.0148179025822682,0.0202569554539515,0,7.52592813658443e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00667908275879195,0,0.00102580654168013,0,0.0151523747472567
"REF_MFM_AF0","JapanReg","2010",0,0,0,0,0.00744716607935587,0.00918163189202945,0.0134929753770949,0.020186927156862,0,0.000321579555446612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000585889172860295,0.00659657301674216,0,0.00101438069291802,0,0.0148168639339167
"REF_MFM_AF0","JapanReg","2020",0,0,0,0,0.0074934416331112,0.0091838568493883,0.013590495740907,0.0201695059478755,0,0.000321851028958536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00071296148063948,0.00657593616151537,0,0.00100941628318984,0,0.0146607260343053
"REF_MFM_AF0","JapanReg","2030",0,0,0,0,0.00740577991398382,0.00915324560263878,0.0147988518355981,0.0200872623507051,0,0.000321053089439963,0,0,0,0,0,0,0,0,0,0,0,1.12688373844899e-05,0,0,0.000873132312814661,0.00659880797160379,0,0.00100833630172009,0,0.0123427852582429
"REF_MFM_AF0","JapanReg","2040",0,0,0,0,0.00739637880433776,0.00916115662343196,0.0145614533599389,0.020086580597745,0,0.000321482817285228,0,0,0,0,0,0,0,0,0,0,0,1.47523173876911e-05,0,0,0.00109582125309136,0.00658456233718232,0,0.0010104634403649,0,0.0126370843565942
"REF_MFM_AF0","JapanReg","2050",0,0,0,0,0.00739317168280905,0.00915822599503349,0.0141415965157606,0.0200709448741391,0,0.000321848484524989,0,0,0,0,0,0,0,0,0,0,0,1.67841047888671e-05,0,0,0.0012471773374348,0.00657387383284302,0,0.00101161738640608,0,0.0127624664496337
"REF_MFM_AF0","JapanReg","2060",0,0,0,0,0.00748607404493625,0.0091533387204081,0.0136348636059128,0.020060329643185,0,0.000332068701909054,0,0,0,0,0,0,0,0,0,0,0,1.67652025213668e-05,0,0,0.00139717599408915,0.00656128551914844,0,0.00102499996141208,0,0.0128265497948261
"REF_MFM_AF0","JapanReg","2070",0,0,0,0,0.00744160843188789,0.00914532000418911,0.0131468694743998,0.0200447138263774,0,0.000343822576401291,0,0,0,0,0,0,0,0,0,0,0,1.67361240973849e-05,0,0,0.00152715167755913,0.006553804242509,0,0.00102450266021771,0,0.0128899445108267
"REF_MFM_AF0","JapanReg","2080",0,0,0,0,0.00749752790063921,0.00915090452118582,0.0127538694875082,0.0200565251644759,0,0.000359236332932578,0,0,0,0,0,0,0,0,0,0,0,1.6741683453237e-05,0,0,0.00163339270472178,0.00643344964372811,0,0.0010500348090746,0,0.0133586317166224
"REF_MFM_AF0","JapanReg","2090",0,0,0,0,0.0076893473367409,0.00915802822612814,0.0123823204814298,0.0200675702009471,0,0.000413703580937855,0,0,0,0,0,0,0,0,0,0,0,1.67424447392833e-05,0,0,0.00171203966757019,0.00617373555817512,0,0.0010989200931313,0,0.0138127293820454
"REF_MFM_AF0","JapanReg","2100",0,0,0,0,0.00816369655996188,0.00917643175634309,0.0120782474725326,0.0200953088295003,0,0.000477004466074165,0,0,0,0,0,0,0,0,0,0,0,1.67554068054502e-05,0,0,0.00176690215659369,0.00598348705547734,0,0.00112301225560695,0,0.0143033235831027
"REF_MFM_AF0","MalaysiaReg","2000",0,0,0,0,0.0261676370871194,0.035690647415027,0.0327158235830292,0.00780242091264361,0,3.45211124810026e-12,0,0,0.00163940380939861,0,0,0,0,0,0,0,0,0,0,0,0,0.0152942219872326,0,0.000402278578870372,0,0.0307884483158699
"REF_MFM_AF0","MalaysiaReg","2010",0,0,0,0,0.0266384896839811,0.0356957816397174,0.0323106923614672,0.00780335440463637,0,3.37983333126848e-10,0,0,0.00170630168674221,0,0,0,0,0,0,0,0,0,0,0,0.000510602881873606,0.0150053297806333,0,0.000417844695361164,0,0.0304102556907612
"REF_MFM_AF0","MalaysiaReg","2020",0,0,0,0,0.0274833034907705,0.0359786015727793,0.0327711969676201,0.00786218883130568,0,5.30240798549499e-10,0,0,0.00173290940943766,0,0,0,0,0,0,0,0,0,0,0,0.000514457801937482,0.0128305252240071,0,0.000728224424867843,0,0.0368665067873279
"REF_MFM_AF0","MalaysiaReg","2030",0,0,0,0,0.0284841548629098,0.0363665328854011,0.0342335232374672,0.00794952806044611,0,5.38493965825577e-10,0,0,0.00202481326458157,0,0,0,0,0,0,0,0,2.1526163484445e-10,5.75861126537095e-06,0,0.000542337617679067,0.0118684662147212,0,0.00106702519954431,0,0.0427964149738989
"REF_MFM_AF0","MalaysiaReg","2040",0,0,0,0,0.0292167068024733,0.0366263745388033,0.0367032253995004,0.0079908137081817,0,5.45026433543046e-10,0,0,0.00206309508551173,0,0,0,0,0,0,0,0,2.13881452445629e-10,0.000136974837343993,0,0.00082582861966914,0.0111694045211067,0,0.00114313445806024,0,0.0460661696382733
"REF_MFM_AF0","MalaysiaReg","2050",0,0,0,0,0.0290808928036955,0.0367190859344478,0.037827165055799,0.00797464460575171,0,5.49589896475703e-10,0,0,0.0020215586509025,0,0,0,0,0,0,0,0,2.13814134951588e-10,0.000341692953980326,0,0.0026017003241645,0.0102779220671418,0,0.00130378070017669,0,0.0472319964846484
"REF_MFM_AF0","MalaysiaReg","2060",0,0,0,0,0.0309033113381965,0.0372261764752453,0.0472007389882638,0.00804446903966132,0,6.15836586990757e-10,0,0,0.00236867434652138,0,0,0,0,0,0,0,0,2.14788301852701e-10,0.000517844951182416,0,0.00267741182569246,0.00787706684520709,0,0.00197022159683841,0,0.0496915437129064
"REF_MFM_AF0","MalaysiaReg","2070",0,0,0,0,0.0304842964776011,0.03730838366825,0.0502258335279431,0.00803578191587502,0,9.18321098377706e-10,0,0,0.00230858132661819,0,0,0,0,0,0,0,0,3.30120804593404e-09,0.000532830819739119,0,0.00319465271073715,0.0070110189559651,0,0.00240192048368499,0,0.0502756132694146
"REF_MFM_AF0","MalaysiaReg","2080",0,0,0,0,0.0307900923610511,0.0373315061527945,0.0501414296928169,0.00802444390240145,0,1.10335661287938e-09,0,0,0.00232468346210182,0,0,0,0,0,0,0,0,3.3525844503968e-09,0.000533594441304026,0,0.00362337810947035,0.00646715555560886,0,0.00264637622148288,0,0.050846817986185
"REF_MFM_AF0","MalaysiaReg","2090",0,0,0,0,0.0311577972891128,0.0375444667818053,0.0501283565757874,0.00805944634227361,0,1.80769868394202e-09,0,0,0.00230062142362076,0,0,0,0,0,0,0,0,1.56884093811234e-05,0.000541042643030057,0,0.00383539732749111,0.00488221995160536,0,0.00304792467787523,0,0.0558204407491802
"REF_MFM_AF0","MalaysiaReg","2100",0,0,0,0,0.0319485938462676,0.0376938589964167,0.0498806202793363,0.00809035882130978,0,2.51311588851878e-09,0,0,0.00227622795606663,0,0,0,0,0,0,0,0,1.57736507142957e-05,0.00054657115078075,0,0.00391005998016849,0.00432834800216118,0,0.00312546200206846,0,0.0587996440594688
